,error_ractions,error_info
1121,C(=O)(OC(C)(C)C)c1ccc(OCCCCCCCCCC(=O)O)cc1.C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1122,C(=O)(OC(C)(C)C)c1ccc(OCCCCCCCCCC(=O)O)cc1.C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.c1(cnc[nH]1)CCC(=O)O.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1123,C(=O)(OC(C)(C)C)c1ccc(OCCCCCCCCCC(=O)O)cc1.C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C(c1ccccc1)(c2ccccc2)(c3ccccc3)n4cnc(CCNC(=O)C(C)(C)C(=O)O)c4.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1124,C(=O)(OC(C)(C)C)c1ccc(OCCCCCCCCCC(=O)O)cc1.C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C(c1ccccc1)(c2ccccc2)(c3ccccc3)n4cnc(CCNC(=O)C(C)(C)C(=O)O)c4.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1125,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C(C)(C)(C)OC(=O)CCCCCCCCCCCCC(=O)O.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1126,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C(C)(C)(C)OC(=O)CCCCCCCCCCCCC(=O)O.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1127,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C(C)(C)(C)OC(=O)CCCCCCCCCCCCC(=O)O.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1128,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.c1(OCCCCCCCCCC(=O)O)ccc(C(=O)O)cc1.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1129,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.c1(OCCCCCCCCCC(=O)O)ccc(C(=O)O)cc1.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1130,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.c1(OCCCCCCCCCC(=O)O)ccc(C(=O)O)cc1.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1131,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.c1(ccc(OCCCCCCCC(=O)O)cc1)C(=O)OC(C)(C)C.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1132,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C(=O)(OC(C)(C)C)c1ccc(OCCCCCCCCC(=O)O)cc1.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]cn2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1133,c1(ccc(CCCC(=O)O)cc1)C(C)(C)C.C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(NCCCC[C@@H](C(=O)['Pol'])NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6.C(c1ccccc1)(c2ccccc2)(c3ccccc3)n4cnc(CCNC(=O)C(C)(C)C(=O)O)c4.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)CC)c2c(cccc2)c(cccc3)c13.C1(COC(=O)NCCOCCOCC(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1134,c1(ccc(CCl)cc1)N=Nc2ccc(CCl)cc2.N(C)(C)C.N(C)(C)C>>[N+](C)(C)(C)Cc1ccc(\N=N\c2ccc(C[N+](C)(C)C)cc2)cc1.[Cl-],Ignored this reaction
1135,O1CCCC1.O1CCOCCOCCOCCOCCOCC1.c1(P=C(c2c3cccc2)c4c3cc(C(=Pc5c(cc(C(C)(C)C)cc5C(C)(C)C)C(C)(C)C)c(cccc6)c67)c7c4)c(cc(C(C)(C)C)cc1C(C)(C)C)C(C)(C)C>>[K+](O1CCCC1)(O2CCCC2)(O(CC3)CC4)(O3CC5)(O4CC6)(O5CC7)(O6CC8)O78.c9(P=C(c%10c%11cccc%10)c%12c%11cc([c-]([P]c%13c(cc([C@](C)(C)C)cc%13[C@](C)(C)C)[C@](C)(C)C)c(cccc%14)c%14%15)c%15c%12)c(cc([C@](C)(C)C)cc9[C@](C)(C)C)[C@](C)(C)C,Ignored this reaction
1136,c12c([cH-]c(cccc3)c13)cc(c4c(cccc4)[cH-]5)c5c2.[Li+].c1(cc(C(C)(C)C)cc(C(C)(C)C)c1P(Cl)Cl)C(C)(C)C>>c1(P=C(c2c3cccc2)c4c3cc(C(=Pc5c(cc(C(C)(C)C)cc5C(C)(C)C)C(C)(C)C)c(cccc6)c67)c7c4)c(cc(C(C)(C)C)cc1C(C)(C)C)C(C)(C)C.c1(P=C(c2c3cccc2)c4c3cc(C(=Pc5c(cc(C(C)(C)C)cc5C(C)(C)C)C(C)(C)C)c(cccc6)c67)c7c4)c(cc(C(C)(C)C)cc1C(C)(C)C)C(C)(C)C,Ignored this reaction
1137,c1(ccc[nH]1)CC(=O)OC>>c12c(ncnc1Cl)cc(OC)c(OCCc3ccc[nH]3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1138,P(=O)(c1cccc(C=Nc2c(cccc2C(C)C)C(C)C)n1)(C(C)(C)C)C(C)(C)C.O(C)CCl>>P(=O)(C(C)(C)C)(C(C)(C)C)c1cccc(cn(c2c(cccc2C(C)C)C(C)C)c3)[n+]13.[Cl-],Ignored this reaction
1139,c1(OC)ccc(C=O)cc1.C(=O)(CC#N)OCC.N1(N=C(C)CC1=O)c2ccccc2>>c12c(OC(=O)C(C#N)=C1c3ccc(OC)cc3)n(c4ccccc4)nc2C,Ignored this reaction
1140,N12[As](Oc(c(C(C)(C)C)cc(C(C)(C)C)c3)c13)Oc(c(C(C)(C)C)cc(C(C)(C)C)c4)c24.c1(ccccc1)[N-]c2ccccc2.[K+].N12CCOCCOCCN(CCOCCOCC1)CCOCCOCC2>>N12CCOCCOCCN(CCOCCOCC1)CCOCCOCC2.[As-]34(N(c5ccccc5)c6ccccc6)N(c7c(c(cc(C(C)(C)C)c7)C(C)(C)C)O3)c8c(c(cc(C(C)(C)C)c8)C(C)(C)C)O4.[K+],Ignored this reaction
1141,N12P(Oc(c(C(C)(C)C)cc(C(C)(C)C)c3)c13)Oc(c(C(C)(C)C)cc(C(C)(C)C)c4)c24.S(=O)(=O)(OC)C(F)(F)F>>S(=O)(=O)([O-])C(F)(F)F.[N+]12(C)P(Oc(c(cc(C(C)(C)C)c3)C(C)(C)C)c13)Oc(c(cc(C(C)(C)C)c4)C(C)(C)C)c24,Ignored this reaction
1142,c1(c(c(OCCCC)ccc1n2cc[n+](c3ccc(OCCCC)c([C@]([H])(c(cccc4)c45)c(cccc6)c67)c3[C@]57[H])c2)[C@]([H])(c(cccc8)c89)c(cccc%10)c%10%11)[C@]9%11[H].[Cl-].[Ag].[Ag].O>>c1(c(c(OCCCC)ccc1N2C=CN(c3ccc(OCCCC)c([C@]([H])(c(cccc4)c45)c(cccc6)c67)c3[C@]57[H])[C]2[Ag+][Cl-])[C@]([H])(c(cccc8)c89)c(cccc%10)c%10%11)[C@]9%11[H],Ignored this reaction
1143,N(C)(CC(=O)O)CC(=O)O.c1(C#C)ccccc1C.c12c(cccc1)OB([H])O2>>B12(\C=C\c3ccccc3C)N(C)(CC(=O)O1)CC(=O)O2,Ignored this reaction
1144,N(C)(CC(=O)O)CC(=O)O.C(F)(F)(F)c1cccc(C#C)c1.c12c(cccc1)OB([H])O2>>B12(\C=C\c3cccc(C(F)(F)F)c3)N(C)(CC(=O)O1)CC(=O)O2,Ignored this reaction
1145,[Pd](Cl)(Cl)(N#Cc1ccccc1)N#Cc2ccccc2.[B@@-](C)(c1ccccc1)(c2nccn2C)c3nccn3C.[H+]>>[B@@-]1(C)(c2ccccc2)C3=N(C=CN3C)[Pd+2]([Cl-])(N#Cc4ccccc4)N(C=CN5C)=C15,Ignored this reaction
1146,[Pd](Cl)(Cl)(N1=CC=CC=C1)N2=CC=CC=C2.[B@@-](C)(c1ccccc1)(c2nccn2C)c3nccn3C.[H+]>>[B@@-]1(C)(c2ccccc2)C3=N(C=CN3C)[Pd+2]([Cl-])(N4=CC=CC=C4)N(C=CN5C)=C15,Ignored this reaction
1147,[Fe+2]1234(C5([H])=C16[H])([C@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10C(=O)OC[C@]%11([H])CCCN%11C.IC>>[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10C(=O)OC[C@]%11([H])CCC[N@@+]%11(C)C.[I-],Ignored this reaction
1148,[N@@+](CCCC)(CCCC)(CCCC)CCCC.[H-](F)F.C(F)(F)(F)c1ccc(NC(=S)Nc2cccc(B(O)O)c2)cc1>>[B-](F)(F)(F)c1cccc(NC(=S)Nc2ccc(C(F)(F)F)cc2)c1.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
1149,[N@@+](CCCC)(CCCC)(CCCC)CCCC.[H-](F)F.N1(C(=S)Nc(cccc2)c2B1O)c3ccc(C(F)(F)F)cc3>>[B-]1(F)(F)c2c(cccc2)NC(=S)N1c3ccc(C(F)(F)F)cc3.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
1150,c1(CCCCCCCCCCCCCCCC)c(CCCCCCCCCCCCCCCC)cc(c2ccc[nH]2)cc1CCCCCCCCCCCCCCCC.C(=O)(Cl)CC(=O)Cl.c1(CCCCCCCCCCCCCCCC)c(CCCCCCCCCCCCCCCC)cc(c2ccc[nH]2)cc1CCCCCCCCCCCCCCCC>>c1(cc(CCCCCCCCCCCCCCCC)c(CCCCCCCCCCCCCCCC)c(CCCCCCCCCCCCCCCC)c1)c2ccc(C(=O)CC(=O)c3ccc(c4cc(CCCCCCCCCCCCCCCC)c(CCCCCCCCCCCCCCCC)c(CCCCCCCCCCCCCCCC)c4)[nH]3)[nH]2,Ignored this reaction
1151,c1(ccccc1)C\C=C\B(O)O.c1(C=O)ccc(Br)cc1.C(=N#N)[Si](C)(C)C>>[C@@H](O)(c1ccc(Br)cc1)[C@H](C=C)Cc2ccccc2,Ignored this reaction
1152,c1(C=O)ccco1.c1(\C=C\B(O)O)ccc(OC)cc1.C(=N#N)[Si](C)(C)C>>[C@@H](C=C)(c1ccc(OC)cc1)[C@H](O)c2ccco2,Ignored this reaction
1153,c1(C#CC=O)ccccc1.c1(ccccc1)\C=C\B(O)O.C(=N#N)[Si](C)(C)C>>C(=C)(CC(O)C#Cc1ccccc1)c2ccccc2,Ignored this reaction
1154,C(=O)(OC)CCCCCCCCCCC>>C(CCCCCCCCCC)C(=O)O.C(CCCCC)CCCCC.C(CCCCC)CCCCCC.C(CCCCC=O)CCCCCC.C(CCCCCC)CCCCCO,Ignored this reaction
1155,C1(C)(C)CO1.c1(N)ccccn1.C1(C)(C)CO1>>C(C)(C)(O)CN1C=CC=CC1=NCC(C)(C)O,Ignored this reaction
1156,[S]1([Au]Cl)CCCC1.C12(CC(CC(C3)C1)CC3C2)[n+]4ccn(C56CC(CC(C7)C5)CC7C6)c4.[Cl-]>>[C@@]12(C[C@H](C[C@@H](C3)C1)C[C@H]3C2)N4C=CN([C@]56C[C@H](C[C@@H](C7)C5)C[C@H]7C6)[C]4[Au+][Cl-],Ignored this reaction
1157,c1([Au][S]2CCCC2)c(F)c(F)c(F)c(F)c1F.n1(CC)cc[n+](C)c1.[Cl-]>>[C-]1([Au+][C]2N(C)C=CN2CC)=C(F)C(F)=C(F)C(F)=C1F,Ignored this reaction
1158,c1([Au][S]2CCCC2)c(F)c(F)c(F)c(F)c1F.[n+]1(ccn(C(C)C)c1)C(C)C.[Cl-]>>[C]1([Au+][C-]2=C(F)C(F)=C(F)C(F)=C2F)N(C(C)C)C=CN1C(C)C,Ignored this reaction
1159,c1(c(OCC#C)cc(OCC#C)cc1OCC#C)C(c2ccc[nH]2)c3ccc(C=O)[nH]3>>[Zn+2]([N-](C1=C2)C3=C2)(N(C(C=C4)=C1)=C45)([N-](C(C=C6)=C7)C6=C5c8c(OCC#C)cc(OCC#C)cc8OCC#C)N(=C7C[C@@]9(C)C)C9=C3,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1160,OC.O=[C].[Zn+2]([N-](C1=C2)C3=C2Br)(N(C(C=C4)=C3)=C45)(N(=C6C[C@@]7(C)C)C7=C1)[N-](C(C(Br)=C8)=C6)C8=C5c9c(OCc%10nnn(CCOCCOCCOCCOCCOCCOC)c%10)cc(OCc%11nnn(CCOCCOCCOCCOCCOCCOC)c%11)cc9OCc%12nnn(CCOCCOCCOCCOCCOCCOC)c%12.[O-]C.[Na+].[O-]C.[Na+]>>[Zn+2]([N-](C1=C2)C3=C2C(=O)OC)(N(C(C=C4)=C3)=C45)(N(=C6C[C@@]7(C)C)C7=C1)[N-](C(=C6)C(C(=O)OC)=C8)C8=C5c9c(OCc%10nnn(CCOCCOCCOCCOCCOCCOC)c%10)cc(OCc%11nnn(CCOCCOCCOCCOCCOCCOC)c%11)cc9OCc%12nnn(CCOCCOCCOCCOCCOCCOC)c%12,Ignored this reaction
1161,C(#CC)[Si](C)(C)C.[Si](C)(C)(C)Cl.c1(ccccc1C(=C)C)C(O)CC#CCOc2ccccc2>>[C@]12(C)[C@@]([H])(C[C@@H](O[Si](C)(C)C)c(cccc3)c13)C(=C)C(C)=C([Si](C)(C)C)C2,Ignored this reaction
1162,N1(C(=O)c2ccccc2)[C@H](C(=O)OC)Cc(c3c(cccc3)[nH]4)c14.C(/CBr)=C(\C)/C>>[C@]12(C\C=C(\C)/C)C(=Nc(cccc3)c13)N(C(=O)c4ccccc4)[C@H](C(=O)OC)C2.[C@@]12(C\C=C(\C)/C)C(=Nc(cccc3)c13)N(C(=O)c4ccccc4)[C@H](C(=O)OC)C2,Ignored this reaction
1163,C(=N\N1CCCCC1)(/C2CC(CC(C2)C3)C4)\C34.C(C)(C)C[Al]([H])CC(C)C.C(C)(C)C[Al]([H])CC(C)C>>[N@@]12(CCCCC1)[N-]([C@H]3[C@@H]4C[C@@H](C[C@@H](C4)C5)C[C@H]35)[Al+3]([CH2-][C@@H](C)C)([CH2-][C@@H](C)C)[H-][Al+3]2([CH2-][C@H](C)C)[CH2-][C@H](C)C,Ignored this reaction
1164,[Al+3]1([CH2-][C@H](C)C)([CH2-][C@H](C)C)[N-]([C@H]2[C@@H]3C[C@@H](C[C@@H](C3)C4)C[C@H]24)[N@@]15CCCCC5.N(=C=O)C(C)(C)C>>[Al+3]1([CH2-][C@@H](C)C)([CH2-][C@H](C)C)[N-]([C@](C)(C)C)C(=O)N([C@H]2[C@@H]3C[C@@H](C[C@@H](C3)C4)C[C@H]24)[N@@]15CCCCC5,SMILES loader: chirality not possible on atom #20
1165,N(=C=S)C(C)(C)C.[Al+3]1([CH2-][C@H](C)C)([CH2-][C@H](C)C)[N-]([C@H]2[C@@H]3C[C@@H](C[C@@H](C3)C4)C[C@H]24)[N@@]15CCCCC5>>[N-]1([C@](C)(C)C)C(N(N2CCCCC2)[C@H]3[C@@H]4C[C@@H](C[C@@H](C4)C5)C[C@H]35)=[S][Al+3]1([CH2-][C@@H](C)C)[CH2-][C@H](C)C,SMILES loader: chirality not possible on atom #27
