,error_ractions,error_info
4250,>>c12c(C(=O)C=C(N3CCCCC3)C1=O)c(O)c(CCCC4)c4c2O,Ignored this reaction
4251,>>C(/c1c2cccc1)(\c3c2cccc3)=C(/C4=O)\c5c(ccc(cccc6)c56)O4,Ignored this reaction
4252,>>[C@@]1([H])(OC(C)(C)O[C@@]1([H])C=C(O)C(=O)OCC)[C@]2([H])COC(C)(C)O2,Ignored this reaction
4253,>>C(N(=O)=O)(=C1)\C(\C=CN1c2ccc(OC)cc2)=N\c3ccccc3,Ignored this reaction
4254,>>c1(OCC(O)C(C)(C)OCC)c2c(occ2)cc(OC(=O)C=C3)c13,Ignored this reaction
4255,>>C1(C(=O)OC(c2ccccc2)c3ccc(C)o3)C(\C=C(\C)/C)C1(C)C,Ignored this reaction
4256,>>c1(ccc(C(=O)C=Cc2ccc(C)cc2)o1)c3ccc(N(=O)=O)cc3,Ignored this reaction
4257,>>[C@]1([H])(OC(C)(C)O[C@]1([H])C=C(OCC)C(=O)O)[C@@]2([H])COC(C)(C)O2,Ignored this reaction
4258,>>c1(ccc(C(=O)C=Cc2cccc(C)c2)o1)c3ccc(N(=O)=O)cc3,Ignored this reaction
4259,>>[C@]12(C)[C@]3(CO3)[C@]([H])(O[C@]([H])(CC(C)C(=O)[C@H]4O)[C@@]14CO)[C@H](O)[C@H]2O,Ignored this reaction
4260,>>C1(CC)(CCN2CCCCC2)C(=O)CCc(ccc(OC)c3)c13,Ignored this reaction
4261,>>c12c(cccc1)n(CC#CC#CCCCCCCCCCCCC)c(cccc3)c23,Ignored this reaction
4262,>>c12c(ccc(Cl)c1)\C(\C=CN2Cc3ccccc3)=N\Cc4ccccc4,Ignored this reaction
4263,>>C12N(CCc(cc(OC)c(O)c3)c13)C4C(CCC4)\C(=N/O)\C2,Ignored this reaction
4264,>>n1(cnc(N)c1C(=O)NCc2ccccc2)Cc3ccccc3,Ignored this reaction
4265,>>c1(ccc(N(=O)=O)o1)C(=O)OCCN2CCCC2CCC,Ignored this reaction
4266,>>c12c(ccc(cccc3)c13)[nH]c(c4ccccc4)c2\C=C(/C)\N(=O)=O,Ignored this reaction
4267,>>c12c(nc(ccc(C)c3)c3c1C=NNC(N)=S)c4c(cccc4)cc2,Ignored this reaction
4268,>>N1(CCN(C(=O)OCc2ccccc2)CC1)C(C)Cc3ccccc3,Ignored this reaction
4269,>>c1(O)c2c(cccc2)ccc1C(=NO)CC(O)c3ccncc3,Ignored this reaction
4270,>>c1(O)c2c(cccc2)ccc1C(=NO)CC(O)c3ccccn3,Ignored this reaction
4271,>>c12c(cccc1)[nH]cc2CCC(=O)C=Cc3cccc(OC)c3OC,Ignored this reaction
4272,>>[Si](C)(C)(C)Oc1nc(O[Si](C)(C)C)nnc1CO[Si](C)(C)C,Ignored this reaction
4273,>>C12=C(CCc(cccc3)c13)C(=CC(=O)N2C)c4ccc(OC)cc4,Ignored this reaction
4274,>>[C@]12(C)C(CCC13OCCO3)C4C(C5C(=CC(=O)CC5)CC4)[C@@H](O)C2,Ignored this reaction
4275,>>C1(c2ccccc2)=C(N=C(c3ccc(C=C)cc3)C1=N#N)c4ccccc4,Ignored this reaction
4276,>>C1(CC(C)(C)Oc(cc(OCCN2CCCCC2)cc3)c13)c4ccccc4,Ignored this reaction
4277,>>C1(CCCCC1OC(=O)COc2ccc(C)cc2)CN3CCCCCC3,Ignored this reaction
4278,>>C1(CCCCC1NC(=O)COc2ccc(C)cc2)CN3CCCCCC3,Ignored this reaction
4279,>>c12c(cnc(CC(=O)c3ccc(OC)cc3)c1)cc(OC)c(OC)c2,Ignored this reaction
4280,>>c12c(ccc(N(=O)=O)c1)Oc(cccc3)c3O2,Ignored this reaction
4281,>>c(c(ccc1OCC)C(=O)N(CCCC)C2=O)(c2ccc3OCC)c13,Ignored this reaction
4282,>>c(c(ccc1)C(=O)N(C2CCC(C)C2)C3=O)(c1c(C=O)c(O)c4)c34,Ignored this reaction
4283,>>[C@]12(C)[C@@]([H])(CCC1[C@]3([H])CO3)[C@@]4([H])[C@@]([H])([C@]5(C)C(CC6(OCCO6)CC5)=CC4)CC2,Ignored this reaction
4284,>>c12c(C(=O)C(CC)=C1c3ccccc3)c(c4ccccc4)oc2\C=C\C,Ignored this reaction
4285,>>C1(CCCCC1OC(=O)CCOc2ccc(C)cc2)CN3CCCCC3,Ignored this reaction
4286,>>c(c(ccc1)c(C=O)c(O)c2)(c1C(=O)N(C3CCCCC3)C4=O)c24,Ignored this reaction
4287,>>c1(ccc(c2ccccc2)cc1)C(C)(O)CCN3CCCCCC3,Ignored this reaction
4288,>>C1(OCCO1)(CC\C=C(\C)/C)C(CCC(=O)OCC)CCC(=O)OCC,Ignored this reaction
4289,>>c12c(c(ccc3)ccc1c4ccccc4)c3c(oc(cccc5)c56)c6C2=O,Ignored this reaction
4290,>>c1(C(=O)c2ccc(O)cc2)n3c(cccc3)cc1c4ccccc4Br,Ignored this reaction
4291,>>C(/C(=O)OC(=O)c1ccccc1)(=N(\=C2)/C=CC=C2)\C(=O)c3ccccc3,Ignored this reaction
4292,>>c1(C=Cc2ccccc2)cc(c3ccccc3)nc(OCC)c1C(C)=O,Ignored this reaction
4293,>>N1(CCCCC1C)C(=O)C(C(C)C)NC(=O)OCc2ccccc2,Ignored this reaction
4294,>>C123C(OC(=O)C1C)C(C(CC4OC(C)=O)C(=C)CC2)C4(C)O3,Ignored this reaction
4295,>>c12c(CCc(cccc3)c13)cc([nH]c(c4cc(C)ccc4C)c5)c5c2,Ignored this reaction
4296,>>[C@@]([H])(OC(=O)c1ccccc1)([C@@]2([H])COC(C)(C)O2)[C@]3([H])COC(C)(C)O3,Ignored this reaction
4297,>>C1(N2CCCCC2)=C(OC(=O)c3ccccc3)C(=O)CC(C)(C)C1,Ignored this reaction
4298,>>c(c(ccc1)c(cccc2)c23)(c1c(C4=Cc5c(cccc5)OC4=O)cc6)c36,Ignored this reaction
4299,>>c(c(cnc1)c(N(=O)=O)cc2)(c1c(cc(N(=O)=O)cc3)c34)c24,Ignored this reaction
4300,>>C(CC1CC1)(CC2CC(CCN23)CC3)(c4ccccc4)c5ccccc5,Ignored this reaction
4301,>>c1(I)cc(I)cc(I)c1OCC#CCN2CC(CC)CCC2C,Ignored this reaction
4302,>>[C@]12([H])[C@]([H])(COC(C)O1)OC(C)O[C@]2([H])[C@]([H])(O)CC(C(N)=O)C(N)=O,Ignored this reaction
4303,>>c(c(ccc1)c(OCC)cc2OCC)(c1C(=O)N(CCCC)C3=O)c23,Ignored this reaction
4304,>>C1(=CN(C)C=C(c2ccccc2)C1=O)c3cccc(Sc4ccccc4)c3,Ignored this reaction
4305,>>c1(nccc(cccc2)c12)C(=O)c3ccc(OCc4ccccc4)c(Br)c3,Ignored this reaction
4306,>>c12c(ccc(N3Cc(cccc4)c4C3)c1)C=C(c5ccccc5)C(=O)O2,Ignored this reaction
4307,>>c(c(ccc1OCC)C(=O)N(CCCC)C2=O)(c1cc(OCC)c3)c23,Ignored this reaction
4308,>>C1(CCCCC1NC(=O)COc2ccccc2C)CN3CCCCC3,Ignored this reaction
4309,>>C1(CCCCC1OC(=O)COc2ccccc2C)CN3CCCCC3,Ignored this reaction
4310,>>c(c(ccc1OCC)ccc2OCC)(c1C(=O)N(CCCC)C3=O)c23,Ignored this reaction
4311,>>[C@@]123[C@]([H])(CC[C@@]4(C[C@H](C(=C)[C@@H]4O)CC5)[C@]15[H])[C@@](C)(CCC2)C(OCC6)N6C3,Ignored this reaction
4312,>>c(c(ccc1OCC)c(OCC)cc2)(c2C(=O)N(CCCC)C3=O)c13,Ignored this reaction
4313,>>N1(CC(CCC2C1)CC2)C(=S)SSC(=S)N3CCCCCC3,Ignored this reaction
4314,>>C(C)(OCCN1CCCCCCC1)(c2ccccc2)c3ccc(Cl)cc3,Ignored this reaction
4315,>>c1(ccc(C(O)CCC(=O)N2CCCCC2)cc1)c3ccccc3F,Ignored this reaction
4316,>>C(CCCC)(OC(C)CN1CCCCC1)(c2ccccc2)c3ccccc3,Ignored this reaction
4317,>>C(=Cc1ccc(C(=O)CC2CCCNC2)cc1)(c3ccccc3)c4ccccc4,Ignored this reaction
4318,>>c1(ccc(c2ccc(OCCN3CCCCCC3)cc2)cc1)C(F)(F)F,Ignored this reaction
4319,>>c1(c2ccccc2)c3c(ccc(Cl)c3)[nH]c1C(=O)c4ccc(Cl)cc4,Ignored this reaction
4320,>>[C@@]12(C)[C@@](C)(C[C@@]([H])([C@@]3([H])[C@@]([H])([C@]4(C)C(CC(=O)CC4)CC3)CC5)[C@@]15C(C)=O)O2,Ignored this reaction
4321,>>C1(c2ccccc2)=C(SC=CC(=O)c3cccs3)c4c(cccc4)C1=N,Ignored this reaction
4322,>>C1(\C=C\C(=O)c2ccccc2)=C(Cc(cccc3)c13)N4CCCCCC4,Ignored this reaction
4323,>>[C@]12(C)[C@@]([H])(CC[C@@H]1[C@]3([H])CO3)C4C([C@]5(C)C(C[C@@H](OC(C)=O)CC5)=CC4)CC2,Ignored this reaction
4324,>>[C@@]12(C)C(C[C@@H](O)CC1)=CC(=O)NC(C3[C@@](C)([C@@H](O)CC3)CC4)C24,Ignored this reaction
4325,>>C(=Cc1ccccc1Cl)(C(=O)c2cccnc2)C(=O)c3ccccc3O,Ignored this reaction
4326,>>N1(CCNC(=O)c2cc(OC)c(OC)c(OC)c2)C(C)(C)CCCC1(C)C,Ignored this reaction
4327,>>c1(C(C)=O)c(O)c2c(ccc(OCC)c2)nc1c3ccc(OC)cc3,Ignored this reaction
4328,>>c12c(cccc1)NC(=O)C2=NCCCCCCCCCCCCCCCCCC,Ignored this reaction
4329,>>c12c(cccc1)OC(C=Nc3ccc(Oc4ccccc4)cc3)=CC2=O,Ignored this reaction
4330,>>C(=Cc1ccccn1)(C(=O)c2ccccc2O)C(=O)c3ccccc3Cl,Ignored this reaction
4331,>>c1(C(CCC)C(=O)c2ccccc2)c3c(cccc3)nc(cccc4)c14,Ignored this reaction
4332,>>c12c(ccc(C(=O)\C=C\c3ccccc3)c1)n(CCC)c(cccc4)c24,Ignored this reaction
4333,>>c12c(ccc(cccc3)c13)c(C)cc(C=Cc4cccc(N(=O)=O)c4)n2,Ignored this reaction
4334,>>[C@@H]12[C@@H](OC(C)(C)O1)O[C@H]([C@@]([H])(CO)OC(=O)c3ccccc3)[C@@H]2OC,Ignored this reaction
4335,>>C(=Cc1cccnc1)(C(=O)c2ccccc2O)C(=O)c3ccccc3Cl,Ignored this reaction
4336,>>c12c(ccc(C=CC(=O)c3ccccc3)c1)n(CCC)c(cccc4)c24,Ignored this reaction
4337,>>C(=Cc1ccncc1)(C(=O)c2ccccc2O)C(=O)c3ccccc3Cl,Ignored this reaction
4338,>>c12c(ccc(c3c(cccc3)cc4)c14)Nc(ccc(cccc5)c56)c6S2,Ignored this reaction
4339,>>N1(CCN(C(=O)OCC)c2cccc(C)c2C)C(C)(C)CCCC1(C)C,Ignored this reaction
4340,>>[C@@H]12[C@@H](OC(C)(C)O1)[C@H](OCc3ccccc3)[C@@H](O)[C@H](OC(C)(C)O4)[C@@H]24,Ignored this reaction
4341,>>[C@@]12(C3SCCCS3)[C@@H](OC(C)(C)O1)C(OCc4ccccc4)O[C@H]2C,Ignored this reaction
4342,>>[Si](C)(C)(OC(CCCCC)\C=C\[C@H]1C=CC(OC(=O)C2)C12)C(C)(C)C,Ignored this reaction
4343,>>c12c(ccc(cccc3)c13)nc(c4ccccc4)cc2C=Nc5ccc(C)cc5,Ignored this reaction
4344,>>c1(CCCCCCCCC)cc(CCCCCCCCC)cc(CCCCCCCCC)n1,Ignored this reaction
4345,>>C12(OCCO1)CCCC(\C=C\C(O)CCCCC)C2CCC3SCCS3,Ignored this reaction
4346,>>[Si](C)(C)(OC(CCCCC)\C=C\[C@@H]1C=CC(CC(=O)O2)C12)C(C)(C)C,Ignored this reaction
4347,>>c12c(ccc(cccc3)c13)nc(c4ccccc4)cc2C=CC(=O)c5ccccc5,Ignored this reaction
4348,>>c1(ccc(C(=O)OCC)cc1N(=O)=O)N2CCCCCC2,Ignored this reaction
4349,>>N1(C(=O)SCCN(C)C)c2c(cccc2)CCc(cccc3)c13,Ignored this reaction
4350,>>c1(c2ccc(OC)c1)\C(\CCS2)=N\OP(C)(=S)N(C)C,Ignored this reaction
4351,>>N1(C(=S)[C-](C#N)OC(C)=O)\C(=[N+](/C)\C)\C1(C)C,Ignored this reaction
4352,>>C1(Cl)(Cl)C(Cl)=C2C(C(=O)OC2=O)=C(Cl)C1(Cl)Cl,Ignored this reaction
4353,>>C12(OCCO1)CCC(C=CC(O)CC(C)C)C2CCCCC3SCCS3,Ignored this reaction
4354,>>C(C(C#N)C#N)(c1ccc(C)c(C)c1)c2ccc(OCO3)c3c2,Ignored this reaction
4355,>>n12c(cc(cccc3)c13)C(OC(=O)NC)N(C)C2=O,Ignored this reaction
4356,>>c1(OC(C)=O)c(OC)cc(C(=O)C2N=N2)cc1OC,Ignored this reaction
4357,>>C(=NO)(C(=O)c1ccc(N(=O)=O)o1)N2C=CC=CC2=N,Ignored this reaction
4358,>>N1(N=C(CCC(=O)O)CC1c2ccccc2)c3ccc(C)cc3,Ignored this reaction
4359,>>C1(CCN(C(=O)Nc2ccc(OC)cc2)CC1)c3ccccc3,Ignored this reaction
4360,>>c12c(cc(F)c(F)c1C(F)(F)F)n(C)c(cccc3)c23,Ignored this reaction
4361,>>n1(nc(C(=O)OCC)cc1C=O)c2ccc(N(=O)=O)cc2,Ignored this reaction
4362,>>C1(C(C(C)=O)C(C)=O)=C(Sc2ccccc2)C(=O)N(C)C1=O,Ignored this reaction
4363,>>[C@@]12(C(CCC(=O)C1)C3C(C4[C@@](CC)([C@](O)(CCCC)CC4)CC3)C5)[C@H]5O2,Ignored this reaction
4364,>>n1(CCCOC(C)=O)cc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
4365,>>c1(OCC(O)C(C)C)c2c(OCC2)cc(OC(=O)C=C3)c13,Ignored this reaction
4366,>>c1(cc(N(=O)=O)cc(N(=O)=O)c1)N2CCC(N)=N2,Ignored this reaction
4367,>>c1(ccc(nccc2)c2c1N=N#N)N3CCN(C)CC3,Ignored this reaction
4368,>>S(=O)(=O)(N1CCCCC1)c2cccc(c(ccc3)N(C)C)c23,Ignored this reaction
4369,>>N1(c2ccccc2)C(=O)C(C(=N)SC)C(=O)N1c3ccccc3,Ignored this reaction
4370,>>c(c(ccc1)ccc2)(c1N=NN3N=C(C#N)C(=O)OC)c23,Ignored this reaction
4371,>>C1(Cc2c(cccc2)Cc(cccc3)c13)C(=O)N4CCCCCC4,Ignored this reaction
4372,>>C1(SC)(\C(\CC2)=C\c3ccccc3)N2C(=O)C1Oc4ccccc4,Ignored this reaction
4373,>>c12c(cc(N(=O)=O)cc1N(=O)=O)Sc(cccc3)c3S2,Ignored this reaction
4374,>>[C@@]12([C@@]([H])(CCCC1)CC3=S)N3CCc(cc(OC)c(OC)c4)c24,Ignored this reaction
4375,>>c12c(NC(=O)CC1)c(OCC#C)ccc2OCC3CO3,Ignored this reaction
4376,>>C12C(CCN(CCc3ccc(F)cc3)C1)=C(C)c(cccc4)c24,Ignored this reaction
4377,>>C1(C(CCCC2)=C(SC)SS1)=C2C(SC)=Nc3ccccc3,Ignored this reaction
4378,>>c12c(ccc(N(=O)=O)c1)OC=C(C=NNC(N)=O)C2=O,Ignored this reaction
4379,>>C1(C=C(C2CCc(cccc3)c3C2)OC1=O)c4ccc(C)cc4C,Ignored this reaction
4380,>>c1(c(F)c(F)nc(F)c1F)\C(=C(\F)/F)\C(F)(F)F,Ignored this reaction
4381,>>C1(C=C)(N(=O)=O)COC(c2ccc(N(=O)=O)cc2)OC1,Ignored this reaction
4382,>>c1(ccccc1)S(=O)(=O)Cc2ccc(c3ccc(Cl)c(Cl)c3)o2,Ignored this reaction
4383,>>c1(c2ccc(OC)c1)\C(=C/C(=O)c3ccccc3)\C(=O)N2C(C)=O,Ignored this reaction
4384,>>N1(CCCC1=NC(=O)Nc2ccc(Cl)cc2)c3ccccc3,Ignored this reaction
4385,>>C12=C(C(=O)c(cccc3)c13)C(SC)=C(S(C)(=O)=O)C(=O)N2,Ignored this reaction
4386,>>C1(c2ccco2)=C(OC)C(=O)c(ccc(OCC=C)c3)c3O1,Ignored this reaction
4387,>>n1(c2ccc(OC)cc2)c(C)c(C(=O)C(C)=O)c(cc(O)cc3)c13,Ignored this reaction
4388,>>c12c(ccc(Cl)c1)OC=C(C=NNC(=O)c3ccccc3)C2=O,Ignored this reaction
4389,>>C1(N(=O)=O)=C(N([2H])C)N([2H])C([2H])C([2H])(N(=O)=O)C1[2H],Ignored this reaction
4390,>>c12c(ccc(C)c1)S(=O)(=O)CC\C(=C/c3ccc(Cl)cc3)\C2=O,Ignored this reaction
4391,>>c1(N(=O)=O)cc(N(=O)=O)ccc1Cc2cc(C)ccn2=O,Ignored this reaction
4392,>>c1(ccc(C)cc1)S(=O)(=O)Cc2ccc(c3ccc(Cl)cc3)o2,Ignored this reaction
4393,>>c1(ccc(C)cc1)S(=O)(=O)Cc2ccc(c3ccc(Br)cc3)o2,Ignored this reaction
4394,>>C1(CCC)(OCCCCC)S(=O)(=O)COCCOCS1(=O)=O,Ignored this reaction
4395,>>C12C(C(=O)N(c3ccccc3)C1=O)C(C=C4CCO)CC24,Ignored this reaction
4396,>>c1(ccc(C)cc1)S(=O)(=O)Cc2ccc(c3cccc(Cl)c3)o2,Ignored this reaction
4397,>>[C@]12(C)[C@]([H])([C@@H](OC(C)=O)C(=C(CC\C=C(\C)/C)C(=O)O3)[C@]3([H])C1)O2,Ignored this reaction
4398,>>C(=O)(\C(\CC1)=C\c2ccccc2Cl)\C(\S1)=C\c3ccccc3Cl,Ignored this reaction
4399,>>c1(NC(=O)N2CCCCC2C)cc(OC(C)C)c(Cl)cc1Cl,Ignored this reaction
4400,>>c1(NC(=O)N2CCCCC2C)cc(OCCC)c(Cl)cc1Cl,Ignored this reaction
4401,>>C1(O)(CCC(=O)c2ccccc2)c3c(cccc3)c(cc(C)nc4)c14,Ignored this reaction
4402,>>C(F)(F)(F)C(=O)O.c12c(nn(C)c1CCNS(=O)(=O)c3cccc(F)c3)c(N)nc(cccc4)c24,Ignored this reaction
4403,>>C(C)(C)(C)c1cc(C[n+]2cccc(C)c2)cc(C(C)(C)C)c1O,Ignored this reaction
4404,>>c12c(CCCC1NC(=O)N3CCc(cccc4)c4C3)scc2,Ignored this reaction
4405,>>C1(C)(C)C(=O)N(C(C)=O)C(c2ccc(N)cc2)c(cccc3)c13,Ignored this reaction
4406,>>C12(CCO)CC(C=C1)C(C(=O)N(c3ccccc3)C4=O)C24,Ignored this reaction
4407,>>C1(C(=O)c2ccc(Cl)cc2)=C(C)N(C)N(c3ccccc3)C1=O,Ignored this reaction
4408,>>c12c(cccc1)N(C)C=CC2=NC(=O)c3ccc(N(=O)=O)cc3,Ignored this reaction
4409,>>C1(NC(=O)C(C)=C1CC)Cc2[nH]cc(CCC(=O)O)c2C,Ignored this reaction
4410,>>C(C)(C)(C)c1cc(C[n+]2ccc(C)cc2)cc(C(C)(C)C)c1O,Ignored this reaction
4411,>>N1([C@@H](CC)[C@H]1CC)N2C(=O)c(ccc(N(=O)=O)c3)c3C2=O,Ignored this reaction
4412,>>[C@]12(O)[C@]([H])(C(=C(C)NC1=O)C(=O)c3ccccc3)C2c4ccccc4,Ignored this reaction
4413,>>C1(Cc2ccccc2)N(CCN3CCCC3)Cc(cccc4)c14,Ignored this reaction
4414,>>c12c(CCC(C)(C)O1)c(OC)cc(Oc(cccc3)c3C4=O)c24,Ignored this reaction
4415,>>C(CO)(CO)(CO)N(=O)=CC=Cc1ccc(N(=O)=O)o1,Ignored this reaction
4416,>>N1(Cc(cccc2)c2C1)c3ccc(C(C)C(=O)OC=C)cc3Cl,Ignored this reaction
4417,>>C1(COC)(COC)NC(=O)c(c(Cl)cc2Cl)c(Cl)c12,Ignored this reaction
4418,>>c1(C=C2SC(=S)NC2=O)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
4419,>>c1(N=Nc2ccc(OC)cc2)n3c(cccc3)nc1c4ccccc4,Ignored this reaction
4420,>>[C@@]12(N(CCc(cc(OC)c(OC)c3)c13)CC4)[C@@]4([H])CC(=O)CC2,Ignored this reaction
4421,>>C1(C(=O)Nc(ccc(OCCC)c2)c12)(c3ccccc3)c4ccccc4,Ignored this reaction
4422,>>C(=C(/C=Cc(cc(OC)c(OC)c1)c12)\N2)(/C(=O)c(cccc3)c34)\C4=O,Ignored this reaction
4423,>>c12c(ccc(Br)c1)NC(=O)C2=Nc3cccc(C(F)(F)F)c3,Ignored this reaction
4424,>>C1(C(=O)N2CCCCC2)=C(O)c3c(cc(O)cc3)OC1=O,Ignored this reaction
4425,>>C(/O\C(=[N+](\C)/C)\c1cccc2)(\c12)=C(/c3ccccc3)\c4ccccc4,Ignored this reaction
4426,>>C(N(=O)=O)(=Cc1ccc(OC)cc1)c2ccc(N(=O)=O)o2,Ignored this reaction
4427,>>S(=O)(=O)(NC(=O)NN1CCCCCC1)c2ccc(C)c(F)c2,Ignored this reaction
4428,>>S(=O)(=O)(NC(=O)NN1CCCCCC1)c2ccc(C)c(Cl)c2,Ignored this reaction
4429,>>N1(C(=O)NC(=O)CCl)c2c(cccc2)CCc(cccc3)c13,Ignored this reaction
4430,>>[C@@]12([H])[C@@H](OC(=O)[C@@H]1C)c3c(occ3C)[C@@H](OC(C)=O)[C@]2(C)C=C,Ignored this reaction
4431,>>C12(C(F)(F)F)C3N(C(=O)OC)C(C4C13)C24C(F)(F)F,Ignored this reaction
4432,>>c12c(O\C(=C/c3c(Cl)cccc3Cl)\C1=O)c(C)c(C)cc2C,Ignored this reaction
4433,>>c12c(ccc(Br)c1)OC=C(C=NNC(=O)c3ccccc3)C2=O,Ignored this reaction
4434,>>C(O)(CCN(C(C=CC1)CC2)C12)(c3ccccc3)c4ccccc4,Ignored this reaction
4435,>>C1(c2ccccc2)(c3ccc(OC)cc3)CC14CC(=O)NC4=O,Ignored this reaction
4436,>>c12c(cccc1C(C)=O)ccc(nc(cc(C)nc3C)c3c4O)c24,Ignored this reaction
4437,>>C(/C1=O)(=C(\CCc(cccc2)c23)/C3=O)\c4c(c(O)cc(Br)c4)N1,Ignored this reaction
4438,>>C1(=CC(=NS(=O)(=O)c2ccc(C)cc2)C=C3)C3=NC(=O)C1(C)C,Ignored this reaction
4439,>>c(c1cc(O)c2)(c2Oc(c(O)c(O)cc3)c34)C4=CC(=O)O1,Ignored this reaction
4440,>>C1(N(CCC(=O)O)CCc(cccc2)c12)c3cc(C)cc(C)c3,Ignored this reaction
4441,>>C(OS([O-])=O)(COC(=O)C(=C)C)C[n+]1ccccc1,Ignored this reaction
4442,>>c1(CSC(=O)N2CCCCCC2)cc(Cl)c(OC)c(Cl)c1,Ignored this reaction
4443,>>N1(CCN=C1CC(=O)OCC)C(=O)Nc2ccccc2,Ignored this reaction
4444,>>c12c(cccc1C(Cc3ccccc3)Cc4ccccc4)C(=O)OC2=O,Ignored this reaction
4445,>>c1(c(F)c(F)cc(F)c1F)C(C(=O)OCC)C(=O)OCC,Ignored this reaction
4446,>>C1(C)(C(=O)N(C)c(cccc2)c12)C3c4c(cccc4)c(cccc5)c35,Ignored this reaction
4447,>>c12c(CC(c3ccc(OC)cc3)CC1=O)[nH]c(c4ccccc4)c2C,Ignored this reaction
4448,>>N1(C(=O)C=C(c2cc(C(C)C)c(OC)cc2C)CC1=O)c3ccccc3,Ignored this reaction
4449,>>c1(cccc(cccn2)c12)CC(=O)c3ccc(OC(C)=O)cc3O,Ignored this reaction
4450,>>N1([C@@H](CC)[C@H]1CC)N2C(=O)c(cccc3N(=O)=O)c3C2=O,Ignored this reaction
4451,>>[C@]12(Cc3ccccc3)[C@H](Oc(c(OC)c(OC)cc4)c4C1=O)O2,Ignored this reaction
4452,>>c(C(=O)OC(C)C)(c(ccc1)CSc(ccc2)cc2SC3)c13,Ignored this reaction
4453,>>C1(O)=C(CC(C(C)=O)C(=O)OC)C(=O)Oc(cccc2)c12,Ignored this reaction
4454,>>c12c(nc(N)c(C(=O)O)c1)n(=O)c(O)cc2c3ccccc3,Ignored this reaction
4455,>>c12c(CCCc(sc(C(=O)O)c3)c3C1)sc(C(=O)O)c2,Ignored this reaction
4456,>>N1(NC(=S)SC)C(=NCCc2ccccc2)C=Cc(cccc3)c13,Ignored this reaction
4457,>>C1(CCC(=O)Nc(ccc(Cl)c2)c12)(c3ccccc3)c4ccccc4,Ignored this reaction
4458,>>C1(=NC(CCCC)=CC(=O)N1Cc2ccccc2)c3ccccc3,Ignored this reaction
4459,>>C1(=C2[C@]([H])([C@H](C)C(=O)O2)CC3)[C@]3(C)[C@H](Cl)CC(OC(C)=O)=C1C,Ignored this reaction
4460,>>C(/Nc(c(C)c(C)cc1)c12)(\C2=O)=C(\Nc(c(C)c(C)cc3)c34)/C4=O,Ignored this reaction
4461,>>C(F)(F)(F)C(=O)O.c12c(nn(C)c1CCNC(=S)NCCN3CCOCC3)c(N)nc(CCCC4)c24,Ignored this reaction
4462,>>C1(C(=O)N2CCCCC2)c3c(cccc3)[Se]C1c4ccccc4,Ignored this reaction
4463,>>[C@]12(C)[C@]([H])(CCC[C@@H]1C)C(=O)c(occ3C)c3[C@H]2OC(=O)C(C)C,Ignored this reaction
4464,>>c12c(nc(Sc3ccccc3)n1C)C(=O)c(cccc4)c4C2=O,Ignored this reaction
4465,>>n1(nc(C(=O)OCC)cc1C=Cc2ccccc2)c3ccc(C)cc3,Ignored this reaction
4466,>>C(F)(F)(F)C(=O)O.c12c(c(N)nc(cccc3)c13)nn(CC(=O)OC)c2CC(C)C,Ignored this reaction
4467,>>c12c(cc(OC)c(OC)c1)NC(=O)C(c3ccc(OC)cc3)C2,Ignored this reaction
4468,>>N1(C=C(N(=O)=O)C=CC1=N)C(=O)C(=CNC)C(=O)OCC,Ignored this reaction
4469,>>c12c(cccc1)N(C(=O)C(C)NCC(C)C)CC2c3ccccc3,Ignored this reaction
4470,>>C12C(OC(=C(O)CC3C(C)(C)C)C1=C3)=C(C=C(C(C)(C)C)C2)C(C)(C)C,Ignored this reaction
4471,>>S(=O)(=O)(NC(=O)NN1CCCCC1(C)C)c2ccc(Cl)cc2,Ignored this reaction
4472,>>S(=O)(=O)(NC(=O)NN1CCCCC1(C)C)c2ccc(Br)cc2,Ignored this reaction
4473,>>c12c(cccc1OC)C(=O)C(=NN(c3ccccc3)C4=O)C4=C2,Ignored this reaction
4474,>>c12c(cncc1CC(=O)c3ccc(Cl)cc3)cc(OC)c(OC)c2,Ignored this reaction
4475,>>C(/C=C(\C#N)/C(=O)OCC)(=N(\=C1)/C=CC=C1)\C(=O)c2ccccc2,Ignored this reaction
4476,>>c12c(OCO1)ccc(CCCC(C(=O)OCC)C(=O)OCC)c2,Ignored this reaction
4477,>>C(C)(N1CCC(Cc2ccccc2)CC1)C(=O)c3ccc(OC(C)C)cc3,Ignored this reaction
4478,>>c12c(ccc(OC(=O)C(C(=O)O)=C3)c13)oc(C(=O)O)c2C,Ignored this reaction
4479,>>c12c([nH]c(c(I)cc(C(C)(C)C)c3)c13)c(cc(C(C)(C)C)c2)C(C)(C)C,Ignored this reaction
4480,>>C(=N\S(=O)(=O)c1ccc(C)cc1)(/c2c(cccc2)O3)\c4c3cccc4,Ignored this reaction
4481,>>C1(OC(OC(C)(C)O2)C2C1OC(=O)C=C)C3COC(C)(C)O3,Ignored this reaction
4482,>>c1(ccc(F)c(cccc2)c12)C(N=C3CCCCN3)c4ccccc4,Ignored this reaction
4483,>>c1(c(CC)nc(C)nc1c2ccc(OC)cc2)c3ccccc3O,Ignored this reaction
