,error_ractions,error_info
683,C1(=O)CCCC1>>c12c(nc(CCC3)c3c1)sc(C(=O)Nc4ccccc4)c2N,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
684,C1(=O)CCCCCC1>>c12c(nc(CCCCC3)c3c1)sc(C(=O)Nc4ccccc4)c2N,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
685,C1(=O)CCCCCC1>>c12c(nc(CCCCC3)c3c1)sc(C(=O)Nc4cccc(C(F)(F)F)c4)c2N,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
686,[Cu+2].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2]>>,Ignored this reaction
687,c1(Br)ccccc1Br.c1(Br)ccccc1Br.c1(Br)ccccc1Br>>c12c(cc(Br)c(OC)c1)c3c(cc(OC)c(Br)c3)c(cc(Br)c(Br)c4)c24,Ignored this reaction
688,c1(ccc(O)cc1)C(=O)OCOCC>>C(=O)(Oc1ccc(C(=O)O)cc1)c2ccc(OCCCCCCCCCCCCOC(=O)C=C)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
689,c1(ccc(OCCCCCCOC(=O)C=C)cc1)C(=O)Oc2ccc(C(=O)OCOCC)cc2>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
690,[C@@]([H])(C)(CCO)CC\C=C(\C)/C>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
691,[C@@]([H])(C)(CCO)CC\C=C(\C)/C>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
692,[C@@H](C)(CCBr)CC\C=C(\C)/C>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
693,[C@@H](C)(CCBr)CC\C=C(\C)/C>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
694,[C@@H](C)(CCBr)CCCO>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
695,[C@@H](C)(CCBr)CCCO>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
696,c1(ccc(OCCCCCCO)cc1)C(=O)OC>>c1(ccc(OCCCCCCOC(=O)C=C)cc1)C(=O)Oc2ccc(C(=O)O)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
697,c1(ccc(OCCCCCCO)cc1)C(=O)OC>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
698,c1(ccc(OCCCCCCCCCCCCO)cc1)C(=O)OC>>C(=O)(Oc1ccc(C(=O)O)cc1)c2ccc(OCCCCCCCCCCCCOC(=O)C=C)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
699,c1(ccc(OCCCCCCCCCCCCO)cc1)C(=O)OC>>c1(ccc(OCC[C@@H](C)CCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCCCCCCCOC(=O)C=C)cc3)cc2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
700,c1(Br)cc(Cl)ccc1O.c1(Br)cc(Cl)ccc1O>>c1(n[nH]cc1NC(=O)c2cnn(cccn3)c23)c4cc(Cl)ccc4OC(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
701,C1(CCCCC1=O)c2ccc(OC)c(OC)c2.C1(CCCCC1=O)c2ccc(OC)c(OC)c2>>[C@@]1(CC=C)(CCCCC1=O)c2ccc(OC)c(OC)c2.[C@]1(CC=C)(CCCCC1=O)c2ccc(OC)c(OC)c2,Ignored this reaction
702,C(C)([O-])=O.[Cu+2].c1(N)ccc(C)cc1>>c1(ccc(C)cc1I)NC(C)=O,Ignored this reaction
703,C(C)([O-])=O.[Cu+2].c1(Cl)ccc(N)cc1>>c1(ccc(Cl)cc1I)NC(C)=O,Ignored this reaction
704,n1(c2c(cc(C)cc2)c(cc(C)cc3)c13)c4c(F)cc(c5nc(c6ccccc6)nc(c7ccccc7)n5)cc4F.c12c(cccc1)[nH]c(cccc3)c23.c12c(cccc1)[nH]c(cccc3)c23>>c1(c(cc(c2nc(c3ccccc3)nc(c4ccccc4)n2)cc1n5c6c(cccc6)c(cccc7)c57)n8c9c(cccc9)c(cccc%10)c8%10)n%11c%12c(cc(C)cc%12)c(cc(C)cc%13)c%11%13,Ignored this reaction
705,c12c(ccc(C)c1)[nH]c(ccc(C)c3)c23.c1(nc(c2ccccc2)nc(c3ccccc3)n1)c4cc(F)c(F)c(F)c4.c12c(ccc(C)c1)[nH]c(ccc(C)c3)c23.c12c(ccc(C)c1)[nH]c(ccc(C)c3)c23>>c1(c(cc(c2nc(c3ccccc3)nc(c4ccccc4)n2)cc1n5c6c(cc(C)cc6)c(cc(C)cc7)c57)n8c9c(cc(C)cc9)c(cc(C)cc%10)c8%10)n%11c%12c(cc(C)cc%12)c(cc(C)cc%13)c%11%13,Ignored this reaction
706,c1(nc(c2ccccc2)nc(c3ccccc3)n1)c4cc(F)c(F)c(F)c4.c12c(cccc1)[nH]c(cccc3)c23.c12c(cccc1)[nH]c(cccc3)c23.c12c(cccc1)[nH]c(cccc3)c23>>c1(c(cc(c2nc(c3ccccc3)nc(c4ccccc4)n2)cc1n5c6c(cccc6)c(cccc7)c57)n8c9c(cccc9)c(cccc%10)c8%10)n%11c%12c(cccc%12)c(cccc%13)c%11%13,Ignored this reaction
707,>>[Ag],Ignored this reaction
708,c1(Br)ccc(Br)cc1.[C@@]12(C#C)c3c(cccc3)[C@@H](c(cccc4)c14)c(cccc5)c25>>[C@@]12(C#C[Si](C(C)C)(C(C)C)C(C)C)c3c(cccc3)[C@@](C#Cc4ccc(C#C[C@]56c7c(cccc7)[C@H](c(cccc8)c58)c(cccc9)c69)cc4)(c(cccc%10)c1%10)c(cccc%11)c2%11,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
709,C1(O)(C#C)CCCCC1NCc2ccccc2.C1(O)(C#C)CCCCC1NCc2ccccc2>>C1(O)(C=C)CCCCC1NCc2ccccc2.C1(O)(CC)CCCCC1NCc2ccccc2,Ignored this reaction
710,[C@]12([H])[C@@]([H])(COC(C)(C)O1)O[C@@H](OCC[Si](C)(C)C)[C@@H](O)[C@H]2OCOCC.[C@]12([H])[C@@]([H])(COC(C)(C)O1)O[C@@H](OCC[Si](C)(C)C)[C@@H](O)[C@H]2OCOCC>>[C@]12([H])[C@@]([H])(COC(C)(C)O1)O[C@@H](OCC[Si](C)(C)C)[C@H](F)[C@H]2OCOCC.[C@]12([H])[C@@]([H])(COC(C)(C)O1)OC(OCC[Si](C)(C)C)=C[C@H]2OCOCC,Ignored this reaction
711,c1(OC(C)(C)C)ccc(C[C@@H](C(=O)O)NC(=O)CCCCCCCCC)cc1.Br.[C@@H]1(\C=C\C(=O)NCC\C=C\[C@H](N)C(=O)N1)C(C)C>>[C@H](NC(=O)CCCCCCCCC)(Cc1ccc(O)cc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@H](C(C)C)NC2=O,Ignored this reaction
712,c12c(cccc1)cc(cccc3)c3c2OCCCCCCCCCCCCCCCCOP(=O)([O-])n4ccnc4.[C@@H]1(O)[C@@H](O)[C@@H](O)[C@@H](CO)O[C@@H]1OP(=O)(O)O.N(CC)(CC)CC>>c1(OCCCCCCCCCCCCCCCCOP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H](O)[C@H]2O)c4c(cccc4)cc(cccc5)c15,Ignored this reaction
713,c1(ccc(N)cc1C(=O)O)C(=O)O.C(=O)(C=O)OCC(O)['Pol']>>c1(C(=O)O)cc(N=CC(=O)OCC(O)['Pol'])ccc1C(=O)O,SMILES loader: invalid character within atom description: '''
714,S1SSSSSSS1.c1(N=C[N-]c2c(C)cc(C)cc2C)c(C)cc(C)cc1C.[Cu+]>>[Cu+]1234([S-]56[Cu+2]178(N(c9c(C)cc(C)cc9C)=C[N-]2c%10c(C)cc(C)cc%10C)[Cu+]5%11(N(c%12c(C)cc(C)cc%12C)=C[N-]%13c%14c(C)cc(C)cc%14C)([N-](c%15c(C)cc(C)cc%15C)C=N7c%16c(C)cc(C)cc%16C)[Cu+2]36%13%17N(c%18c(C)cc(C)cc%18C)=C[N-]4c%19c(C)cc(C)cc%19C)[S-]8%11%17,Ignored this reaction
715,c1(N=C[N-]c2c(C)cc(C)cc2C)c(C)cc(C)cc1C.[Cu+].[Sb+]([S-])(c1ccccc1)(c2ccccc2)c3ccccc3>>[Cu+]1234([S-]56[Cu+2]178(N(c9c(C)cc(C)cc9C)=C[N-]2c%10c(C)cc(C)cc%10C)[Cu+]5%11(N(c%12c(C)cc(C)cc%12C)=C[N-]%13c%14c(C)cc(C)cc%14C)([N-](c%15c(C)cc(C)cc%15C)C=N7c%16c(C)cc(C)cc%16C)[Cu+2]36%13%17N(c%18c(C)cc(C)cc%18C)=C[N-]4c%19c(C)cc(C)cc%19C)[S-]8%11%17,Ignored this reaction
716,c1(CBr)ccc(Br)cc1.[C@@]1([H])([C@]([H])(O)CO)OC(C)(C)O[C@]1([H])[C@]([H])(O)CO>>[C@@H](O)([C@@H](COCc1ccc(Br)cc1)OCc2ccc(Br)cc2)[C@H](O)[C@@H](COCc3ccc(Br)cc3)OCc4ccc(Br)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
717,C([H])(=O)O.[C@@]12(C)[C@]([H])(CC=C([C@@]3([H])[C@](C)(CC[C@@H](C)[C@@H]3C)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](O)CC5)CC2.[C@@]12(C)[C@]([H])(CC=C([C@@]3([H])[C@](C)(CC[C@@H](C)[C@@H]3C)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](O)CC5)CC2.C([H])(=O)O>>[C@@]12(C)[C@]([H])(CCC(=C3[C@](C)(CC[C@@H](C)[C@@H]3C)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](OC=O)CC5)CC2.[C@@]12(C)[C@]([H])(CC=C([C@@]3([H])[C@](C)(CC[C@@H](C)[C@@H]3C)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](OC=O)CC5)CC2,Ignored this reaction
718,[C@H]1(O[C@H](COP2(=O)OCc(cc(N(=O)=O)cc3)c3O2)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n4cnc(C(=O)NC(N)=N5)c45.[C@@H]1(OC(C)=O)[C@H](OC(C)=O)[C@H](CN=N#N)O[C@H](OP([O-])(=O)O)[C@H]1OC(C)=O.[N+](CCCC)(CCCC)(CCCC)CCCCC>>c12c(ncn1[C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]4O[C@@H](CN=N#N)[C@@H](O)[C@@H](O)[C@@H]4O)[C@@H](O)[C@H]3O)C(=O)NC(N)=N2,Ignored this reaction
719,[C@H]1(O[C@H](COP2(=O)OCc(cc(N(=O)=O)cc3)c3O2)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n4cnc(C(=O)NC(N)=N5)c45.[C@@H]1(OC(C)=O)[C@H](OC(C)=O)[C@H](CN=N#N)O[C@H](OP([O-])(=O)O)[C@H]1OC(C)=O.[N+](CCCC)(CCCC)(CCCC)CCCCC>>[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@@H](CN=N#N)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n3cnc(C(=O)NC(N)=N4)c34,Ignored this reaction
720,[C@H]1(O[C@H](COP2(=O)OCc(cc(N(=O)=O)cc3)c3O2)[C@@H](OC(C)=O)[C@H]1OC(C)=O)N4C=CC(=O)NC4=O.[C@@H]1(OC(C)=O)[C@H](OC(C)=O)[C@H](CN=N#N)O[C@H](OP([O-])(=O)O)[C@H]1OC(C)=O.[N+](CCCC)(CCCC)(CCCC)CCCCC>>[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@@H](CN=N#N)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)N3C=CC(=O)NC3=O,Ignored this reaction
721,c12c(C(=O)NC(N)=N1)c(I)cn2[C@H]3C[C@H](O)[C@@H](CO)O3.c1(ccccc1)B(O)O>>c12c(N=C(N)NC1=O)n([C@H]3C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP([O-])(=O)[O-])O3)cc2c4ccccc4.[Na+],Ignored this reaction
722,[C@@]1(C#N)(O[C@]([H])(CO[Si](C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)O2)[C@]2([H])[C@@]1(C)O)N3C=CC(=O)NC3=O.[C@@]1(C#N)(O[C@]([H])(CO[Si](C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)O2)[C@]2([H])[C@@]1(C)O)N3C=CC(=O)NC3=O>>[C@@]1(C#N)(O[C@]([H])(CO[Si](C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)O2)[C@]2([H])[C@@H]1C)N3C=CC(=O)NC3=O.[C@]1(C#N)(O[C@]([H])(CO[Si](C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)O2)[C@]2([H])[C@@H]1C)N3C=CC(=O)NC3=O,Ignored this reaction
723,[Ru+2]12(N#CC)(N#CC)(N#CC)([CH]3=[CH]14)([CH-]35)[CH]4=[CH]25.P(F)(F)(F)(F)(F)F.N1(N=Cc2ccccn2)[C@@H](CCC[C@H]1c3ccccc3)c4ccccc4>>[Ru+2]12345(N#CC)(N6=C(C=CC=C6)C=N1N7[C@@]([H])(CCC[C@@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F,Ignored this reaction
724,[Ru+2]12(N#CC)(N#CC)(N#CC)([CH]3=[CH]14)([CH-]35)[CH]4=[CH]25.P(F)(F)(F)(F)(F)F.N1(N=Cc2ccccn2)[C@@H](CC[C@H]1c3ccccc3)c4ccccc4>>[Ru+2]12345(N#CC)(N6=C(C=CC=C6)C=N1N7[C@@]([H])(CC[C@@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F,Ignored this reaction
725,c1(\C=C\CO)ccccc1.c1(\C=C\CO)ccccc1>>c1(ccccc1)C=CCOC.c1(ccccc1)C(C=C)OC,Ignored this reaction
726,[Ru+2]12(N#CC)(N#CC)(N#CC)([CH]3=[CH]14)([CH-]35)[CH]4=[CH]25.P(F)(F)(F)(F)(F)F.N1(N=Cc2nccc(OC)c2)[C@@H](CC[C@H]1c3ccccc3)c4ccccc4>>[Ru+2]12345(N#CC)(N6=C(C=C(OC)C=C6)C=N1N7[C@@]([H])(CC[C@@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F,Ignored this reaction
727,[Ru+2]12(N#CC)(N#CC)(N#CC)([CH]3=[CH]14)([CH-]35)[CH]4=[CH]25.P(F)(F)(F)(F)(F)F.[C@@]12([H])[C@@]([H])(OC(c3ccccn3)=N1)Cc(cccc4)c24>>[Ru+2]12345(N#CC)(N6=C(C=CC=C6)C(O[C@@]([H])(Cc(cccc7)c78)[C@@]89[H])=N19)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F,Ignored this reaction
728,[Ru+2]12(N#CC)(N#CC)(N#CC)([CH]3=[CH]14)([CH-]35)[CH]4=[CH]25.P(F)(F)(F)(F)(F)F.N1(N=Cc2nccc(N(C)C)c2)[C@@H](CC[C@H]1c3ccccc3)c4ccccc4>>[Ru+2]12345(N#CC)(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@@]([H])(CC[C@@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F,Ignored this reaction
729,[Ru+2]12(N#CC)(N#CC)(N#CC)([CH]3=[CH]14)([CH-]35)[CH]4=[CH]25.P(F)(F)(F)(F)(F)F.N1(N=Cc2nccc(N(C)C)c2)[C@@H](CC[C@H]1c3ccccc3)c4ccccc4>>[Ru+2]12345(N#CC)(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@]([H])(CC[C@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F,Ignored this reaction
730,[P-]123(Oc(ncc(Cl)c4)c4O1)(Oc(c(Cl)c(Cl)c(Cl)c5Cl)c5O2)Oc(c(Cl)c(Cl)c(Cl)c6Cl)c6O3.[N@+]78(CC[C@@]([H])([C@H](C=C)C7)C[C@@]8([H])[C@@H](O)c9ccnc(cccc%10)c9%10)Cc%11ccccc%11.[Ru+2]12345(N#CC)(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@]([H])(CC[C@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F>>[Ru+2]12345(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@]([H])(CC[C@]7([H])c8ccccc8)c9ccccc9)(N%10=C%11C(=CC(Cl)=C%10)O[P-]%12%13(Oc(c(Cl)c(Cl)c(Cl)c%14Cl)c%14O%12)(Oc(c(Cl)c(Cl)c(Cl)c%15Cl)c%15O%13)O%11)[C@-]([H])(C2([H])=C3%16[H])C4([H])=C5%16[H],Ignored this reaction
731,[P-]123(Oc(ncc(Cl)c4)c4O1)(Oc(c(Cl)c(Cl)c(Cl)c5Cl)c5O2)Oc(c(Cl)c(Cl)c(Cl)c6Cl)c6O3.[N@+]78(CC[C@@]([H])([C@H](C=C)C7)C[C@@]8([H])[C@@H](O)c9ccnc(cccc%10)c9%10)Cc%11ccccc%11.[Ru+2]12345(N#CC)(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@@]([H])(CC[C@@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F>>[Ru+2]12345(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@]([H])(CC[C@]7([H])c8ccccc8)c9ccccc9)(N%10=C%11C(=CC(Cl)=C%10)O[P-]%12%13(Oc(c(Cl)c(Cl)c(Cl)c%14Cl)c%14O%12)(Oc(c(Cl)c(Cl)c(Cl)c%15Cl)c%15O%13)O%11)[C@-]([H])(C2([H])=C3%16[H])C4([H])=C5%16[H],Ignored this reaction
732,[N+](CCCC)(CCCC)(CCCC)CCCC.[P-]123(Oc(ncc(Cl)c4)c4O1)(Oc(c(Cl)c(Cl)c(Cl)c5Cl)c5O2)Oc(c(Cl)c(Cl)c(Cl)c6Cl)c6O3.[Ru+2]12345(N#CC)(N6=C(C=CC=C6)C(O[C@@]([H])(Cc(cccc7)c78)[C@@]89[H])=N19)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F>>[Ru+2]12345(N6=C(C=CC=C6)C(O[C@@]([H])(Cc(cccc7)c78)[C@@]89[H])=N19)(N%10=C%11C(=CC(Cl)=C%10)O[P-]%12%13(Oc(c(Cl)c(Cl)c(Cl)c%14Cl)c%14O%12)(Oc(c(Cl)c(Cl)c(Cl)c%15Cl)c%15O%13)O%11)[C@-]([H])(C2([H])=C3%16[H])C4([H])=C5%16[H],Ignored this reaction
733,[N+](CCCC)(CCCC)(CCCC)CCCC.[P-]123(Oc(ncc(Cl)c4)c4O1)(Oc(c(Cl)c(Cl)c(Cl)c5Cl)c5O2)Oc(c(Cl)c(Cl)c(Cl)c6Cl)c6O3.[Ru+2]12345(N#CC)(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@]([H])(CC[C@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F>>[Ru+2]12345(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@]([H])(CC[C@]7([H])c8ccccc8)c9ccccc9)(N%10=C%11C(=CC(Cl)=C%10)O[P-]%12%13(Oc(c(Cl)c(Cl)c(Cl)c%14Cl)c%14O%12)(Oc(c(Cl)c(Cl)c(Cl)c%15Cl)c%15O%13)O%11)[C@-]([H])(C2([H])=C3%16[H])C4([H])=C5%16[H],Ignored this reaction
734,[N+](CCCC)(CCCC)(CCCC)CCCC.[P-]123(Oc(ncc(Cl)c4)c4O1)(Oc(c(Cl)c(Cl)c(Cl)c5Cl)c5O2)Oc(c(Cl)c(Cl)c(Cl)c6Cl)c6O3.[Ru+2]12345(N#CC)(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@@]([H])(CC[C@@]7([H])c8ccccc8)c9ccccc9)[C@-]([H])(C2([H])=C3%10[H])C4([H])=C5%10[H].P(F)(F)(F)(F)(F)F>>[Ru+2]12345(N6=C(C=C(N(C)C)C=C6)C=N1N7[C@]([H])(CC[C@]7([H])c8ccccc8)c9ccccc9)(N%10=C%11C(=CC(Cl)=C%10)O[P-]%12%13(Oc(c(Cl)c(Cl)c(Cl)c%14Cl)c%14O%12)(Oc(c(Cl)c(Cl)c(Cl)c%15Cl)c%15O%13)O%11)[C@-]([H])(C2([H])=C3%16[H])C4([H])=C5%16[H],Ignored this reaction
735,[Ru+2]12(N#CC)(N#CC)(N#CC)([CH]3=[CH]14)([CH-]35)[CH]4=[CH]25.P(F)(F)(F)(F)(F)F.N1(N=Cc2nccc(N3CCCC3)c2)[C@@H](CC[C@H]1c4ccccc4)c5ccccc5>>[Ru+2]12345(N#CC)(N6=C(C=C(N7CCCC7)C=C6)C=N1N8[C@@]([H])(CC[C@@]8([H])c9ccccc9)c%10ccccc%10)[C@-]([H])(C2([H])=C3%11[H])C4([H])=C5%11[H].P(F)(F)(F)(F)(F)F,Ignored this reaction
736,[C@]12(OC(C)=O)[C@]([H])(OC1)C[C@H](O)[C@@](C)(C(=O)[C@H](OC(C)=O)C(=C(C)[C@@H](OC(=O)[C@H](OC(=O)OCCSSc3ccccn3)[C@@H](NC(=O)c4ccccc4)c5ccccc5)C6)C(C)(C)[C@]6(O)[C@H]7OC(=O)c8ccccc8)[C@@]27[H].N1(CCC[C@H]1C(=O)N[C@H](C)C(N)=O)C(=O)[C@H](CCCCNC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccc(NC(N)=O)cc2)NC(=O)[C@H](Cc3ccc(NC(=O)[C@@H]4CC(=O)NC(=O)N4)cc3)NC(=O)[C@H](CO)NC(=O)[C@@H](Cc5cccnc5)NC(=O)[C@@H](Cc6ccc(Cl)cc6)NC(=O)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)CCS)Cc7ccc(cccc8)c8c7>>[C@]12(OC(C)=O)[C@]([H])(OC1)C[C@H](O)[C@@](C)(C(=O)[C@H](OC(C)=O)C(=C(C)[C@@H](OC(=O)[C@H](OC(=O)OCCSSCCC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](Cc3ccc(cccc4)c4c3)C(=O)N[C@H](Cc5ccc(Cl)cc5)C(=O)N[C@H](Cc6cccnc6)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc7ccc(NC(=O)[C@@H]8CC(=O)NC(=O)N8)cc7)C(=O)N[C@H](Cc9ccc(N)cc9)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(C)C)C(=O)N%10CCC[C@H]%10C(=O)N[C@H](C)C(N)=O)[C@@H](NC(=O)c%11ccccc%11)c%12ccccc%12)C%13)C(C)(C)[C@]%13(O)[C@H]%14OC(=O)c%15ccccc%15)[C@@]2%14[H],Automap timeout.
737,C1(CCNCC1)N(C)C.c1(ccc(I)cc1)C(=O)Cl>>c1(nn(c2ccc(C(=O)N3CCC(N(C)C)CC3)cc2)cc1NC(=O)c4cnn(cccn5)c45)c6cc(Cl)ccc6OC(F)F.Cl[H],Ignored this reaction
738,c12c(ccc(C)c1)NC(=O)C2=O.C(CBr)(C(=O)OC)=Cc1ccccc1>>c(c(cc(C)c1)C(=O)C2=O)(N2CC(C(=O)OC)C3c4ccccc4)c13.c(c(cc(C)c1)C(=O)C(=Cc2ccccc2)C3)(c1C(=O)C4=O)N34,Ignored this reaction
739,C(CBr)(C(=O)OC)=Cc1ccc(Cl)cc1.c12c(cccc1)NC(=O)C2=O>>c(c(ccc1)C(=O)C2=O)(N2CC(C(=O)OC)C3c4ccc(Cl)cc4)c13.c(c(ccc1)C(=O)C(=Cc2ccc(Cl)cc2)C3)(c1C(=O)C4=O)N34,Ignored this reaction
740,c1(COCCl)ccccc1.c1(C=O)ccc(O)cc1>>c1(ccc(OCOCc2ccccc2)cc1)\C=C(/OC)\C(=O)OC.c1(ccc(OCOCc2ccccc2)cc1)\C=C(\OC)/C(=O)OC,Ignored this reaction
741,N(CC=C)(Cc1ccccc1)C2CCCC2=O>>C12(C(=C)C)C(CCC1)N(Cc3ccccc3)C(C(=O)OCC)O2.C12(C)C(CCCC1=O)N(Cc3ccccc3)C(C(=O)OCC)O2.C12(C)C(CCCC1=O)N(Cc3ccccc3)C(C(=O)OCC)O2,Ignored this reaction
742,c1(CN)ccccc1>>C12(C(=C)C)C(CCC1)N(Cc3ccccc3)C(C(=O)OCC)O2.C12(C)C(CCCC1=O)N(Cc3ccccc3)C(C(=O)OCC)O2.C12(C)C(CCCC1=O)N(Cc3ccccc3)C(C(=O)OCC)O2,Ignored this reaction
