,error_ractions,error_info
571,P1(=O)(c2ccccc2Br)c3c(cccc3)c(cccc4)c14>>C12(c3c(cccc3)c(ccc(Br)c4)c14)c5c(cccc5)P6(=O)c(c(ccc7)c(cccc8)c68)c27,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
572,C1(c2c(cccc2)C(=O)c(cccc3)c13)C4c5c(cccc5)C(=O)c(cccc6)c46>>c1(c2c(cccc2)c(OCCOC(=O)C=C)c(cccc3)c13)c4c5c(cccc5)c(OCCOC(=O)C=C)c(cccc6)c46,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
573,c1(ccccc1)C(=O)CBr>>c1(c[nH]c(NC(C)=O)c1C#N)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
574,N1(CC(=O)c2ccccc2)C(=O)c(cccc3)c3C1=O>>[Zn+2]12([OH-])([N-](C(NC(C)=O1)=C3C#N)C4=C3c5ccccc5)N(=C(NC(C)=O2)C(C#N)=C6c7ccccc7)C6=C4,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
575,c1(c[nH]c(N)c1C#N)c2ccccc2.c1(c[nH]c(N)c1C#N)c2ccccc2>>[Zn+2]12([OH-])([N-](C(NC(C)=O1)=C3C#N)C4=C3c5ccccc5)N(=C(NC(C)=O2)C(C#N)=C6c7ccccc7)C6=C4,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
576,c12c(c(O)cc(OCc3ccccc3)c1)C(=O)C[C@@H](c4ccc(OCc5ccccc5)cc4)O2>>c12c(C(=O)C[C@@H](c3ccc(O)cc3)O1)c(OC(=O)CC)cc(O)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
577,c1(ccc(C)cc1)C(C)=O>>c1(ccc(C)cc1)\C(\C)=[15N]\c2ccccc2.c34c(OP(=O)(O[2H])Oc(c(cc(cccc5)c56)c7c(C(C)C)cc(C(C)C)cc7C(C)C)c36)c(cc(cccc8)c48)c9c(C(C)C)cc(C(C)C)cc9C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
578,c1([15NH2])ccccc1>>C(F)(F)(F)c1ccc(\C(\C)=[15N]\c2ccccc2)cc1.c34c(OP(=O)(O[2H])Oc(c(cc(cccc5)c56)c7c(C(C)C)cc(C(C)C)cc7C(C)C)c36)c(cc(cccc8)c48)c9c(C(C)C)cc(C(C)C)cc9C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
579,c1([15NH2])ccccc1>>c1(ccc(C)cc1)\C(\C)=[15N]\c2ccccc2.c34c(OP(=O)(O[2H])Oc(c(cc(cccc5)c56)c7c(C(C)C)cc(C(C)C)cc7C(C)C)c36)c(cc(cccc8)c48)c9c(C(C)C)cc(C(C)C)cc9C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
580,c1([15NH2])ccccc1>>c1(ccc(OC)cc1)\C(\C)=[15N]\c2ccccc2.c34c(OP(=O)(O[2H])Oc(c(cc(cccc5)c56)c7c(C(C)C)cc(C(C)C)cc7C(C)C)c36)c(cc(cccc8)c48)c9c(C(C)C)cc(C(C)C)cc9C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
581,C(F)(F)(F)c1ccc(C(C)=O)cc1>>C(F)(F)(F)c1ccc(\C(\C)=[15N]\c2ccccc2)cc1.c34c(OP(=O)(O[2H])Oc(c(cc(cccc5)c56)c7c(C(C)C)cc(C(C)C)cc7C(C)C)c36)c(cc(cccc8)c48)c9c(C(C)C)cc(C(C)C)cc9C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
582,c1(ccc(OC)cc1)C(C)=O>>c1(ccc(OC)cc1)\C(\C)=[15N]\c2ccccc2.c34c(OP(=O)(O[2H])Oc(c(cc(cccc5)c56)c7c(C(C)C)cc(C(C)C)cc7C(C)C)c36)c(cc(cccc8)c48)c9c(C(C)C)cc(C(C)C)cc9C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
583,C(C)(C)(C)c1ccnc(c2ccccc2)c1>>[Ir+3]123([C-](=C4)C(=CC=C4)C(C=CC=C5)=N15)([C-](=C6)C(=CC=C6)C(C=CC=C7)=N27)N8=C(Sc(cccc9)c89)C(C=C(C(C)(C)C)C=C%10c%11ccccc%11)=N3%10.P(F)(F)(F)(F)(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
584,c1(cc(Br)nc(c2ccccc2)c1)C(C)(C)C>>[Ir+3]123([C-](=C4)C(=CC=C4)C(C=CC=C5)=N15)([C-](=C6)C(=CC=C6)C(C=CC=C7)=N27)N8=C(Sc(cccc9)c89)C(C=C(C(C)(C)C)C=C%10c%11ccccc%11)=N3%10.P(F)(F)(F)(F)(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
585,n1(cnc(C(=O)NC(N)=N2)c12)[C@H]3C[C@H](OP(=O)(O)OC[C@H]4O[C@@H](N5C=C6C(Nc(cc(N(CC)CC)cc7)c7S6)=NC5=O)C[C@@H]4OP(=O)(O)OC[C@H]8O[C@@H](n9cnc(c(N)ncn%10)c9%10)C[C@@H]8OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=C(C)C(=O)NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](N%14C=CC(N)=NC%14=O)C[C@@H]%13OP(=O)(O)OC[C@@H]%15[C@@H](O)C[C@H](n%16cnc(C(=O)NC(N)=N%17)c%16%17)O%15)[C@@H](COP(=O)(O)O[C@H]%18C[C@H](n%19cnc(c(N)ncn%20)c%19%20)O[C@@H]%18COP(=O)(O)O[C@H]%21C[C@H](N%22C=CC(N)=NC%22=O)O[C@@H]%21COP(=O)(O)O[C@H]%23C[C@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)O[C@@H]%23COP(=O)(O)O[C@H]%26C[C@H](N%27C=CC(N)=NC%27=O)O[C@@H]%26CO)O3.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=CC(N)=NC5=O)O[C@@H]4COP(=O)(O)O[C@H]6C[C@H](N7C=C(C)C(=O)NC7=O)O[C@@H]6COP(=O)(O)O[C@H]8C[C@H](n9cnc(C(=O)NC(N)=N%10)c9%10)O[C@@H]8COP(=O)(O)O[C@H]%11C[C@H](N%12C=CC(N)=NC%12=O)O[C@@H]%11COP(=O)(O)O[C@H]%13C[C@H](n%14cnc(C(=O)NC(N)=N%15)c%14%15)O[C@@H]%13CO)[C@@H](OP(=O)(O)OC[C@H]%16O[C@@H](N%17C=C(C)C(=O)NC%17=O)C[C@@H]%16OP(=O)(O)OC[C@H]%18O[C@@H](n%19cnc(c(N)ncn%20)c%19%20)C[C@@H]%18OP(=O)(O)OC[C@H]%21O[C@@H](n%22cnc(C(=O)NC(N)=N%23)c%22%23)C[C@@H]%21OP(=O)(O)OC[C@H]%24O[C@@H](N%25C=CC(N)=NC%25=O)C[C@@H]%24O)C3>>,Ignored this reaction
586,n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=CC(N)=NC5=O)O[C@@H]4CO)[C@@H](OP(=O)(O)OC[C@H]6O[C@@H](N7C=CC(N)=NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](n9cnc(c(N)ncn%10)c9%10)C[C@@H]8OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=CC(N)=NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](N%14C=C%15C(Nc(cc(N(CC)CC)cc%16)c%16S%15)=NC%14=O)C[C@@H]%13OP(=O)(O)OC[C@H]%17O[C@@H](N%18C=C(C)C(=O)NC%18=O)C[C@@H]%17OP(=O)(O)OC[C@H]%19O[C@@H](N%20C=C(C)C(=O)NC%20=O)C[C@@H]%19OP(=O)(O)OC[C@H]%21O[C@@H](N%22C=CC(N)=NC%22=O)C[C@@H]%21OP(=O)(O)OC[C@@H]%23[C@@H](O)C[C@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)O%23)C3.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](n5cnc(C(=O)NC(N)=N6)c56)O[C@@H]4COP(=O)(O)O[C@H]7C[C@H](N8C=C(C)C(=O)NC8=O)O[C@@H]7COP(=O)(O)O[C@H]9C[C@H](n%10cnc(C(=O)NC(N)=N%11)c%10%11)O[C@@H]9COP(=O)(O)O[C@H]%12C[C@H](N%13C=CC(N)=NC%13=O)O[C@@H]%12COP(=O)(O)O[C@H]%14C[C@H](n%15cnc(C(=O)NC(N)=N%16)c%15%16)O[C@@H]%14CO)[C@@H](OP(=O)(O)OC[C@H]%17O[C@@H](n%18cnc(c(N)ncn%19)c%18%19)C[C@@H]%17OP(=O)(O)OC[C@H]%20O[C@@H](n%21cnc(c(N)ncn%22)c%21%22)C[C@@H]%20OP(=O)(O)OC[C@H]%23O[C@@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)C[C@@H]%23OP(=O)(O)OC[C@H]%26O[C@@H](N%27C=CC(N)=NC%27=O)C[C@@H]%26O)C3>>,Ignored this reaction
587,n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](n5cnc(c(N)ncn6)c56)O[C@@H]4COP(=O)(O)O[C@H]7C[C@H](N8C=CC(N)=NC8=O)O[C@@H]7COP(=O)(O)O[C@H]9C[C@H](n%10cnc(C(=O)NC(N)=N%11)c%10%11)O[C@@H]9COP(=O)(O)O[C@H]%12C[C@H](N%13C=CC(N)=NC%13=O)O[C@@H]%12CO)[C@@H](OP(=O)(O)OC[C@H]%14O[C@@H](N%15C=C%16C(Nc(cc(N(CC)CC)cc%17)c%17S%16)=NC%15=O)C[C@@H]%14OP(=O)(O)OC[C@H]%18O[C@@H](N%19C=CC(N)=NC%19=O)C[C@@H]%18OP(=O)(O)OC[C@H]%20O[C@@H](N%21C=C(C)C(=O)NC%21=O)C[C@@H]%20OP(=O)(O)OC[C@H]%22O[C@@H](N%23C=CC(N)=NC%23=O)C[C@@H]%22OP(=O)(O)OC[C@@H]%24[C@@H](O)C[C@H](n%25cnc(C(=O)NC(N)=N%26)c%25%26)O%24)C3.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](n5cnc(C(=O)NC(N)=N6)c56)O[C@@H]4COP(=O)(O)O[C@H]7C[C@H](N8C=CC(N)=NC8=O)O[C@@H]7COP(=O)(O)O[C@H]9C[C@H](N%10C=C(C)C(=O)NC%10=O)O[C@@H]9COP(=O)(O)O[C@H]%11C[C@H](n%12cnc(C(=O)NC(N)=N%13)c%12%13)O[C@@H]%11COP(=O)(O)O[C@H]%14C[C@H](N%15C=CC(N)=NC%15=O)O[C@@H]%14COP(=O)(O)O[C@H]%16C[C@H](n%17cnc(C(=O)NC(N)=N%18)c%17%18)O[C@@H]%16CO)[C@@H](OP(=O)(O)OC[C@H]%19O[C@@H](n%20cnc(c(N)ncn%21)c%20%21)C[C@@H]%19OP(=O)(O)OC[C@H]%22O[C@@H](n%23cnc(C(=O)NC(N)=N%24)c%23%24)C[C@@H]%22OP(=O)(O)OC[C@H]%25O[C@@H](N%26C=CC(N)=NC%26=O)C[C@@H]%25O)C3>>,Ignored this reaction
588,n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=CC(N)=NC5=O)O[C@@H]4CO)[C@@H](OP(=O)(O)OC[C@H]6O[C@@H](N7C=CC(N)=NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](n9cnc(c(N)ncn%10)c9%10)C[C@@H]8OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=CC(N)=NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](N%14C=C%15C(Nc(cc(N(CC)CC)cc%16)c%16S%15)=NC%14=O)C[C@@H]%13OP(=O)(O)OC[C@H]%17O[C@@H](n%18cnc(c(N)ncn%19)c%18%19)C[C@@H]%17OP(=O)(O)OC[C@H]%20O[C@@H](N%21C=C(C)C(=O)NC%21=O)C[C@@H]%20OP(=O)(O)OC[C@H]%22O[C@@H](N%23C=CC(N)=NC%23=O)C[C@@H]%22OP(=O)(O)OC[C@@H]%24[C@@H](O)C[C@H](n%25cnc(C(=O)NC(N)=N%26)c%25%26)O%24)C3.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=C(C)C(=O)NC5=O)O[C@@H]4COP(=O)(O)O[C@H]6C[C@H](n7cnc(C(=O)NC(N)=N8)c78)O[C@@H]6COP(=O)(O)O[C@H]9C[C@H](N%10C=CC(N)=NC%10=O)O[C@@H]9COP(=O)(O)O[C@H]%11C[C@H](n%12cnc(C(=O)NC(N)=N%13)c%12%13)O[C@@H]%11CO)[C@@H](OP(=O)(O)OC[C@H]%14O[C@@H](n%15cnc(C(=O)NC(N)=N%16)c%15%16)C[C@@H]%14OP(=O)(O)OC[C@H]%17O[C@@H](N%18C=C(C)C(=O)NC%18=O)C[C@@H]%17OP(=O)(O)OC[C@H]%19O[C@@H](n%20cnc(c(N)ncn%21)c%20%21)C[C@@H]%19OP(=O)(O)OC[C@H]%22O[C@@H](n%23cnc(C(=O)NC(N)=N%24)c%23%24)C[C@@H]%22OP(=O)(O)OC[C@H]%25O[C@@H](N%26C=CC(N)=NC%26=O)C[C@@H]%25O)C3>>,Ignored this reaction
589,n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](n5cnc(c(N)ncn6)c56)O[C@@H]4COP(=O)(O)O[C@H]7C[C@H](N8C=CC(N)=NC8=O)O[C@@H]7COP(=O)(O)O[C@H]9C[C@H](n%10cnc(C(=O)NC(N)=N%11)c%10%11)O[C@@H]9COP(=O)(O)O[C@H]%12C[C@H](N%13C=CC(N)=NC%13=O)O[C@@H]%12CO)[C@@H](OP(=O)(O)OC[C@H]%14O[C@@H](N%15C=C%16C(Nc(cc(N(CC)CC)cc%17)c%17S%16)=NC%15=O)C[C@@H]%14OP(=O)(O)OC[C@H]%18O[C@@H](n%19cnc(C(=O)NC(N)=N%20)c%19%20)C[C@@H]%18OP(=O)(O)OC[C@H]%21O[C@@H](N%22C=C(C)C(=O)NC%22=O)C[C@@H]%21OP(=O)(O)OC[C@H]%23O[C@@H](N%24C=CC(N)=NC%24=O)C[C@@H]%23OP(=O)(O)OC[C@@H]%25[C@@H](O)C[C@H](n%26cnc(C(=O)NC(N)=N%27)c%26%27)O%25)C3.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=CC(N)=NC5=O)O[C@@H]4COP(=O)(O)O[C@H]6C[C@H](n7cnc(C(=O)NC(N)=N8)c78)O[C@@H]6CO)[C@@H](OP(=O)(O)OC[C@H]9O[C@@H](N%10C=C(C)C(=O)NC%10=O)C[C@@H]9OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=CC(N)=NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](n%14cnc(C(=O)NC(N)=N%15)c%14%15)C[C@@H]%13OP(=O)(O)OC[C@H]%16O[C@@H](N%17C=CC(N)=NC%17=O)C[C@@H]%16OP(=O)(O)OC[C@H]%18O[C@@H](n%19cnc(c(N)ncn%20)c%19%20)C[C@@H]%18OP(=O)(O)OC[C@H]%21O[C@@H](n%22cnc(C(=O)NC(N)=N%23)c%22%23)C[C@@H]%21OP(=O)(O)OC[C@H]%24O[C@@H](N%25C=CC(N)=NC%25=O)C[C@@H]%24O)C3>>,Ignored this reaction
590,n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=CC(N)=NC5=O)O[C@@H]4CO)[C@@H](OP(=O)(O)OC[C@H]6O[C@@H](N7C=CC(N)=NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](n9cnc(c(N)ncn%10)c9%10)C[C@@H]8OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=CC(N)=NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](N%14C=C%15C(Nc(cc(N(CC)CC)cc%16)c%16S%15)=NC%14=O)C[C@@H]%13OP(=O)(O)OC[C@H]%17O[C@@H](N%18C=CC(N)=NC%18=O)C[C@@H]%17OP(=O)(O)OC[C@H]%19O[C@@H](N%20C=C(C)C(=O)NC%20=O)C[C@@H]%19OP(=O)(O)OC[C@H]%21O[C@@H](N%22C=CC(N)=NC%22=O)C[C@@H]%21OP(=O)(O)OC[C@@H]%23[C@@H](O)C[C@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)O%23)C3.n1(cnc(C(=O)NC(N)=N2)c12)[C@H]3C[C@H](OP(=O)(O)OC[C@H]4O[C@@H](n5cnc(C(=O)NC(N)=N6)c56)C[C@@H]4OP(=O)(O)OC[C@H]7O[C@@H](n8cnc(c(N)ncn9)c89)C[C@@H]7OP(=O)(O)OC[C@H]%10O[C@@H](n%11cnc(C(=O)NC(N)=N%12)c%11%12)C[C@@H]%10OP(=O)(O)OC[C@H]%13O[C@@H](N%14C=CC(N)=NC%14=O)C[C@@H]%13O)[C@@H](COP(=O)(O)O[C@H]%15C[C@H](n%16cnc(C(=O)NC(N)=N%17)c%16%17)O[C@@H]%15COP(=O)(O)O[C@H]%18C[C@H](N%19C=C(C)C(=O)NC%19=O)O[C@@H]%18COP(=O)(O)O[C@H]%20C[C@H](n%21cnc(C(=O)NC(N)=N%22)c%21%22)O[C@@H]%20COP(=O)(O)O[C@H]%23C[C@H](N%24C=CC(N)=NC%24=O)O[C@@H]%23COP(=O)(O)O[C@H]%25C[C@H](n%26cnc(C(=O)NC(N)=N%27)c%26%27)O[C@@H]%25CO)O3>>,Ignored this reaction
591,n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=CC(N)=NC5=O)O[C@@H]4CO)[C@@H](OP(=O)(O)OC[C@H]6O[C@@H](N7C=CC(N)=NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](n9cnc(c(N)ncn%10)c9%10)C[C@@H]8OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=C(C)C(=O)NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](N%14C=C%15C(Nc(cc(N(CC)CC)cc%16)c%16S%15)=NC%14=O)C[C@@H]%13OP(=O)(O)OC[C@H]%17O[C@@H](n%18cnc(c(N)ncn%19)c%18%19)C[C@@H]%17OP(=O)(O)OC[C@H]%20O[C@@H](N%21C=C(C)C(=O)NC%21=O)C[C@@H]%20OP(=O)(O)OC[C@H]%22O[C@@H](N%23C=CC(N)=NC%23=O)C[C@@H]%22OP(=O)(O)OC[C@@H]%24[C@@H](O)C[C@H](n%25cnc(C(=O)NC(N)=N%26)c%25%26)O%24)C3.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](n5cnc(c(N)ncn6)c56)O[C@@H]4COP(=O)(O)O[C@H]7C[C@H](N8C=C(C)C(=O)NC8=O)O[C@@H]7COP(=O)(O)O[C@H]9C[C@H](n%10cnc(C(=O)NC(N)=N%11)c%10%11)O[C@@H]9COP(=O)(O)O[C@H]%12C[C@H](N%13C=CC(N)=NC%13=O)O[C@@H]%12COP(=O)(O)O[C@H]%14C[C@H](n%15cnc(C(=O)NC(N)=N%16)c%15%16)O[C@@H]%14CO)[C@@H](OP(=O)(O)OC[C@H]%17O[C@@H](N%18C=C(C)C(=O)NC%18=O)C[C@@H]%17OP(=O)(O)OC[C@H]%19O[C@@H](n%20cnc(c(N)ncn%21)c%20%21)C[C@@H]%19OP(=O)(O)OC[C@H]%22O[C@@H](n%23cnc(C(=O)NC(N)=N%24)c%23%24)C[C@@H]%22OP(=O)(O)OC[C@H]%25O[C@@H](N%26C=CC(N)=NC%26=O)C[C@@H]%25O)C3>>,Ignored this reaction
592,n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=CC(N)=NC5=O)O[C@@H]4CO)[C@@H](OP(=O)(O)OC[C@H]6O[C@@H](N7C=CC(N)=NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](n9cnc(c(N)ncn%10)c9%10)C[C@@H]8OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=C(C)C(=O)NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](N%14C=C%15C(Nc(cc(N(CC)CC)cc%16)c%16S%15)=NC%14=O)C[C@@H]%13OP(=O)(O)OC[C@H]%17O[C@@H](N%18C=C(C)C(=O)NC%18=O)C[C@@H]%17OP(=O)(O)OC[C@H]%19O[C@@H](N%20C=C(C)C(=O)NC%20=O)C[C@@H]%19OP(=O)(O)OC[C@H]%21O[C@@H](N%22C=CC(N)=NC%22=O)C[C@@H]%21OP(=O)(O)OC[C@@H]%23[C@@H](O)C[C@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)O%23)C3.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](n5cnc(c(N)ncn6)c56)O[C@@H]4COP(=O)(O)O[C@H]7C[C@H](N8C=C(C)C(=O)NC8=O)O[C@@H]7COP(=O)(O)O[C@H]9C[C@H](n%10cnc(C(=O)NC(N)=N%11)c%10%11)O[C@@H]9COP(=O)(O)O[C@H]%12C[C@H](N%13C=CC(N)=NC%13=O)O[C@@H]%12COP(=O)(O)O[C@H]%14C[C@H](n%15cnc(C(=O)NC(N)=N%16)c%15%16)O[C@@H]%14CO)[C@@H](OP(=O)(O)OC[C@H]%17O[C@@H](n%18cnc(c(N)ncn%19)c%18%19)C[C@@H]%17OP(=O)(O)OC[C@H]%20O[C@@H](n%21cnc(c(N)ncn%22)c%21%22)C[C@@H]%20OP(=O)(O)OC[C@H]%23O[C@@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)C[C@@H]%23OP(=O)(O)OC[C@H]%26O[C@@H](N%27C=CC(N)=NC%27=O)C[C@@H]%26O)C3>>,Ignored this reaction
593,n1(cnc(C(=O)NC(N)=N2)c12)[C@H]3C[C@H](OP(=O)(O)OC[C@H]4O[C@@H](N5C=CC(N)=NC5=O)C[C@@H]4OP(=O)(O)OC[C@H]6O[C@@H](n7cnc(c(N)ncn8)c78)C[C@@H]6OP(=O)(O)OC[C@H]9O[C@@H](n%10cnc(c(N)ncn%11)c%10%11)C[C@@H]9OP(=O)(O)OC[C@H]%12O[C@@H](N%13C=C%14C(Nc(cc(N(CC)CC)cc%15)c%15S%14)=NC%13=O)C[C@@H]%12OP(=O)(O)OC[C@H]%16O[C@@H](n%17cnc(c(N)ncn%18)c%17%18)C[C@@H]%16OP(=O)(O)OC[C@H]%19O[C@@H](N%20C=C(C)C(=O)NC%20=O)C[C@@H]%19OP(=O)(O)OC[C@H]%21O[C@@H](N%22C=CC(N)=NC%22=O)C[C@@H]%21OP(=O)(O)OC[C@@H]%23[C@@H](O)C[C@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)O%23)[C@@H](COP(=O)(O)O[C@H]%26C[C@H](N%27C=CC(N)=NC%27=O)O[C@@H]%26CO)O3.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O[C@H]4C[C@H](N5C=C(C)C(=O)NC5=O)O[C@@H]4COP(=O)(O)O[C@H]6C[C@H](N7C=C(C)C(=O)NC7=O)O[C@@H]6COP(=O)(O)O[C@H]8C[C@H](n9cnc(C(=O)NC(N)=N%10)c9%10)O[C@@H]8COP(=O)(O)O[C@H]%11C[C@H](N%12C=CC(N)=NC%12=O)O[C@@H]%11COP(=O)(O)O[C@H]%13C[C@H](n%14cnc(C(=O)NC(N)=N%15)c%14%15)O[C@@H]%13CO)[C@@H](OP(=O)(O)OC[C@H]%16O[C@@H](N%17C=C(C)C(=O)NC%17=O)C[C@@H]%16OP(=O)(O)OC[C@H]%18O[C@@H](n%19cnc(c(N)ncn%20)c%19%20)C[C@@H]%18OP(=O)(O)OC[C@H]%21O[C@@H](n%22cnc(C(=O)NC(N)=N%23)c%22%23)C[C@@H]%21OP(=O)(O)OC[C@H]%24O[C@@H](N%25C=CC(N)=NC%25=O)C[C@@H]%24O)C3>>,Ignored this reaction
594,n1(cnc(C(=O)NC(N)=N2)c12)[C@H]3C[C@H](OP(=O)(O)OC[C@H]4O[C@@H](N5C=CC(N)=NC5=O)C[C@@H]4OP(=O)(O)OC[C@H]6O[C@@H](n7cnc(c(N)ncn8)c78)C[C@@H]6OP(=O)(O)OC[C@H]9O[C@@H](n%10cnc(c(N)ncn%11)c%10%11)C[C@@H]9OP(=O)(O)OC[C@H]%12O[C@@H](N%13C=C%14C(Nc(cc(N(CC)CC)cc%15)c%15S%14)=NC%13=O)C[C@@H]%12OP(=O)(O)OC[C@H]%16O[C@@H](n%17cnc(c(N)ncn%18)c%17%18)C[C@@H]%16OP(=O)(O)OC[C@H]%19O[C@@H](N%20C=C(C)C(=O)NC%20=O)C[C@@H]%19OP(=O)(O)OC[C@H]%21O[C@@H](N%22C=CC(N)=NC%22=O)C[C@@H]%21OP(=O)(O)OC[C@@H]%23[C@@H](O)C[C@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)O%23)[C@@H](COP(=O)(O)O[C@H]%26C[C@H](N%27C=CC(N)=NC%27=O)O[C@@H]%26CO)O3.n1(cnc(C(=O)NC(N)=N2)c12)[C@H]3C[C@H](OP(=O)(O)OC[C@H]4O[C@@H](N5C=C(C)C(=O)NC5=O)C[C@@H]4OP(=O)(O)OC[C@H]6O[C@@H](N7C=C(C)C(=O)NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](n9cnc(c(N)ncn%10)c9%10)C[C@@H]8OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=C(C)C(=O)NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](n%14cnc(c(N)ncn%15)c%14%15)C[C@@H]%13OP(=O)(O)OC[C@H]%16O[C@@H](n%17cnc(C(=O)NC(N)=N%18)c%17%18)C[C@@H]%16OP(=O)(O)OC[C@H]%19O[C@@H](N%20C=CC(N)=NC%20=O)C[C@@H]%19O)[C@@H](COP(=O)(O)O[C@H]%21C[C@H](N%22C=CC(N)=NC%22=O)O[C@@H]%21COP(=O)(O)O[C@H]%23C[C@H](n%24cnc(C(=O)NC(N)=N%25)c%24%25)O[C@@H]%23CO)O3>>,Ignored this reaction
