,error_ractions,error_info
910,>>n1(nc(C(=O)N2CCC(c3nc(cccc4)c4o3)CC2)cc1c5ccncc5)c6ccc(C(F)(F)F)c(F)c6,Ignored this reaction
911,>>n1(nc(C(=O)N2CCC(N3C(=O)Cc(cccc4)c34)CC2)cc1c5ccncc5)c6ccc(C(F)(F)F)nc6,Ignored this reaction
912,>>C12(CCN(C(=O)c3cc(c4ccncc4)n(c5ccc(C(F)(F)F)nc5)n3)CC1)OCc(cccc6)c26,Ignored this reaction
913,>>C12(SCC(=O)N1)CCN(C(=O)c3cc(c4ccncc4)n(c5cnccn5)n3)CC2,Ignored this reaction
914,>>n1(nc(C(=O)Nc2ccc(N(C)C(=O)C(=O)N3C)c3c2)cc1c4ccncc4)c5cnccn5,Ignored this reaction
915,>>C12(CCN(C(=O)c3cc(c4ccncc4)n(c5cnccn5)n3)CC1)OCC(CCC)O2,Ignored this reaction
916,>>n1(nc(C(=O)N2CCC(N3C(=O)Nc(cccc4)c34)CC2)cc1c5ccncc5)c6cc(F)c(F)c(F)c6,Ignored this reaction
917,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3CCN(C(=O)c4cc(c5ccncc5)n(c6cc(F)c(F)c(F)c6)n4)CC3,Ignored this reaction
918,>>C12(CCCC1)CN(C(=O)c3cc(c4ccncc4)n(c5ccccc5)n3)C2,Ignored this reaction
919,>>C12(CCN(C(=O)c3cc(c4ccncc4)n(c5cnccn5)n3)CC1)C(=O)NCN2c6ccccc6,Ignored this reaction
920,>>C12(CCN(Cc3ccccc3)CC1)C(=O)N=CN2c4cc(C)c(F)c(C)c4,Ignored this reaction
921,>>C12(CCN(Cc3ccccc3)CC1)C(=O)N=CN2c4ccc(F)cc4OC,Ignored this reaction
922,>>c1(c(F)c(F)ccc1N(=O)=O)NC2C(C)CN(Cc3ccccc3)CC2C,Ignored this reaction
923,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(I)cc6,Ignored this reaction
924,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(Br)cc6,Ignored this reaction
925,>>n1(nc(C(=O)N2CCN(C(=O)OC3)[C@]3([H])C2)cc1c4cccnc4)c5ccc(C(F)(F)F)c(F)c5,Ignored this reaction
926,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3CCN(C(=O)c4cc(c5cccnc5)n(c6cc(F)c(F)c(F)c6)n4)CC3,Ignored this reaction
927,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5cc(F)c(F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(Br)cc6,Ignored this reaction
928,>>c12c(ccc(F)c1F)NC(=O)N2C3CCN(C(=O)c4nn(c5cc(F)c(F)c(F)c5)c(c6cccnc6)c4Br)CC3,Ignored this reaction
929,>>n1(nc(C(=O)OCC)cc1c2cccnc2)c3ccc(C#N)c(F)c3,Ignored this reaction
930,>>n1(nc(C(=O)OCC)cc1c2cccnc2)c3ccc(C(F)(F)F)cc3Cl,Ignored this reaction
931,>>c1(c(Cl)cc(C(F)(F)F)cc1Cl)n2nc(C(=O)OCC)cc2c3cccnc3,Ignored this reaction
932,>>n1(nc(C(=O)OCC)cc1c2cccnc2)c3ccc(OC(F)(F)F)cc3C,Ignored this reaction
933,>>n1(nc(C(=O)O)cc1c2cccnc2)c3ccc(C#N)c(F)c3,Ignored this reaction
934,>>n1(nc(C(=O)O)cc1c2cccnc2)c3ccc(C(C)(C)C)cc3,Ignored this reaction
935,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(OC(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)c(F)c6,Ignored this reaction
936,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(C)(C)C)cc5)n3)CC1)C(=O)NCN2c6ccc(F)c(F)c6,Ignored this reaction
937,>>c12c(ccc(F)c1F)NC(=O)N2C3CCN(C(=O)c4cc(c5cccnc5)n(c6ccc(C(F)(F)F)c(F)c6F)n4)CC3,Ignored this reaction
938,>>c12c(ccc(F)c1F)NC(=O)N2C3CCN(C(=O)c4cc(c5cccnc5)n(c6cc(F)c(C(F)(F)F)cc6F)n4)CC3,Ignored this reaction
939,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3CCN(C(=O)c4cc(c5cccnc5)n(c6ccc(C#N)c(F)c6)n4)CC3,Ignored this reaction
940,>>n1(nc(C(=O)OCC)cc1c2ccnnc2)c3ccc(C(F)(F)F)c(F)c3,Ignored this reaction
941,>>c12c(ccc(F)c1F)NC(=O)N2C3CCN(C(=O)c4cc(c5ccnnc5)n(c6ccc(C(F)(F)F)c(F)c6)n4)CC3,Ignored this reaction
942,>>c12c(ccc(F)c1C#N)NC(=O)N2C3CCNCC3.Cl,Ignored this reaction
943,>>n1(nc(C(=O)OCC)cc1c2ncc(C)nc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
944,>>n1(nc(C(=O)OCC)cc1c2ccc(C(F)(F)F)nc2C)c3ccc(C(F)(F)F)c(F)c3,Ignored this reaction
945,>>C12(CCN(C(=O)c3nn(c4ccc(C(F)(F)F)c(F)c4)c(c5ccc(C(F)(F)F)nc5C)c3)CC1)C(=O)NCN2c6ccc(F)cc6,Ignored this reaction
946,>>C12(CCN(C(=O)c3cc(c4ccccn4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)cc6,Ignored this reaction
947,>>n1(nc(C(=O)OCC)cc1c2ccncc2)c3cnccn3,Ignored this reaction
948,>>C12(CCN(C(=O)c3cc(c4ccncc4)n(c5ccc(C(F)(F)F)cc5)n3)CC1)C(=O)NCN2c6ccc(Cl)cc6,Ignored this reaction
949,>>N1(C(=O)Nc(cc(C(F)(F)F)cc2)c12)C3CCN(C(=O)c4cc(c5ccncc5)n(c6ccc(C(F)(F)F)cc6)n4)CC3,Ignored this reaction
950,>>n1(nc(C(=O)Nc2ccc(C(=O)OC3)c3c2)cc1c4ccncc4)c5ccc(C(F)(F)F)cc5,Ignored this reaction
951,>>c12c(cccc1CNC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)c3noc(C)c3)[nH]cc2,Ignored this reaction
952,>>S(=O)(=O)(c1ccc(C(=O)OC)c(Br)c1)N(Cc2ccc(OC(F)(F)F)cc2)c3ncc(cccc4)c4c3C5CC5,Ignored this reaction
953,>>c12c(NC(=O)N1C3CCN(C(=O)c4cc(c5ccncc5)n(c6cc(F)c(F)c(F)c6)n4)CC3)cc(C(F)(F)F)cc2,Ignored this reaction
954,>>C12(CCN(C(=O)c3cc(c4ccncc4)n(c5ccccc5)n3)CC1)OCC(F)(F)C2,Ignored this reaction
955,>>C12(CCN(Cc3ccccc3)CC1)C(=O)N=CN2c4cc(F)c(F)c(F)c4,Ignored this reaction
956,>>C12(CCN(C(=O)c3cc(c4ccncc4)n(c5ccccc5)n3)CC1)NC(=O)NC2=O,Ignored this reaction
957,>>n1(nc(C(=O)N2CCN(c3ccc(C(F)(F)F)cn3)CC2)cc1c4ccncc4)c5ccccc5,Ignored this reaction
958,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NC(=O)N2c6ccc(F)cc6,Ignored this reaction
959,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)c(C(F)(F)F)c6,Ignored this reaction
960,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3CC(C)N(C(=O)c4cc(c5cccnc5)n(c6ccc(C(F)(F)F)c(F)c6)n4)C(C)C3,Ignored this reaction
961,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6cc(C)c(F)c(C)c6,Ignored this reaction
962,>>n1(nc(C(=O)Nc2ccc(NC(=O)OC3=O)c3c2)cc1c4ccncc4)c5ccccc5,Ignored this reaction
963,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5cc(F)c(F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(I)cc6,Ignored this reaction
964,>>N1(C(=O)Nc(ccc(F)c2C)c12)C3CCN(C(=O)c4cc(c5cccnc5)n(c6cc(F)c(F)c(F)c6)n4)CC3,Ignored this reaction
965,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5cc(F)c(F)c(F)c5)n3)CC1)C(=O)NCN2c6cc(C)c(F)c(C)c6,Ignored this reaction
966,>>n1(nc(C(=O)OCC)cc1c2cccnc2)c3ccc(C(C)(C)C)cc3,Ignored this reaction
967,>>n1(nc(C(=O)OCC)cc1c2cccnc2)c3ccc(C(F)(F)F)c(F)c3F,Ignored this reaction
968,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3CCN(C(=O)c4cc(c5cccnc5)n(c6ccc(C#N)cc6)n4)CC3,Ignored this reaction
969,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3CCN(C(=O)c4cc(c5cccnc5)n(c6ccc(OC(F)(F)F)c(F)c6)n4)CC3,Ignored this reaction
970,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(F)c(C(F)(F)F)c5)n3)CC1)C(=O)NCN2c6ccc(F)cc6,Ignored this reaction
971,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(OC(F)(F)F)cc5C)n3)CC1)C(=O)NCN2c6ccc(F)c(F)c6,Ignored this reaction
972,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3CCN(C(=O)c4nn(c5ccc(C(F)(F)F)c(F)c5)c(c6cnccc6C)c4)CC3,Ignored this reaction
973,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5cc(F)c(F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)cc6,Ignored this reaction
974,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5cc(F)c(F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)c(F)c6,Ignored this reaction
975,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5cc(F)c(F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)c(C)c6,Ignored this reaction
976,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5cc(F)c(F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)cc6F,Ignored this reaction
977,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)Nc(cccc6)c26,Ignored this reaction
978,>>n1(nc(C(=O)N2CCC(N3C(=O)Nc(cccc4)c34)CC2C)cc1c5cccnc5)c6ccc(C(F)(F)F)c(F)c6,Ignored this reaction
979,>>C12(CCN(C(=O)c3cc(c4ccc(C)nc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)cc6,Ignored this reaction
980,>>c1(c2cccnc2)c(C)c(C(=O)OCC)nn1c3cc(F)c(F)c(F)c3,Ignored this reaction
981,>>C(=O)O.C1(=CNC(=O)C(NC2CN(C(=O)CCl)C2)=C1)c3ccnc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3,Ignored this reaction
982,>>N(Cc1ccc(OC(F)(F)F)cc1)(S(=O)(=O)c2ccc(Cl)nc2)c3ncc(cccc4)c4c3C5CC5,Ignored this reaction
983,>>C12(CCN(C(=O)c3cc(c4ccncc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(OC(F)(F)F)cc6,Ignored this reaction
984,>>C1(C#N)(CCN(Cc2ccccc2)CC1)Nc3cc(C)c(F)c(C)c3,Ignored this reaction
985,>>C1(C#N)(CCN(Cc2ccccc2)CC1)Nc3ccc(F)cc3OC,Ignored this reaction
986,>>C12(CCN(Cc3ccccc3)CC1)C(=O)N=CN2c4ccc(F)c(C(F)(F)F)c4,Ignored this reaction
987,>>C12(CCN(Cc3ccccc3)CC1)C(=O)N=CN2c4ccc(I)cc4,Ignored this reaction
988,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)c(F)c6,Ignored this reaction
989,>>c12c(ccc(F)c1F)NC(=S)N2C3CCN(C(=O)c4cc(c5cccnc5)n(c6ccc(C(F)(F)F)c(F)c6)n4)CC3,Ignored this reaction
990,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(OC(F)F)cc6,Ignored this reaction
991,>>n1(nc(C(=O)N2CCC(N3C(=O)Nc(ccc(C#N)c4)c34)CC2)cc1c5cccnc5)c6ccc(C(F)(F)F)c(F)c6,Ignored this reaction
992,>>C12(C(=O)NCN1c3ccc(F)cc3)CC(CC4)N(C(=O)c5cc(c6cccnc6)n(c7ccc(C(F)(F)F)c(F)c7)n5)C4C2,Ignored this reaction
993,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C(F)(F)F)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)cc6OC,Ignored this reaction
994,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3CC(C)N(C(=O)c4cc(c5cccnc5)n(c6cc(F)c(F)c(F)c6)n4)C(C)C3,Ignored this reaction
995,>>N1(C(=O)Nc(ccc(F)c2F)c12)C3C(C)CN(C(=O)c4cc(c5cccnc5)n(c6cc(F)c(F)c(F)c6)n4)CC3C,Ignored this reaction
996,>>C12(CCN(C(=O)c3nn(c4cc(F)c(F)c(F)c4)c(c5cccnc5)c3Br)CC1)C(=O)NCN2c6ccc(F)cc6,Ignored this reaction
997,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C#N)cc5)n3)CC1)C(=O)NCN2c6ccc(F)c(F)c6,Ignored this reaction
998,>>C12(CCN(C(=O)c3cc(c4cccnc4)n(c5ccc(C#N)c(F)c5)n3)CC1)C(=O)NCN2c6ccc(F)c(F)c6,Ignored this reaction
999,>>n1(nc(C(=O)N2CCC(N3C(=O)Nc(nccc4)c34)CC2)cc1c5ccccn5)c6cc(F)c(F)c(F)c6,Ignored this reaction
1000,>>n1(nc(C(=O)N2CCC(N3C(=O)Nc(nccc4)c34)CC2)cc1c5cccnc5)c6ccc(C(F)(F)F)c(F)c6,Ignored this reaction
1001,>>C12(CCN(C(=O)c3nn(c4cc(F)c(F)c(F)c4)c(c5cccnc5)c3C)CC1)C(=O)NCN2c6ccc(F)cc6,Ignored this reaction
1002,>>C12(CCN(C(=O)c3nn(c4ccc(C(F)(F)F)cc4)c(c5ncc(C)nc5C)c3)CC1)C(=O)NCN2c6ccc(F)cc6,Ignored this reaction
1003,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CN)cn4)C[C@](C)(CNCc5ccc(CN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1004,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CN)cn4)C[C@](C)(CNCc5ccc(CN)c(F)c5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1005,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSCC4CCC(CN)CC4)C[C@](C)(CNCc5ccc(CN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1006,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CNCc5ccc(CN)c(F)c5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1007,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCC(CNC(=O)CN)CC4)C[C@](C)(CNCc5ccc(CN)c(F)c5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1008,>>[C@@]1([H])([C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc3ccc(CN)cn3)C[C@](C)(CNCc4cc(F)c(CN)cc4F)[C@@H](O)[C@@H]5C)[C@]25CCC1=O.Cl,Ignored this reaction
1009,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CN)cc4)C[C@](C)(CNC(CN)CN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1010,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CN)cn4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1011,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNC(=O)CN)cc4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1012,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNC(=O)[C@@H](N)Cc5ccc(O)cc5)cc4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1013,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CC(=O)NCCCN)cc4)C[C@](C)(CNCc5ccc(CN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1014,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNC(=O)CCN)cc4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1015,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNC(=O)CN)cc4)C[C@](C)(CNCc5ccc(CN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1016,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNC(=O)CN)cc4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1017,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNC(=O)C(N)Cc5ccc(CN)cc5)cc4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1018,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNCCCN)cc4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1019,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4cccc(CNCCCN)c4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1020,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNCc5ccc(CN)cc5)cc4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1021,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4cccc(CNCC=C)c4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1022,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNCCCN)cc4)C[C@](C)(CNCCCOCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1023,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CC(=O)NCCCN)cc4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1024,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNC5CC5)cc4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1025,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNC5CC5)cc4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1026,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNCc5ccc(CN)cc5)cc4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1027,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CNCc5ccc(CN)cc5)cc4)C[C@](C)(CNCc6ccc(CN)cc6)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1028,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(C(=O)NCCCN)cn4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1029,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4cc(CN)ccc4CN)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1030,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4cc(CN)cc(CN)c4)C[C@](C)(CNCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1031,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(C(=O)NCCCO)cc4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1032,>>[C@@]1([H])([C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSCCO)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C)[C@]23CCC1=O.Cl,Ignored this reaction
1033,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CC(=O)NCCCN)cc4)C[C@](C)(CNCCCCCCNC(=N)N)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1034,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCCC(NCC(F)F)C4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1035,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4nc(N)nc(nc[nH]5)c45)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1036,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCCNCC4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1037,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCCNCC4)C[C@](C)(CNCCCCCCNC(=N)N)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1038,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCCNCC4)C[C@](C)(CNCc5ccc(CN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1039,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCCNCC4)C[C@](C)(CNCCCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1040,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CCNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1041,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CCNCc5ccc(CN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1042,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CN)cn4)C[C@](C)(CCNCc5ccc(CN)c(F)c5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1043,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCC(NC(=O)CN)CC4)C[C@](C)(CCNCc5ccc(CN)c(F)c5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1044,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CC(=O)NCCCN)cc4)C[C@](C)(CNCCCCNC(=N)N)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1045,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CCNCc5ccc(CN)c(F)c5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1046,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CN)cn4)C[C@](C)(CCNCc5cc(F)c(CN)cc5F)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1047,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CCNCc5cc(F)c(CN)cc5F)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1048,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CCNCc5ccc(OCCN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1049,>>[C@@]1([H])([C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC3CCC(CNC(=O)CN)CC3)C[C@](C)(CCNCc4ccc(CN)c(F)c4)[C@@H](O)[C@@H]5C)[C@]25CCC1=O.Cl,Ignored this reaction
1050,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCCNCC4)C[C@](C)(CCNc5ccc(CN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1051,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSCC4CCN(C(=O)CN)CC4)C[C@](C)(CCNc5ccc(CN)cc5)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
1052,>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CC(=O)NCCCN)cc4)C[C@](C)(CNCC=C)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
