,error_ractions,error_info
767,c12nc(ccc1)C(=O)N[C@@H](CCCNC(=O)c(ccc3)nc3C(=O)NCCC[C@@H](C(=O)NN)NC2=O)C(=O)NN.c1(OC)ccc(C=O)cc1.c1(OC)ccc(C=O)cc1>>c12nc(ccc1)C(=O)N[C@@H](CCCNC(=O)c(ccc3)nc3C(=O)NCCC[C@@H](C(=O)NN=Cc4ccc(OC)cc4)NC2=O)C(=O)NN=Cc5ccc(OC)cc5,Ignored this reaction
768,c12nc(ccc1)C(=O)N[C@@H](CCCNC(=O)c(ccc3)nc3C(=O)NCCC[C@@H](C(=O)NN)NC2=O)C(=O)NN.c1(OC)c(OC)cc(C=O)cc1OC.c1(OC)c(OC)cc(C=O)cc1OC>>c1(OC)cc(C=NNC(=O)[C@@H]2CCCNC(=O)c3nc(ccc3)C(=O)NCCC[C@@H](C(=O)NN=Cc4cc(OC)c(OC)c(OC)c4)NC(=O)c(ccc5)nc5C(=O)N2)cc(OC)c1OC,Ignored this reaction
769,c1(CN)cccnc1.c1(ccccc1)C(=O)C=CC(=O)O.S(=O)(=O)(CN=[C])c1ccc(C)cc1.c1(C([H])=O)ccccc1>>C1(c2ccccc2)C(=O)N(CS(=O)(=O)c3ccc(C)cc3)C(CC(=O)c4ccccc4)C(=O)N1Cc5cccnc5,Ignored this reaction
770,c12c(cccc1)nc(N)[nH]2.N1(N=C(C(=O)C=CN(C)C)SC1=NC(=O)c2ccccc2)c3ccc(OC)cc3>>n12c(nccc1C3=NN(c4ccc(OC)cc4)C(=NC(=O)c5ccccc5)S3)nc(cccc6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
771,c12c(cccc1)nc(N)[nH]2.N1(N=C(C(=O)C=CN(C)C)SC1=NC(=O)c2ccccc2)c3ccc(N(=O)=O)cc3>>n12c(nccc1C3=NN(c4ccc(N(=O)=O)cc4)C(=NC(=O)c5ccccc5)S3)nc(cccc6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
772,c1(CCOC)ccc(C)cc1.C(=O)(C=C)OCC>>c1(CCOC)c(\C=C\C(=O)OCC)cc(C)cc1\C=C\C(=O)OCC.c1(\C=C\C(=O)OCC)cc(C)ccc1CCOC,Ignored this reaction
773,c1(ccccc1)CC(C)OC.C(=O)(C=C)OCC>>c1(CC(C)OC)c(cccc1\C=C\C(=O)OCC)\C=C\C(=O)OCC.c1(ccccc1CC(C)OC)\C=C\C(=O)OCC,Ignored this reaction
774,[Al-](c1ccc(C)cc1)(c2ccc(C)cc2)(c3ccc(C)cc3)c4ccc(C)cc4.[Cl-].[Mg+2].c1(OC)cccc(CBr)c1>>c1(cccc(OC)c1)Cc2ccc(C)cc2,Ignored this reaction
775,[In-](c1ccc(C)cc1)(c2ccc(C)cc2)(c3ccc(C)cc3)c4ccc(C)cc4.[Cl-].[Mg+2].c1(OC)cccc(CBr)c1>>c1(cccc(OC)c1)Cc2ccc(C)cc2,Ignored this reaction
776,C(CBr)CC=C.Cl.Cl.[Zn]>>C(CC=C)C[Zn+][Cl-],Ignored this reaction
777,c1(ccc[nH]1)Cc2ccc[nH]2.C(c1ccc[nH]1)(c2ccc[nH]2)C(C)(C)CC(=O)OC.c1(C([H])=O)ccccc1>>[C@@H]1(C(C)(C)CC(=O)OC)C2=N\C(=C(\c3ccccc3)/c4[nH]c([C@H](C(C)(C)CC(=O)OC)C5=N\C(\C=C5)=C(\c6ccccc6)/c(cc7)[nH]c17)cc4)\C=C2.c1(c2ccccc2)c3nc(cc4[nH]c(c(c5ccccc5)c(cc6)nc6cc(C=Cc17)[nH]7)cc4)cc3,Ignored this reaction
778,[C@]1(Cc2ccccc2)(C(=O)OCC)N[C@H](C(=O)OCC)[C@]([H])(C(=O)N(Cc3ccccc3)C4=O)[C@@]14[H].c1(ccccc1)C(=O)Cl>>[C@]1(CO)(Cc2ccccc2)N(Cc3ccccc3)[C@@H](CO)[C@@]([H])(CN(Cc4ccccc4)C5)[C@]15[H].[C@]1(CO)(Cc2ccccc2)N[C@@H](CO)[C@@]([H])(CN(Cc3ccccc3)C4)[C@]14[H],Ignored this reaction
779,[Zr+]123(Cl)([N@](C)(C)CC[N@@]1(C)C)([CH]4=[CH]25)([CH]6=C4)([CH-]67)[CH]5=[CH]37.C(C)(C)(C)c1[n-]c(C(C)(C)C)cc1C(C)(C)C.[K+]>>[Zr+2]12345([CH]6=[CH]17)([CH-]68)([CH]8=[CH]29)([CH]7=[CH]39)([CH]%10=C4%11C(C)(C)C)([N-]%11%12)C%10(C(C)(C)C)=C5%12C(C)(C)C,Ignored this reaction
780,[Zr+]123(Cl)([N@](C)(C)CC[N@@]1(C)C)([CH]4=[CH]25)([CH]6=C4)([CH-]67)[CH]5=[CH]37.C(C)(C)(C)c1nc(C(C)(C)C)[n-]c1C(C)(C)C.[K+]>>[Zr+2]12345([CH]6=[CH]17)([CH-]68)([CH]8=[CH]29)([CH]7=[CH]39)([N-]%10%11)(N%12=C4%10C(C)(C)C)C%11(C(C)(C)C)=C5%12C(C)(C)C,Ignored this reaction
781,c1(ccccc1)C=C(C)N(=O)=O.C(=O)(CBr)OCC.c1(OC)ccc(C#N)cc1>>c1(C(=O)OCC)c([nH]c(C)c1c2ccccc2)c3ccc(OC)cc3,Ignored this reaction
782,c1(ccccc1)C=C(C)N(=O)=O.C(=O)(CBr)OCC.c1(ccc(C#N)cc1)N(C)C>>c1(C(=O)OCC)c([nH]c(C)c1c2ccccc2)c3ccc(N(C)C)cc3,Ignored this reaction
783,C(C)(=Cc1ccc(C)cc1)N(=O)=O.C(=O)(CBr)OCC.c1(C#N)ccccc1>>c1(C(=O)OCC)c([nH]c(C)c1c2ccc(C)cc2)c3ccccc3,Ignored this reaction
784,c1(ccc(OC)cc1)C=C(C)N(=O)=O.C(=O)(CBr)OCC.c1(C#N)ccccc1>>c1(C(=O)OCC)c([nH]c(C)c1c2ccc(OC)cc2)c3ccccc3,Ignored this reaction
785,C(C)(=Cc1ccc(F)cc1)N(=O)=O.C(=O)(CBr)OCC.c1(C#N)ccccc1>>c1(C(=O)OCC)c([nH]c(C)c1c2ccc(F)cc2)c3ccccc3,Ignored this reaction
786,C(C)(=Cc1ccc(Cl)cc1)N(=O)=O.C(=O)(CBr)OCC.c1(C#N)ccccc1>>c1(C(=O)OCC)c([nH]c(C)c1c2ccc(Cl)cc2)c3ccccc3,Ignored this reaction
787,C(C)(=Cc1ccc(Br)cc1)N(=O)=O.C(=O)(CBr)OCC.c1(C#N)ccccc1>>c1(C(=O)OCC)c([nH]c(C)c1c2ccc(Br)cc2)c3ccccc3,Ignored this reaction
788,c1(ccccc1OC)C=C(C)N(=O)=O.C(=O)(CBr)OCC.c1(C#N)ccccc1>>c1(C(=O)OCC)c([nH]c(C)c1c2ccccc2OC)c3ccccc3,Ignored this reaction
789,c1(ccccc1)C=C(CC)N(=O)=O.C(=O)(CBr)OCC.c1(C#N)ccccc1>>c1(C(=O)OCC)c([nH]c(CC)c1c2ccccc2)c3ccccc3,Ignored this reaction
790,c1(ccccc1)C=C(C)N(=O)=O.c1(CC#N)ccccc1.C(=O)(CBr)OCC>>c1(c2ccccc2)c(C)[nH]c(Cc3ccccc3)c1C(=O)OCC,Ignored this reaction
791,N(CCCNCC#C)(CCCN(CCCN['Pol'])C(=O)OCC=C)C(=O)OCC=C.[C@H]1(NC(=O)C(Cl)(Cl)Cl)C(N=N#N)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>[C@@H]1(NC(=O)C(Cl)(Cl)Cl)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC1n2nnc(CNCCCN(CCCN(CCCN['Pol'])C(=O)OCC=C)C(=O)OCC=C)c2,SMILES loader: invalid character within atom description: '''
792,N(CCCNCCCC#C)(CCCN(CCCN['Pol'])C(=O)OCC=C)C(=O)OCC=C.[C@H]1(NC(=O)C(Cl)(Cl)Cl)C(N=N#N)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>[C@@H]1(NC(=O)C(Cl)(Cl)Cl)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC1n2nnc(CCCNCCCN(CCCN(CCCN['Pol'])C(=O)OCC=C)C(=O)OCC=C)c2,SMILES loader: invalid character within atom description: '''
793,N(CCCNCC#C)(CCCN(CCCN['Pol'])C(=O)OCC=C)C(=O)OCC=C.[C@H]1(NC(=O)CN=N#N)C(OC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>[C@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(OC(C)=O)[C@@H]1NC(=O)Cn2nnc(CNCCCN(CCCN(CCCN['Pol'])C(=O)OCC=C)C(=O)OCC=C)c2,SMILES loader: invalid character within atom description: '''
794,N(CCCNCCCC#C)(CCCN(CCCN['Pol'])C(=O)OCC=C)C(=O)OCC=C.[C@H]1(NC(=O)CN=N#N)C(OC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>[C@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(OC(C)=O)[C@@H]1NC(=O)Cn2nnc(CCCNCCCN(CCCN(CCCN['Pol'])C(=O)OCC=C)C(=O)OCC=C)c2,SMILES loader: invalid character within atom description: '''
795,C1(c2ccccc2C(=O)N(CC#C)CC(=O)N(CC#C)CC(=O)N(CC#C)CC(=O)N(CC#C)CC(=O)N(CC#C)CC(=O)N(CC#C)CC(=O)O['Pol'])=C3C(=C\C(=[N+](\CC)/CC)\C=C3)Oc(cc(N(CC)CC)cc4)c14.[Cl-].[C@H]1(NC(=O)CN=N#N)C(OC(C)=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O>>C1(c2ccccc2C(=O)N(Cc3nnn(CC(=O)N[C@H]4C(OC(C)=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]4OC(C)=O)c3)CC(=O)N(Cc5nnn(CC(=O)N[C@H]6C(OC(C)=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]6OC(C)=O)c5)CC(=O)N(Cc7nnn(CC(=O)N[C@H]8C(OC(C)=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]8OC(C)=O)c7)CC(=O)N(Cc9nnn(CC(=O)N[C@H]%10C(OC(C)=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]%10OC(C)=O)c9)CC(=O)N(CC(=O)N(CC(=O)O['Pol'])Cc%11nnn(CC(=O)N[C@H]%12C(OC(C)=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]%12OC(C)=O)c%11)Cc%13nnn(CC(=O)N[C@H]%14C(OC(C)=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]%14OC(C)=O)c%13)=C%15C(=C\C(=[N+](/CC)\CC)\C=C%15)Oc(cc(N(CC)CC)cc%16)c1%16,Ignored this reaction
796,C(CCl)CC#C.S(=O)(=O)(N(CCCCN(CCCN['Pol'])S(=O)(=O)c1ccc(N(=O)=O)cc1)CCCNS(=O)(=O)c2ccc(N(=O)=O)cc2)c3ccc(N(=O)=O)cc3>>S(=O)(=O)(N(CCCCN(CCCN['Pol'])S(=O)(=O)c1ccc(N(=O)=O)cc1)CCCN(CCCC#C)S(=O)(=O)c2ccc(N(=O)=O)cc2)c3ccc(N(=O)=O)cc3,SMILES loader: invalid character within atom description: '''
797,[C@@H]1(N=N#N)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.S(=O)(=O)(N(CCCCN(CCCN['Pol'])S(=O)(=O)c1ccc(N(=O)=O)cc1)CCCN(CCCC#C)S(=O)(=O)c2ccc(N(=O)=O)cc2)c3ccc(N(=O)=O)cc3>>S(=O)(=O)(N(CCCc1nnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1)CCCN(CCCCN(CCCN['Pol'])S(=O)(=O)c3ccc(N(=O)=O)cc3)S(=O)(=O)c4ccc(N(=O)=O)cc4)c5ccc(N(=O)=O)cc5,SMILES loader: invalid character within atom description: '''
798,[C@@H]1(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](CO)O[C@@H](N=N#N)[C@H](O)[C@H]1O.S(=O)(=O)(N(CCCCN(CCCN['Pol'])S(=O)(=O)c1ccc(N(=O)=O)cc1)CCCN(CCCC#C)S(=O)(=O)c2ccc(N(=O)=O)cc2)c3ccc(N(=O)=O)cc3>>[C@H]1(O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)n3nnc(CCCN(CCCN(CCCCN(CCCN['Pol'])S(=O)(=O)c4ccc(N(=O)=O)cc4)S(=O)(=O)c5ccc(N(=O)=O)cc5)S(=O)(=O)c6ccc(N(=O)=O)cc6)c3,SMILES loader: invalid character within atom description: '''
799,S(=O)(=O)(N(CCCCN(CCCN['Pol'])S(=O)(=O)c1ccc(N(=O)=O)cc1)CCCN(CCCC#C)S(=O)(=O)c2ccc(N(=O)=O)cc2)c3ccc(N(=O)=O)cc3.[C@H]1(O[C@H](CO)C(N=N#N)C1)N2C=C(C)C(=O)NC2=O>>C1(C[C@H](N2C=C(C)C(=O)NC2=O)O[C@@H]1CO)n3nnc(CCCN(CCCN(CCCCN(CCCN['Pol'])S(=O)(=O)c4ccc(N(=O)=O)cc4)S(=O)(=O)c5ccc(N(=O)=O)cc5)S(=O)(=O)c6ccc(N(=O)=O)cc6)c3,SMILES loader: invalid character within atom description: '''
800,C(Nc1cc(NCc2ccccc2)c(N)cc1C(=O)OCc3ccccc3)(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC.c1(ccccc1)C(=O)C(=O)O>>c12c(cc(C(=O)OCc3ccccc3)c(N)c1)nc(c4ccccc4)n2Cc5ccccc5.c12c(cc(C(=O)OCc3ccccc3)c(N)c1)N=C(c4ccccc4)C(=O)N2Cc5ccccc5,Ignored this reaction
801,C(Nc1cc(NCc2ccccc2)c(N)cc1C(=O)OCc3ccccc3)(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC.c1(ccccc1)C(=O)C(=O)O>>c12c(cc(C(=O)OCc3ccccc3)c(NC(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC)c1)N=C(c6ccccc6)C(=O)N2Cc7ccccc7.c12c(cc(C(=O)OCc3ccccc3)c(NC(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC)c1)nc(c6ccccc6)n2Cc7ccccc7,Ignored this reaction
802,C(Nc1cc(NC2CCCCC2)c(N)cc1C(=O)OCC(=O)c3ccccc3)(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC.C(C)(C)(C(=O)O)C(=O)O>>N1(C2CCCCC2)C(=O)C(C)(C)C(=O)Nc(cc(C(=O)OCC(=O)c3ccccc3)c(N)c4)c14.C(C)(C)(C(=O)Nc1cc(C(=O)OCC(=O)c2ccccc2)c(N)cc1NC3CCCCC3)C(=O)Nc4cc(C(=O)OCC(=O)c5ccccc5)c(N)cc4NC6CCCCC6,Ignored this reaction
803,C(Nc1cc(NC2CCCCC2)c(N)cc1C(=O)OCC(=O)c3ccccc3)(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC.C(C)(C)(C(=O)O)C(=O)O>>N1(C2CCCCC2)C(=O)C(C)(C)C(=O)Nc(cc(C(=O)OCC(=O)c3ccccc3)c(NC(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC)c6)c16.C(Nc1cc(NC2CCCCC2)c(NC(=O)C(C)(C)C(=O)Nc3cc(C(=O)OCC(=O)c4ccccc4)c(NC(c5ccc(OCC(=O)NC['Pol'])cc5)c6ccc(OC)cc6OC)cc3NC7CCCCC7)cc1C(=O)OCC(=O)c8ccccc8)(c9ccc(OCC(=O)NC['Pol'])cc9)c%10ccc(OC)cc%10OC,Ignored this reaction
804,C(Nc1cc(NC2CCCCC2)c(N)cc1C(=O)OCC(=O)c3ccccc3)(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC.C(C)(C)(C(=O)O)C(=O)O>>C(Nc1cc(NC2CCCCC2)c(NC(=O)C(C)(C)C(=O)O)cc1C(=O)OCC(=O)c3ccccc3)(c4ccc(OCC(=O)NC['Pol'])cc4)c5ccc(OC)cc5OC.C(Nc1cc(NC2CCCCC2)c(NC(=O)C(C)(C)C(=O)Nc3cc(C(=O)OCC(=O)c4ccccc4)c(NC(c5ccc(OCC(=O)NC['Pol'])cc5)c6ccc(OC)cc6OC)cc3NC7CCCCC7)cc1C(=O)OCC(=O)c8ccccc8)(c9ccc(OCC(=O)NC['Pol'])cc9)c%10ccc(OC)cc%10OC,Ignored this reaction
805,C(=I\c1ccccc1)(/C(=O)CC(C)C2)\C2=O.C(=C=O)(c1ccccc1)c2ccccc2>>C1(OC(CC(C)CC2=O)=C2C1=O)(c3ccccc3)c4ccccc4.C1(C(=O)OC(CC(C)CC2=O)=C12)(c3ccccc3)c4ccccc4,Ignored this reaction
806,[Ru+2]1234([ClH-])([Cl-][Ru+2]567([ClH-])(C8([H])=C59C)(C9([H])=C6%10[H])(C8([H])=C7%10C(C)C)[Cl-]1)(C%11([H])=C2%12C)(C%12([H])=C3%13[H])C%11([H])=C4%13C(C)C.c12c(nccc1NC[Si](C)(C)C)cc(Cl)cc2>>[Ru+2]123([Cl-])([Cl-])(N4=CC=C(NC[Si@@](C)(C)C)c(ccc(Cl)c5)c45)([CH]6=C17C)([CH]7=[CH]28)[CH]6=C38[C@@H](C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
807,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]8=[CH]6%10)([CH]9=[CH]7%10)[Cl]1)([CH]%11=[CH]2%12)([CH]%11=[CH]3%13)[CH]%12=[CH]4%13.c12c(nccc1NC[Si](C)(C)C)cc(Cl)cc2>>[Ru+2]123([Cl-])([Cl-])(N4=CC=C(NC[Si@@](C)(C)C)c(ccc(Cl)c5)c45)([CH]6=[CH]17)([CH]6=[CH]28)[CH]7=[CH]38,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
808,[Rh]123([CH](CC4)=[CH]1CC5)([CH]4=[CH]25)[Cl][Rh]67([CH](CC8)=[CH]6CC9)([CH]8=[CH]79)[Cl]3.c12c(nccc1NC[Si](C)(C)C)cc(Cl)cc2>>[Rh+]12([Cl-])(N3=CC=C(NC[Si@@](C)(C)C)c(ccc(Cl)c4)c34)([CH](CC5)=[CH]1CC6)[CH]5=[CH]26,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
809,[Ru+2]1234([ClH-])([Cl-][Ru+2]567([ClH-])(C8([H])=C59C)(C9([H])=C6%10[H])(C8([H])=C7%10C(C)C)[Cl-]1)(C%11([H])=C2%12C)(C%12([H])=C3%13[H])C%11([H])=C4%13C(C)C.c12c(nccc1NCCC[Si](C)(C)C)cc(Cl)cc2>>[Ru+2]123([Cl-])([Cl-])(N4=CC=C(NCCC[Si@@](C)(C)C)c(ccc(Cl)c5)c45)([CH]6=C17C)([CH]7=[CH]28)[CH]6=C38[C@@H](C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
810,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]8=[CH]6%10)([CH]9=[CH]7%10)[Cl]1)([CH]%11=[CH]2%12)([CH]%11=[CH]3%13)[CH]%12=[CH]4%13.c12c(nccc1NCCC[Si](C)(C)C)cc(Cl)cc2>>[Ru+2]123([Cl-])([Cl-])(N4=CC=C(NCCC[Si@](C)(C)C)c(ccc(Cl)c5)c45)([CH]6=[CH]17)([CH]6=[CH]28)[CH]7=[CH]38,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
811,[Ru+2]1234([Cl-])([Cl-][Ru+2]567([Cl-])([CH]8=[CH]59)([CH]8=[CH]6%10)([CH]9=C7%10OCCO)[Cl-]1)([CH]%11=[CH]2%12)([CH]%11=[CH]3%13)[CH]%12=C4%13OCCO.c12c(nccc1NCCC[Si](C)(C)C)cc(Cl)cc2>>[Ru+2]123([Cl-])([Cl-])(N4=CC=C(NCCC[Si@](C)(C)C)c(ccc(Cl)c5)c45)([CH]6=[CH]17)([CH]6=[CH]28)[CH]7=C38OCCO,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
812,[Rh]123([CH](CC4)=[CH]1CC5)([CH]4=[CH]25)[Cl][Rh]67([CH](CC8)=[CH]6CC9)([CH]8=[CH]79)[Cl]3.c12c(nccc1NCCC[Si](C)(C)C)cc(Cl)cc2>>[Rh+]12([Cl-])(N3=CC=C(NCCC[Si@](C)(C)C)c(ccc(Cl)c4)c34)([CH](CC5)=[CH]1CC6)[CH]5=[CH]26,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
813,C1(C)(CC)CC(=O)NC1=O.O=C.c1(cccc(C)c1)N2CCNCC2>>C1(=O)N(CN2CCN(c3cccc(C)c3)CC2)C(=O)CC1(C)CC,Ignored this reaction
814,C1(C)(CC)CC(=O)NC1=O.O=C.c1(cccc(OC)c1)N2CCNCC2>>C1(=O)N(CN2CCN(c3cccc(OC)c3)CC2)C(=O)CC1(C)CC,Ignored this reaction
815,C1(C)(CC)CC(=O)NC1=O.O=C.N1(CCNCC1)c2ccccc2>>C1(C)(CC)CC(=O)N(CN2CCN(c3ccccc3)CC2)C1=O,Ignored this reaction
816,C1(C)(CC)CC(=O)NC1=O.O=C.c1(ccc(Cl)cc1)N2CCNCC2>>C1(C)(CC)CC(=O)N(CN2CCN(c3ccc(Cl)cc3)CC2)C1=O,Ignored this reaction
817,O=C.c1(ccccc1C)N2CCNCC2.C1(CC(=O)NC1=O)(c2ccccc2)c3ccccc3>>C1(CC(=O)N(CN2CCN(c3ccccc3C)CC2)C1=O)(c4ccccc4)c5ccccc5,Ignored this reaction
818,O=C.c1(cccc(C)c1)N2CCNCC2.C1(CC(=O)NC1=O)(c2ccccc2)c3ccccc3>>C1(CC(=O)N(CN2CCN(c3cccc(C)c3)CC2)C1=O)(c4ccccc4)c5ccccc5,Ignored this reaction
819,O=C.c1(ccccc1OC)N2CCNCC2.C1(CC(=O)NC1=O)(c2ccccc2)c3ccccc3>>C1(CC(=O)N(CN2CCN(c3ccccc3OC)CC2)C1=O)(c4ccccc4)c5ccccc5,Ignored this reaction
820,O=C.C1(CC(=O)NC1=O)(c2ccccc2)c3ccccc3.c1(ccccc1F)N2CCNCC2>>C1(CC(=O)N(CN2CCN(c3ccccc3F)CC2)C1=O)(c4ccccc4)c5ccccc5,Ignored this reaction
821,O=C.C1(CC(=O)NC1=O)(c2ccccc2)c3ccccc3.c1(ccc(F)cc1)N2CCNCC2>>C1(CC(=O)N(CN2CCN(c3ccc(F)cc3)CC2)C1=O)(c4ccccc4)c5ccccc5,Ignored this reaction
822,O=C.C1(CC(=O)NC1=O)(c2ccccc2)c3ccccc3.c1(cccc(Cl)c1)N2CCNCC2>>C1(CC(=O)N(CN2CCN(c3cccc(Cl)c3)CC2)C1=O)(c4ccccc4)c5ccccc5,Ignored this reaction
823,O=C.C1(CC(=O)NC1=O)(c2ccccc2)c3ccccc3.c1(ccc(Cl)c(Cl)c1)N2CCNCC2>>C1(CC(=O)N(CN2CCN(c3ccc(Cl)c(Cl)c3)CC2)C1=O)(c4ccccc4)c5ccccc5,Ignored this reaction
824,S(C)C.[Au].Cl.[P]1(c2ccccc2)(c3ccccc3)CB(c4ccccc4)(c5ccccc5)C[P](c6ccccc6)(c7ccccc7)[P]1>>[P]1(c2ccccc2)(c3ccccc3)CB(c4ccccc4)(c5ccccc5)C[P](c6ccccc6)(c7ccccc7)P1[Au]Cl,Ignored this reaction
825,c1(OCOC)ccc(C=O)cc1.c1(C\C=C(\C)/C)c(OCOC)ccc(C(C)=O)c1OCOC>>c1(OCOC)c(ccc(OCOC)c1C\C=C(\C)/C)C(=O)\C=C\c2ccc(OCOC)cc2.c1(O)c(ccc(OCOC)c1C\C=C(\C)/C)C(=O)C=Cc2ccc(OC)cc2,Ignored this reaction
826,[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@-]9%10C=O.c1(C\C=C(\C)/C)c(OCOC)ccc(C(C)=O)c1OCOC>>[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10\C=C\C(=O)c%11ccc(OCOC)c(C\C=C(\C)/C)c%11OCOC,SMILES loader: chirality not possible on atom #10
827,[Ru]1234([CH]5=[CH]16)([CH]5=[CH]27)([C@@H]67)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@]9%10C([H])=O.c1(C\C=C(\C)/C)c(OCOC)ccc(C(C)=O)c1OCOC>>[Ru+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10\C=C\C(=O)c%11ccc(OCOC)c(C\C=C(\C)/C)c%11OCOC,SMILES loader: chirality not possible on atom #5
828,c1(O)cc(O)ccc1C(C)=O.C(C)(C)(O)C=C>>c12c(cc(O)c(C(C)=O)c1)OC(C)(C)CC2.c1(C(C)=O)cc(C\C=C(\C)/C)c(O)cc1O.c1(O)c(C(C)=O)ccc(O)c1C\C=C(\C)/C.c1(C\C=C(\C)/C)c(O)c(C\C=C(\C)/C)cc(C(C)=O)c1O,Ignored this reaction
829,[Co]1234([H])([H])(C5([H])=C16[H])(C5([H])=C27[H])([C@@]67\C=C\C(=O)c8ccc(OCOC)c(C\C=C(\C)/C)c8OCOC)(C9(c%10ccccc%10)=C3%11c%12ccccc%12)C9(c%13ccccc%13)=C4%11c%14ccccc%14>>[Co]1234([H])([H])(C5([H])=C16[H])(C5([H])=C27[H])([C@@]67\C=C\C(=O)c8ccc(OCOC)c(C\C=C(\C)/C)c8O)(C9(c%10ccccc%10)=C3%11c%12ccccc%12)C9(c%13ccccc%13)=C4%11c%14ccccc%14.[Co]1234([H])([H])(C5([H])=C16[H])(C5([H])=C27[H])([C@@]67\C=C\C(=O)c8ccc(O)c(C\C=C(\C)/C)c8O)(C9(c%10ccccc%10)=C3%11c%12ccccc%12)C9(c%13ccccc%13)=C4%11c%14ccccc%14,"element: bad valence on C having 5 drawn bonds, charge 0, and 0 radical electrons"
830,c1(CN)ccccc1.c1(CN)ccccc1.c1(CN)ccccc1>>c1(cc(CCCC2)c2n1Cc3ccccc3)c4ccc(N(=O)=O)cc4,Ignored this reaction
831,c1(CN)ccccc1.c1(CN)ccccc1.c1(CN)ccccc1>>n1(Cc2ccccc2)c3c(CCCC3)cc1c4ccc(N)cc4,Ignored this reaction
832,[Ag+].C(=[N-])=O.N1(C=CN(c2c(C)cc(C)cc2C)C1)c3c(C)cc(C)cc3C>>C(=[NH-])=O.[C]1([Ag+][C]2N(C=CN2c3c(C)cc(C)cc3C)c4c(C)cc(C)cc4C)N(C=CN1c5c(C)cc(C)cc5C)c6c(C)cc(C)cc6C,Ignored this reaction
833,c1(ccccc1)C(=O)Cl>>c1(N(=O)=O)c2c(cccc2)[nH]c1c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
