,error_ractions,error_info
1262,C(C=C)[Mg]Cl.[C@@H]1(CCCC(C)C)O[C@@H]1CO.[C@@H]1(CCCC(C)C)O[C@@H]1CO.C(C=C)[Mg]Cl>>[C@@H](CO)(CC=C)[C@H](O)CCCC(C)C.[C@@H](CC=C)(CCCC(C)C)[C@@H](O)CO,Ignored this reaction
1263,C(C=C)[Mg]Cl.C(OC[C@@H]1O[C@@H]1CCCC(C)C)(c2ccccc2)(c3ccccc3)c4ccccc4.C(OC[C@@H]1O[C@@H]1CCCC(C)C)(c2ccccc2)(c3ccccc3)c4ccccc4.C(C=C)[Mg]Cl>>C(OC[C@H](CC=C)[C@H](O)CCCC(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3.C(OC[C@H](O)[C@H](CC=C)CCCC(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
1264,C(C=C)[Mg]Cl.C(OC[C@@H]1O[C@@H]1CCCC(C)C)(c2ccccc2)(c3ccccc3)c4ccccc4.C(OC[C@@H]1O[C@@H]1CCCC(C)C)(c2ccccc2)(c3ccccc3)c4ccccc4.C(C=C)[Mg]Cl>>C(OC[C@H](CC=C)[C@@H](O)CCCC(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3.C(OC[C@H](O)[C@@H](CC=C)CCCC(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
1265,[Si](C)(C)(OC(=C)OCC)C(C)(C)C.c1(ccccc1)[C@H](CO)\N=C\c2ccccc2>>[C@@H](CC(=O)OCC)(N[C@@H](CO)c1ccccc1)c2ccccc2.[C@H](CC(=O)OCC)(N[C@@H](CO)c1ccccc1)c2ccccc2,Ignored this reaction
1266,C12(NC(=O)C(Br)N(C(C)=O)C1=O)Oc(cccc3)c3C2Br.C(C)(=O)[S-].[K+]>>[C@@]12(NC(=O)[C@H](SC(C)=O)N(C(C)=O)C1=O)Oc(cccc3)c3[C@H]2SC(C)=O.[C@@]12(NC(=O)[C@@H](SC(C)=O)N(C(C)=O)C1=O)Oc(cccc3)c3[C@@H]2SC(C)=O.[C@@]12(NC(=O)[C@H](SC(C)=O)N(C(C)=O)C1=O)Oc(cccc3)c3[C@@H]2SC(C)=O,Ignored this reaction
1267,N1(CCCC1)CC(=O)OCC.Cl[H]>>N1(CCCC1)CC(=O)O.Cl[H],Ignored this reaction
1268,C(C)(=O)OC(C)=O.[C@H]1([C@H](O)CBr)OC(C)(C)O[C@H]1C=NOCc2ccccc2>>[C@@H]1(OC(C)(C)O[C@H]1C=NOCc2ccccc2)[C@@H](CBr)OC(C)=O.[C@@H]1(OC(C)(C)O[C@H]1\C=N/OCc2ccccc2)[C@@H](CBr)OC(C)=O,Ignored this reaction
1269,C(C)(=O)OC(C)=O.C12(CCCCO1)OC(O)CCC2OCc3ccccc3>>[C@]12(CCCCO1)O[C@H](OC(C)=O)CC[C@H]2OCc3ccccc3.[C@]12(CCCCO1)O[C@@H](OC(C)=O)CC[C@H]2OCc3ccccc3.[C@]12(CCCCO1)O[C@@H](OC(C)=O)CC[C@@H]2OCc3ccccc3,Ignored this reaction
1270,c1(CBr)ccccc1.N12C(CN(C)C(=O)[C@]1([H])C)=Nc(cccc3)c3C2=O>>N12C(=Nc(cccc3)c3C1=O)[C@H](Cc4ccccc4)N(C)C(=O)[C@@H]2C.N12C(=Nc(cccc3)c3C1=O)[C@@H](Cc4ccccc4)N(C)C(=O)[C@@H]2C,Ignored this reaction
1271,c1(CBr)ccccc1.N12C(=Nc(cccc3)c3C1=O)CN(Cc4ccccc4)C(=O)[C@@H]2C>>N12C(=Nc(cccc3)c3C1=O)[C@H](Cc4ccccc4)N(Cc5ccccc5)C(=O)[C@@H]2C.N12C(=Nc(cccc3)c3C1=O)[C@@H](Cc4ccccc4)N(Cc5ccccc5)C(=O)[C@@H]2C,Ignored this reaction
1272,c1(CBr)ccccc1.C(c1ccccc1)(c2ccccc2)N3C[C@H](O)[C@@H](OCc4ccccc4)[C@H](O)C3C>>N1(C[C@H](OCc2ccccc2)[C@@H](OCc3ccccc3)[C@H](OCc4ccccc4)[C@H]1C)C(c5ccccc5)c6ccccc6.N1(C[C@H](OCc2ccccc2)[C@@H](OCc3ccccc3)[C@H](OCc4ccccc4)[C@@H]1C)C(c5ccccc5)c6ccccc6,Ignored this reaction
1273,c1(O)ccc(N)cc1.c1(cc(Cl)sc1Cl)C(=O)C(=COCC)C(=O)OC.c1(O)ccc(N)cc1.c1(O)ccc(N)cc1>>C(=O)(\C(=C/Nc1ccc(O)cc1)\C(=O)OC)c2cc(Cl)sc2Cl.C(=O)(\C(=C\Nc1ccc(O)cc1)\C(=O)OC)c2cc(Cl)sc2Cl,Ignored this reaction
1274,N(=C=S)CCC.c1(C=O)ccccc1Cl.C(=O)(OC)CC(C)N.Cl[H]>>N1(Cc2ccccc2Cl)C(C)CC(=O)N(CCC)C1=S,Ignored this reaction
1275,c1(N=C=S)cccc(F)c1.c1(C=O)ccccc1Cl.C(C)(CN)C(=O)OC.Cl[H]>>N1(C(=O)C(C)CN(Cc2ccccc2Cl)C1=S)c3cccc(F)c3,Ignored this reaction
1276,c1(N=C=S)cccc(F)c1.c1(C=O)ccccc1Cl.[C@@H]1(CCCC[C@H]1N)C(=O)OC.Cl[H]>>N1(c2cccc(F)c2)C(=O)[C@H]3[C@H](CCCC3)N(Cc4ccccc4Cl)C1=S,Ignored this reaction
1277,c1(ccccc1)CCN=C=S.C(=O)(OC)CCN.Cl[H].c1(C=O)ccccc1Cl>>N1(CCc2ccccc2)C(=O)CCN(Cc3ccccc3Cl)C1=S,Ignored this reaction
1278,C(=O)(OC)CCN.Cl[H].c1(C([H])=O)ccccc1.c1(N=C=S)ccc(C)cc1>>N1(C(=O)CCN(Cc2ccccc2)C1=S)c3ccc(C)cc3,Ignored this reaction
1279,c1(C([H])=O)ccccc1.c1(N=C=S)ccc(C)cc1.[C@@H]1(CCCC[C@H]1N)C(=O)OC.Cl[H]>>N1(c2ccc(C)cc2)C(=O)[C@H]3[C@H](CCCC3)N(Cc4ccccc4)C1=S,Ignored this reaction
1280,C(C)(CN)C(=O)OC.Cl[H].c1(C=O)ccc(Br)cc1.c1(N=C=S)ccc(C)cc1>>N1(C(=O)C(C)CN(Cc2ccc(Br)cc2)C1=S)c3ccc(C)cc3,Ignored this reaction
1281,C(=O)(OC)CC(C)N.Cl[H].c1(C=O)ccc(Br)cc1.c1(N=C=S)ccc(C)cc1>>N1(C(=O)CC(C)N(Cc2ccc(Br)cc2)C1=S)c3ccc(C)cc3,Ignored this reaction
1282,c1(OC)ccccc1N.c1(cc(Cl)sc1Cl)C(=O)C(=COCC)C(=O)OC.c1(OC)ccccc1N.c1(OC)ccccc1N>>C(=O)(\C(=C/Nc1ccccc1OC)\C(=O)OC)c2cc(Cl)sc2Cl.C(=O)(\C(=C\Nc1ccccc1OC)\C(=O)OC)c2cc(Cl)sc2Cl,Ignored this reaction
1283,C(=O)(C=N#N)CCCC=C.C(=O)(C=N#N)CCCC=C>>[C@@H]12[C@@H](CCCC1=O)C2.[C@H]12[C@H](CCCC1=O)C2,Ignored this reaction
1284,C(=C)(I)CCCC.N1(CCCC1)C(=O)OC(C)(C)C.N1(CCCC1)C(=O)OC(C)(C)C>>N1(CCCC1O)C(=O)OC(C)(C)C.N1(CCCC1C(=C)CCCC)C(=O)OC(C)(C)C,Ignored this reaction
1285,C1(N)CCCCC1.[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])(c4c(cc(O)c(C[N+](C)(C)C)c4)CC3)CC2.[I-]>>[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])(c4c(cc(O)c(CNC5CCCCC5)c4)CC3)CC2,Ignored this reaction
1286,OC.[C@@H](N)([C@@H](O)C(=O)O)c1ccccc1.c1(C([H])=O)ccccc1>>[C@@H](NCc1ccccc1)([C@@H](O)C(=O)OC)c2ccccc2,Ignored this reaction
1287,C1(CC1)C(C)=O.c1(C([H])=O)ccccc1>>[C@@H](O)([C@H](CC)C(C)=O)c1ccccc1.[C@@H](O)([C@@H](CC)C(C)=O)c1ccccc1,Ignored this reaction
1288,[Si](Cl)(CC)(CC)CC.C(#N)[K].c1(C([H])=O)ccccc1>>[Si](CC)(CC)(CC)OC(C#N)c1ccccc1,Ignored this reaction
1289,N(=C=S)CCC.C(C)(CN)C(=O)OC.Cl[H].c1(C([H])=O)ccccc1>>C1(=S)N(Cc2ccccc2)CC(C)C(=O)N1CCC,Ignored this reaction
1290,C(=O)(C1CC1)c2ccc(OC)cc2.c1(C([H])=O)ccccc1>>[C@@H](CC)([C@H](O)c1ccccc1)C(=O)c2ccc(OC)cc2.[C@@H](CC)([C@@H](O)c1ccccc1)C(=O)c2ccc(OC)cc2,Ignored this reaction
1291,c1(N=C=S)cccc(F)c1.c1(ccccc1)C([H])(N)CC(=O)OC.Cl[H].c1(C([H])=O)ccccc1>>N1(Cc2ccccc2)C(=S)N(c3cccc(F)c3)C(=O)CC1c4ccccc4,Ignored this reaction
1292,c1(ccccc1)CCN=C=S.C(=O)(OC)CCN.Cl[H].c1(C([H])=O)ccccc1>>N1(CCc2ccccc2)C(=O)CCN(Cc3ccccc3)C1=S,Ignored this reaction
1293,c1(ccccc1)CCN=C=S.C(=O)(OC)CC(C)N.Cl[H].c1(C([H])=O)ccccc1>>C1(=S)N(CCc2ccccc2)C(=O)CC(C)N1Cc3ccccc3,Ignored this reaction
1294,c1(ccccc1)CCN=C=S.c1(ccccc1)C([H])(N)CC(=O)OC.Cl[H].c1(C([H])=O)ccccc1>>N1(Cc2ccccc2)C(=S)N(CCc3ccccc3)C(=O)CC1c4ccccc4,Ignored this reaction
1295,[C@@H]1(C[C@@H]1c2ccccc2)C(=O)c3ccccc3.c1(C([H])=O)ccccc1>>[C@@H](CCc1ccccc1)(C(=O)c2ccccc2)[C@@H](O)c3ccccc3.[C@@H](CCc1ccccc1)(C(=O)c2ccccc2)[C@H](O)c3ccccc3,Ignored this reaction
1296,c1(C([H])=O)ccccc1.c12c(cccc1)CCN2C(=O)OC(C)(C)C>>c12c(cccc1C(O)c3ccccc3)CCN2C(=O)OC(C)(C)C.C1(Cc(cccc2)c2N1C(=O)OC(C)(C)C)C(O)c3ccccc3,Ignored this reaction
1297,c1(C([H])=O)ccccc1.[C@@]12([C@H]3N(C(C)=O)S(=O)(=O)C1)C(C)(C)[C@@]([H])(CC2)C3.[C@@]12([C@H]3N(C(C)=O)S(=O)(=O)C1)C(C)(C)[C@@]([H])(CC2)C3.c1(C([H])=O)ccccc1>>[C@@]12(C(C)(C)[C@@]([H])(CC1)C3)[C@@]3([H])N(C(=O)C[C@H](O)c4ccccc4)S(=O)(=O)C2.[C@@]12(C(C)(C)[C@@]([H])(CC1)C3)[C@@]3([H])N(C(=O)C[C@@H](O)c4ccccc4)S(=O)(=O)C2,Ignored this reaction
1298,c1(N)ccc(C)cc1.c1(cc(Cl)sc1Cl)C(=O)C(=COCC)C(=O)OC.c1(N)ccc(C)cc1.c1(N)ccc(C)cc1>>C(=O)(\C(=C/Nc1ccc(C)cc1)\C(=O)OC)c2cc(Cl)sc2Cl.C(=O)(\C(=C\Nc1ccc(C)cc1)\C(=O)OC)c2cc(Cl)sc2Cl,Ignored this reaction
1299,c1(Cl)ccc(N)cc1.c1(cc(Cl)sc1Cl)C(=O)C(=COCC)C(=O)OC>>C(=O)(\C(=C/Nc1ccc(Cl)cc1)\C(=O)OC)c2cc(Cl)sc2Cl.C(=O)(\C(=C\Nc1ccc(Cl)cc1)\C(=O)OC)c2cc(Cl)sc2Cl,Ignored this reaction
1300,c1(ccccc1)C(=O)Cl.[C@H]1([C@H](O)CBr)OC(C)(C)O[C@H]1C=NOCc2ccccc2>>[C@@H]1(OC(C)(C)O[C@H]1C=NOCc2ccccc2)[C@@H](CBr)OC(=O)c3ccccc3.[C@@H]1(OC(C)(C)O[C@H]1\C=N/OCc2ccccc2)[C@@H](CBr)OC(=O)c3ccccc3,Ignored this reaction
1301,c1(ccccc1)C(=O)Cl.[C@H]1([C@H](O)CBr)OC(C)(C)O[C@H]1C=NOC>>[C@@H]1(OC(C)(C)O[C@H]1C=NOC)[C@@H](CBr)OC(=O)c2ccccc2.[C@@H]1(OC(C)(C)O[C@H]1\C=N/OC)[C@@H](CBr)OC(=O)c2ccccc2,Ignored this reaction
1302,c1(OC)ccc(N)cc1.c1(cc(Cl)sc1Cl)C(=O)C(=COCC)C(=O)OC.c1(OC)ccc(N)cc1.c1(OC)ccc(N)cc1>>C(=O)(\C(=C/Nc1ccc(OC)cc1)\C(=O)OC)c2cc(Cl)sc2Cl.C(=O)(\C(=C\Nc1ccc(OC)cc1)\C(=O)OC)c2cc(Cl)sc2Cl,Ignored this reaction
1303,c12c(cccc1)OC=C(C=O)C2=O.c12c(cccc1)sc(C)[n+]2Cc3cccc(F)c3.[Cl-]>>[n+]1(Cc2cccc(F)c2)c(C=CC3=COc(cccc4)c4C3=O)sc(cccc5)c15.[Cl-],Ignored this reaction
1304,[C@H]1(O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O)N2C=CC(=O)NC2=O.[C@H]1(O[C@H](CO)[C@H](O2)[C@@H]12)N3C=CC(=O)NC3=O>>[C@H]1(O[C@H](CO)[C@H](O)[C@H]1OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)N4C=CC(=O)NC4=O.[C@H]1(O[C@H](CO)[C@@H](OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)[C@@H]1O)N4C=CC(=O)NC4=O,Ignored this reaction
1305,[Sn](CCCC)(CCCC)(CCCC)\C=C\C(CCCCC)O[Si](C)(C)C(C)(C)C.C1(C)(C)OC[C@H](C=C(C\C=C/CCCC(=O)OC)C(C)=O)O1>>[C@H](\C=C\C(CCCCC)O[Si](C)(C)C(C)(C)C)([C@H](C\C=C/CCCC(=O)OC)C(C)=O)[C@H]1COC(C)(C)O1.[C@H](\C=C\C(CCCCC)O[Si](C)(C)C(C)(C)C)([C@@H](C\C=C/CCCC(=O)OC)C(C)=O)[C@H]1COC(C)(C)O1,Ignored this reaction
1306,[C@@H]1(COC(=O)N1C(=O)C=C)Cc2ccccc2.c1(ccccc1)C(=S)\C=C\c2ccccc2>>N1(C(=O)OC[C@@H]1Cc2ccccc2)C(=O)[C@@H]3CSC(c4ccccc4)=C[C@@H]3c5ccccc5.N1(C(=O)OC[C@@H]1Cc2ccccc2)C(=O)[C@H]3CSC(c4ccccc4)=C[C@H]3c5ccccc5,Ignored this reaction
1307,C(C)N.S1(=O)(=O)N(C)C[C@@H](O)c(cc(S(N)(=O)=O)s2)c12.S1(=O)(=O)N(C)C[C@@H](O)c(cc(S(N)(=O)=O)s2)c12.C(C)N.C(C)N.C(C)N.C(C)N>>c12c(cc(S(=O)(=O)NS(=O)(=O)c3ccc(C)cc3)s1)[C@@H](NCC)CN(C)S2(=O)=O.c12c(cc(S(N)(=O)=O)s1)[C@@H](NCC)CN(C)S2(=O)=O,Ignored this reaction
1308,C1(F)(OC1(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C(O)CN>>C(F)(F)(C(=O)NCCO)C(F)(F)F.C(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(=O)NCCO.C(F)(F)(C1(O)OCCN=C1C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C1=NCCOC1(O)C(F)(F)F,Ignored this reaction
1309,C(O)CO.c1(c(OC)c(CCl)cc(cc(CCl)cc2)c12)c3c(OC)c(C(=O)OC)cc(cccc4)c34.c1(c(OC)c(CCl)cc(cc(CCl)cc2)c12)c3c(OC)c(C(=O)OC)cc(cccc4)c34.C(O)CO.C(O)CO.C(O)CO>>c1(c(OC)c(COCCO)cc(cc(COCCO)cc2)c12)c3c(OC)c(C(=O)OC)cc(cccc4)c34.c1(c(OC)c(C(=O)OCCO)cc(cccc2)c12)c3c(OC)c(COCCO)cc(cc(COCCO)cc4)c34,Ignored this reaction
1310,C1(=O)C=CCCC1.[Si](I)(CC)(CC)CC.C(C)C=O>>[C@@H]12[C@@H](CCCC1=O)C(CC)OC2CC,Ignored this reaction
1311,[Mg](Br)CC.C(C)C=O.c1(ccccc1)NNc2ccccc2>>N(Nc1ccccc1)(C(CC)CC)c2ccccc2,Ignored this reaction
1312,C(C)C=O.[C@@]12([C@H]3N(C(C)=O)S(=O)(=O)C1)C(C)(C)[C@@]([H])(CC2)C3.[C@@]12([C@H]3N(C(C)=O)S(=O)(=O)C1)C(C)(C)[C@@]([H])(CC2)C3.C(C)C=O>>[C@@]12(C(C)(C)[C@@]([H])(CC1)C3)[C@@]3([H])N(C(=O)C[C@H](O)CC)S(=O)(=O)C2.[C@@]12(C(C)(C)[C@@]([H])(CC1)C3)[C@@]3([H])N(C(=O)C[C@@H](O)CC)S(=O)(=O)C2,Ignored this reaction
1313,C(C)(=O)C=C.[Br-].[n+]1(ccccc1)C(=C)C(=C)C>>C1(=C(C)CCC(C(C)=O)C1)[n+]2ccccc2.P(F)(F)(F)(F)(F)F.C1(=C(C)CC(C(C)=O)CC1)[n+]2ccccc2.P(F)(F)(F)(F)(F)F,Ignored this reaction
1314,P(=CC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3.C(C)(C)CCC=O>>C(C)(C)(C)OC(=O)\C=C/CCC(C)C.C(C)(C)(C)OC(=O)\C=C\CCC(C)C,Ignored this reaction
1315,C(C=O)CC.c1([Mg]Br)ccccc1.c1(ccccc1)NNc2ccccc2>>N(Nc1ccccc1)(c2ccccc2)C(CCC)c3ccccc3,Ignored this reaction
1316,[Mg](Br)CC.C(C=O)CC.c1(ccccc1)NNc2ccccc2>>N(Nc1ccccc1)(C(CC)CCC)c2ccccc2,Ignored this reaction
1317,C(C=O)CC.c1(ccccc1)NNc2ccccc2.C(C=C)[Mg]Br>>N(Nc1ccccc1)(C(CC=C)CCC)c2ccccc2,Ignored this reaction
1318,C1(O[Si](C)(C)C)=C(O[Si](C)(C)C)C(C)C1.C1(C)CCCCC1=O>>[C@]12(CCCC[C@H]1C)C(=O)CC(C)C2=O.[C@]12(CCCC[C@@H]1C)C(=O)CC(C)C2=O,Ignored this reaction
1319,c1(N=C=S)cccc(F)c1.C(=O)(OC)CCN.Cl[H].c1(C=O)ccc(Br)cc1>>N1(C(=O)CCN(Cc2ccc(Br)cc2)C1=S)c3cccc(F)c3,Ignored this reaction
1320,c1(N=C=S)cccc(F)c1.c1(C=O)ccc(Br)cc1.[C@@H]1(CCCC[C@H]1N)C(=O)OC.Cl[H]>>N1(c2cccc(F)c2)C(=O)[C@H]3[C@H](CCCC3)N(Cc4ccc(Br)cc4)C1=S,Ignored this reaction
1321,c1(ccccc1)C([H])(N)CC(=O)OC.Cl[H].c1(C=O)ccc(Br)cc1.C(=O)(OCC)CN=C=S>>N1(Cc2ccc(Br)cc2)C(=S)N(CC(=O)OCC)C(=O)CC1c3ccccc3,Ignored this reaction
1322,C1(O[Si](C)(C)C)=C(O[Si](C)(C)C)C(C)C1.C(C)(C)(C)C1CCC(=O)CC1>>[C@]12(CC[C@@H](C(C)(C)C)CC1)C(=O)CC(C)C2=O.[C@]12(CC[C@H](C(C)(C)C)CC1)C(=O)CC(C)C2=O,Ignored this reaction
1323,C(=O)(OCC)CN=C=S.c1(OC)cccc(C=O)c1.[C@@H]1(CCCC[C@H]1N)C(=O)OC.Cl[H]>>N1(Cc2cccc(OC)c2)C(=S)N(CC(=O)OCC)C(=O)[C@@H](CCCC3)[C@H]13,Ignored this reaction
1324,c1(ccccc1)C(=O)CCl>>c1(ccccc1)CC(=O)O.c1(ccccc1)C(C)=O.c1(ccccc1)C(=O)CCC(=O)c2ccccc2,Ignored this reaction
1325,N12C(CN(C)C(=O)[C@]1([H])C)=Nc(cccc3)c3C2=O.c1(ccc(CBr)cc1)N(=O)=O>>N12C(=Nc(cccc3)c3C1=O)[C@H](Cc4ccc(N(=O)=O)cc4)N(C)C(=O)[C@@H]2C.N12C(=Nc(cccc3)c3C1=O)[C@@H](Cc4ccc(N(=O)=O)cc4)N(C)C(=O)[C@@H]2C,Ignored this reaction
1326,[C@H]1(OC(=O)c2ccccc2)[C@@H](OC(=O)c3ccccc3)[C@@H](COC(=O)c4ccccc4)O[C@@H](Sc5ccccc5)[C@@H]1OC(=O)c6ccccc6.[C@@H]1(OC(=O)c2ccccc2)[C@@H](O)[C@H](O)CO[C@H]1OCC[Si](C)(C)C>>[C@@H]1([C@H](O)CO[C@@H](OCC[Si](C)(C)C)[C@@H]1O)O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O.[C@H]1(O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)O[C@@H]2CO[C@@H](OCC[Si](C)(C)C)[C@H](O)[C@H]2O,Ignored this reaction
1327,C1(C)(OC(C)=CC(=O)O1)C(C)(C)C.C1(=CCCC1)CCI>>C1(C)(OC(C)=C(CCC2=CCCC2)C(=O)O1)C(C)(C)C.C1(C)(OC(=O)C=C(CCCC2=CCCC2)O1)C(C)(C)C,Ignored this reaction
1328,C(C)(C)(C)OC(=O)C(C)[Se]c1ccccc1.C(C)(C=O)OCOCCOC.C(C)(C)(C)OC(=O)C(C)[Se]c1ccccc1.C(C)(C=O)OCOCCOC>>C(C)([Se]c1ccccc1)(C(=O)OC(C)(C)C)[C@H](O)[C@H](C)OCOCCOC.C(C)([Se]c1ccccc1)(C(=O)OC(C)(C)C)[C@H](O)[C@@H](C)OCOCCOC,Ignored this reaction
1329,C1(F)(OC1(F)C(F)(F)F)C(F)(F)F.C(N)CN>>C(F)(F)(F)C(=O)NCCNC(=O)C(F)(F)F.C1(O)(NCCN=C1C(F)(F)F)C(F)(F)F,Ignored this reaction
1330,c1(ccccc1)S(=O)C(=C)C.N(CC)CC>>c1(ccccc1)SC(=C)CN(CC)CC.C(C)(CN(CC)CC)(Sc1ccccc1)Sc2ccccc2,Ignored this reaction
1331,c1(ccccc1)S(=O)C=CC.N(CC)CC>>c1(ccccc1)SCC(C)=O.C(Sc1ccccc1)(Sc2ccccc2)C(C)N(CC)CC,Ignored this reaction
1332,c1(ccccc1)S(=O)C=C.N(CC)CC.c1(CS)ccccc1>>C(SCc1ccccc1)(CN(CC)CC)Sc2ccccc2,Ignored this reaction
1333,c1(ccccc1)S(=O)C=C.N(CC)CC.c1(Cl)ccc(S)cc1>>C(CN(CC)CC)(Sc1ccccc1)Sc2ccc(Cl)cc2,Ignored this reaction
1334,[C@]12(CS(=O)(=O)Cl)C(C)(C)[C@H](CC1)CC2=O.N(CC)(CC)CC>>[C@]12(C=O)C(C)(C)[C@H](CC1)CC2=O.[C@]12(C(I)I)C(C)(C)[C@H](CC1)CC2=O.[C@]12(\C=C\C=O)C(C)(C)[C@H](CC1)CC2=O.[C@]12(C(I)N(CC)CC)C(C)(C)[C@H](CC1)CC2=O,Ignored this reaction
1335,c12c(cccc1)CC(=S)N2CCCC.N(CC)(CC)CC>>c12c(cccc1)ccn2CCCC.c12c(cccc1)c(CC)cn2CCCC,Ignored this reaction
1336,c12c(cccc1)CCN2C(=O)OC(C)(C)C.C(Br)C=C.c12c(cccc1)CCN2C(=O)OC(C)(C)C.C(Br)C=C>>c12c(cccc1CC=C)CCN2C(=O)OC(C)(C)C.c12c(cccc1)CC(CC=C)N2C(=O)OC(C)(C)C,Ignored this reaction
1337,c12c(cccc1Cl)CCN2C(=O)OC(C)(C)C.C(Br)C=C.c12c(cccc1Cl)CCN2C(=O)OC(C)(C)C>>c12c(cccc1Cl)ccn2C(=O)OC(C)(C)C.N1(C(=O)OC(C)(C)C)C(CC=C)Cc(cccc2Cl)c12,Ignored this reaction
1338,C(Br)C=C.N12C(=Nc(cccc3)c3C1=O)CN(Cc4ccccc4)C(=O)[C@@H]2C>>N12C(=Nc(cccc3)c3C1=O)[C@H](CC=C)N(Cc4ccccc4)C(=O)[C@@H]2C.N12C(=Nc(cccc3)c3C1=O)[C@@H](CC=C)N(Cc4ccccc4)C(=O)[C@@H]2C,Ignored this reaction
1339,C(=C)C#N.C1(=CN(Cc2ccccc2)CCC1Cc3ccccc3)C(=O)OCC>>C12(C(=O)OCC)C(CC1C#N)N(Cc3ccccc3)CCC2Cc4ccccc4.[C@]12(C(=O)OCC)[C@]([H])(N(Cc3ccccc3)CC[C@H]1Cc4ccccc4)[C@H](C#N)C2.[C@]12(C(=O)OCC)[C@]([H])(N(Cc3ccccc3)CC[C@@H]1Cc4ccccc4)[C@H](C#N)C2,Ignored this reaction
1340,N(CCO)CCO.[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])(c4c(cc(O)c(C[N+](C)(C)C)c4)CC3)CC2.[I-]>>[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])(c4c(cc(O)c(CN(CCO)CCO)c4)CC3)CC2,Ignored this reaction
1341,C(C)(C)C=O.[C@@]12([C@H]3N(C(C)=O)S(=O)(=O)C1)C(C)(C)[C@@]([H])(CC2)C3>>[C@@]12(C(C)(C)[C@@]([H])(CC1)C3)[C@@]3([H])N(C(=O)C[C@H](O)C(C)C)S(=O)(=O)C2.[C@@]12(C(C)(C)[C@@]([H])(CC1)C3)[C@@]3([H])N(C(=O)C[C@@H](O)C(C)C)S(=O)(=O)C2,Ignored this reaction
1342,N1(C(=S)Cc(cccc2)c12)c3ccccc3.O(C=C)CC>>n1(ccc(cccc2)c12)c3ccccc3.n1(c2ccccc2)c3c(cccc3)cc1C(CS)OCC,Ignored this reaction
1343,O=C.O(C=C)CC.c1(ccccc1)NNc2ccccc2.O=C.O=C>>N12[C@]([H])(CCN1c3ccccc3)C[C@H](OCC)c(cccc4)c24,Ignored this reaction
1344,C(=O)(C=C)OC.[Br-].[n+]1(ccccc1)C(=C)C(=C)C>>C1(=C(C)CCC(C(=O)OC)C1)[n+]2ccccc2.P(F)(F)(F)(F)(F)F.C1(=C(C)CC(C(=O)OC)CC1)[n+]2ccccc2.P(F)(F)(F)(F)(F)F,Ignored this reaction
1345,C1(C)(C)CC(O[Si](C)(C)C)=C1O[Si](C)(C)C.C1(=O)CCCC1>>C1(C)(C)CC(=O)\C(=C(/CCC2)\C2)\O1.C12(CCCC1)C(=O)CC(C)(C)C2=O,Ignored this reaction
1346,OC.c1(N)ccccc1>>c1(ccccc1C)N(C)C.c1(ccccc1)N(C)C.c1(NC)ccccc1.c1(ccc(C)cc1)N(C)C,Ignored this reaction
1347,c1(N)ccccc1.c1(cc(Cl)sc1Cl)C(=O)C(=COCC)C(=O)OC>>c1(cc(Cl)sc1Cl)C(=O)\C(=C/Nc2ccccc2)\C(=O)OC.c1(cc(Cl)sc1Cl)C(=O)\C(=C\Nc2ccccc2)\C(=O)OC,Ignored this reaction
1348,c1(N=C=S)cccc(F)c1.C(=O)(OC)CCN.Cl[H].c1(OC)cccc(C=O)c1>>N1(C(=O)CCN(Cc2cccc(OC)c2)C1=S)c3cccc(F)c3,Ignored this reaction
1349,c1(N=C=S)cccc(F)c1.C(=O)(OC)CC(C)N.Cl[H].c1(OC)cccc(C=O)c1>>C1(=S)N(Cc2cccc(OC)c2)C(C)CC(=O)N1c3cccc(F)c3,Ignored this reaction
1350,c1(N=C=S)cccc(F)c1.c1(ccccc1)C([H])(N)CC(=O)OC.Cl[H].c1(OC)cccc(C=O)c1>>N1(c2cccc(F)c2)C(=O)CC(c3ccccc3)N(Cc4cccc(OC)c4)C1=S,Ignored this reaction
