,error_ractions,error_info
701,c1(C)[nH]cc(C)c1>>B1(F)(F)N(=C(C)C=C2C)C2=Cc(ccc3c4nnn(c5ccccc5)c4)n13,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
702,c1(C)[nH]cc(C)c1.c1(C)[nH]cc(C)c1.c1(C)[nH]cc(C)c1>>N1(=C(C)C=C2C)C2=Cc(cc(c3nnn(c4ccccc4)c3)c5)n5B1(F)F,Ignored this reaction
703,c1(C)[nH]cc(C)c1.c1(C)[nH]cc(C)c1.c1(C)[nH]cc(C)c1>>N1(=C(C)C=C2C)C2=Cc(c(c3nnn(c4ccccc4)c3)cc5)n5B1(F)F,Ignored this reaction
704,c1(C)[nH]cc(C)c1.c1(C)[nH]cc(C)c1>>N1(=C(C)C=C2C)C2=Cc(ccc3C#C[Si](C)(C)C)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
705,c1(C)[nH]cc(C)c1.c1(C)[nH]cc(C)c1>>N1(=C(C)C=C2C)C2=Cc(c(C#C[Si](C)(C)C)cc3)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
706,c1(C)[nH]cc(C)c1.c1(C)[nH]cc(C)c1>>N1(=C(C)C=C2C)C2=Cc(ccc3C#C)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
707,c1(C)[nH]cc(C)c1.c1(C)[nH]cc(C)c1>>N1(=C(C)C=C2C)C2=Cc(cc(C#C)c3)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
708,c1(C)[nH]cc(C)c1>>N1(=C(C)C=C2C)C2=Cc(c(C#C)cc3)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
709,c1(C)[nH]cc(C)c1>>B1(F)(F)N(=C(C)C=C2C)C2=Cc(ccc3c4nnn(c5ccc(OC)cc5)c4)n13,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
710,c1(C=O)[nH]cc(I)c1>>N1(=C(C)C=C2C)C2=Cc(cc(c3nnn(c4ccccc4)c3)c5)n5B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
711,c1(C=O)[nH]cc(I)c1.c1(C=O)[nH]cc(I)c1>>N1(=C(C)C=C2C)C2=Cc(cc(C#C)c3)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
712,c1(C=O)[nH]ccc1Br>>N1(=C(C)C=C2C)C2=Cc(c(c3nnn(c4ccccc4)c3)cc5)n5B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
713,c1(C=O)[nH]ccc1Br>>N1(=C(C)C=C2C)C2=Cc(c(C#C[Si](C)(C)C)cc3)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
714,c1(C=O)[nH]ccc1Br.c1(C=O)[nH]ccc1Br>>N1(=C(C)C=C2C)C2=Cc(c(C#C)cc3)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
715,N1(=C(C)C=C2C)C2=Cc(ccc3Br)n3B1(F)F>>B1(F)(F)N(=C(C)C=C2C)C2=Cc(ccc3c4nnn(c5ccccc5)c4)n13,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
716,N1(=C(C)C=C2C)C2=Cc(ccc3Br)n3B1(F)F>>N1(=C(C)C=C2C)C2=Cc(ccc3C#C)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
717,N1(=C(C)C=C2C)C2=Cc(ccc3Br)n3B1(F)F>>B1(F)(F)N(=C(C)C=C2C)C2=Cc(ccc3c4nnn(c5ccc(OC)cc5)c4)n13,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
718,B1(F)(F)n2c(cc(I)c2)C=C3N1=C(C)C=C3C>>N1(=C(C)C=C2C)C2=Cc(cc(c3nnn(c4ccccc4)c3)c5)n5B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
719,N1(=C(C)C=C2C)C2=Cc(c(Br)cc3)n3B1(F)F>>N1(=C(C)C=C2C)C2=Cc(c(c3nnn(c4ccccc4)c3)cc5)n5B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
720,N1(=C(C)C=C2C)C2=Cc(c(Br)cc3)n3B1(F)F>>N1(=C(C)C=C2C)C2=Cc(c(C#C)cc3)n3B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
721,N1(=C(C)C=C2C)C2=Cc(ccc3C#C[Si](C)(C)C)n3B1(F)F>>B1(F)(F)N(=C(C)C=C2C)C2=Cc(ccc3c4nnn(c5ccccc5)c4)n13,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
722,N1(=C(C)C=C2C)C2=Cc(ccc3C#C[Si](C)(C)C)n3B1(F)F>>B1(F)(F)N(=C(C)C=C2C)C2=Cc(ccc3c4nnn(c5ccc(OC)cc5)c4)n13,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
723,[Ti+4]12345678(O)(O)(C(C)(C1(C)=C29C)=C3(C)[C@@-]49[Si@@](C)(C)[Si]%10(C)C)[C@-](C)(C5(C)=C6%11C)C7(C)=C8%10%11>>[Ti+3]12345678(O)(C(C)(C1(C)=C29C)=C3(C)[C@@-]49[Si@@](C)(C)[Si]%10(C)C)[C@-](C)(C5(C)=C6%11C)C7(C)=C8%10%11,SMILES loader: chirality not possible on atom #11
724,c12c(ccc(C=NN=Cc3ccccc3O)n1)ccc(ccc(C=NN=Cc4ccccc4O)n5)c25.C(C)([O-])=O.[N+](CCCC)(CCCC)(CCCC)CCCC>>C(C)(=O)[O-].c12c(ccc(C=NN=Cc3ccccc3O)n1)ccc(ccc(C=NN=Cc4ccccc4O)n5)c25,Ignored this reaction
725,c12c(ccc(C=NN=Cc3ccccc3O)n1)ccc(ccc(C=NN=Cc4ccccc4O)n5)c25.[N+](CCCC)(CCCC)(CCCC)CCCC.[F-]>>c12c(ccc(C=NN=Cc3ccccc3O)n1)ccc(ccc(C=NN=Cc4ccccc4O)n5)c25.[F-],Ignored this reaction
726,c1(ccc(C)cc1)C(=O)Cl.c1(ccc(C)cc1)C(=O)Cl>>P(=O)(OC(C)C)(OC(C)C)c1cc(C)ccc1C(=O)Nc2cccc(cccn3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
727,c1(ccccc1)C(=O)Cl.c1(ccccc1)C(=O)Cl>>c1(ccccc1C(=O)Nc2cccc(cccn3)c23)P(=O)(OCC)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
728,c1(ccccc1)C(=O)Cl.c1(ccccc1)C(=O)Cl.c1(ccccc1)C(=O)Cl.c1(ccccc1)C(=O)Cl>>c1(ccccc1C(=O)Nc2cccc(cccn3)c23)P(=O)(OCc4ccccc4)OCc5ccccc5,Ignored this reaction
729,c(c(ccc1)ccc2)(c1C(=O)N(CCn3cc[n+](C)c3)C4=O)c24.[Cl-]>>c12c(cccc1C([O-])=O)cccc2C(=O)NCCn3cc[n+](C)c3.[H].[Na].O,Ignored this reaction
730,c1(NC(=O)c2ccccc2)c(cccc1C(C)C)C(C)C>>[Ni]12([NH3])[C](N(CCC3)C(c4ccccc4)=N1c5c(cccc5[C@@H](C)C)[C@H](C)C)N3C(c6ccccc6)=N2c7c(cccc7[C@@H](C)C)[C@H](C)C.[Ni+2]12([NH2-])[CH-](N(CCC3)C(c4ccccc4)=N1c5c(cccc5[C@@H](C)C)[C@H](C)C)N3C(c6ccccc6)=N2c7c(cccc7[C@H](C)C)[C@H](C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
731,c1(S)ccccc1.c1(S)ccccc1.c1(S)ccccc1>>C(/Cl)(\c1ccccc1)=C(/CCCC)\Sc2ccccc2,Ignored this reaction
732,c1(S)ccccc1.c1(S)ccccc1.c1(S)ccccc1>>C(/C(=O)OCC)(\c1ccccc1)=C(\CCCC)/Sc2ccccc2,Ignored this reaction
733,[13C](=O)(Cl)[13CH2]Br.O(C)NC>>N(C)(OC)[13C](=O)[13CH2]Br.N(C)(OC)[13C](=O)[13CH2]Cl,Ignored this reaction
734,N1(CCC(=O)CC1)C(=O)OCC>>C1(=CCN(C(=O)OCC)CC1)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
735,N1(CCC(=O)CC1)C(=O)OCC>>C1(=CCN(C(=O)OCC)CC1)c2ccco2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
736,c12c(cccc1)cccc2\C=C(/C)\C(=O)O>>[C@]1(CC)(C(=O)OCC)C(=O)C(O)=C(C)[C@@H]1c2cccc(cccc3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
737,c12c(cccc1)cccc2\C=C(/C)\C(=O)\C(\OCOCC[Si](C)(C)C)=C(\CC)/C(=O)OCC>>[C@]1(CC)(C(=O)OCC)C(=O)C(O)=C(C)[C@@H]1c2cccc(cccc3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
738,[Pd](Cl)(Cl)(N#Cc1ccccc1)N#Cc2ccccc2.c1(ccnc(Nc2ccc(C#N)cc2)n1)c3ccccn3.S(C)(C)=O>>S(C)(C)=O.[Pd+2]12([Cl-])N(=C3NC(=CC=C4C#N)[C-]1=C4)C(=CC=N3)C(C=CC=C5)=N25,Ignored this reaction
739,[Pd](Cl)(Cl)(N#Cc1ccccc1)N#Cc2ccccc2.S(C)(C)=O.c1(ccnc(Nc2ccc(F)cc2)n1)c3ccccn3>>S(C)(C)=O.[Pd+2]12([Cl-])N(=C3NC(=CC=C4F)[C-]1=C4)C(=CC=N3)C(C=CC=C5)=N25,Ignored this reaction
740,O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].c1(ccc(Cn2ccnc2)cc1)Cn3ccnc3.O([H])[H].C(=O)(O)C=CC(=O)O>>C(=O)([O-])C=CC(=O)[O-].c1(ccc(Cn2ccnc2)cc1)Cn3ccnc3.O.[Zn+2],Ignored this reaction
741,[C@]1([H])(CO1)[C@@H](CCCCC)OCc2ccccc2.[C@]1([H])(CO1)[C@@H](CCCCC)OCc2ccccc2>>[C@]1([H])(C[C@H](O)[C@H](CC=C)O1)[C@@H](CCCCC)OCc2ccccc2.[C@]1([H])(C[C@@H](O)[C@H](CC=C)O1)[C@@H](CCCCC)OCc2ccccc2,Ignored this reaction
742,[C@H](CCO)(C(=O)OCc1ccccc1)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C>>[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B4OC(C)(C)C(C)(C)O4.[I-].[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B(O)O.[I-],Ignored this reaction
743,C(C)(C)(C)OC(=O)N[C@@]([H])(CCI)C(=O)OCc1ccccc1>>[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B4OC(C)(C)C(C)(C)O4.[I-].[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B(O)O.[I-],Ignored this reaction
744,F.F.[H].[K].[P+](C[C@@H](C(=O)OCC=C)NC(=O)c1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4B5OC(C)(C)C(C)(C)O5.[I-]>>[P+](C[C@@H](C(=O)OCC=C)NC(=O)c1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4[B-](F)(F)F,Ignored this reaction
745,C(C)(C)(C)OC(=O)N[C@@H](CCI)C(=O)OCC=C>>[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B4OC(C)(C)C(C)(C)O4.[I-].[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B(O)O.[I-],Ignored this reaction
746,N(C(=O)OC(C)(C)C)(C(=O)OC(C)(C)C)[C@@H](CCO)C(=O)OCC=C>>[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B4OC(C)(C)C(C)(C)O4.[I-].[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B(O)O.[I-],Ignored this reaction
747,c1(ccccc1)C(=O)CCC(=O)O.c1(ccccc1)C(=O)CCC(=O)O>>[C@H]1(CCC(=O)O1)c2ccccc2.[C@@H]1(CCC(=O)O1)c2ccccc2,Ignored this reaction
748,C(=O)(CBr)CCCCCCCC.C(=O)(CBr)CCCCCCCC>>[C@@H](O)(CCCCCCCC)COC(C)=O.[C@@H](O)(CCCCCCCC)COC(C)=O,Ignored this reaction
749,C(CCCO)CCCCC.C(CCCO)CCCCC>>C(=O)(OCCCCCCCCC)C[C@H](C)O.C(=O)(OCCCCCCCCC)C[C@H](C)O,Ignored this reaction
750,C(CCCCCCC)C(=O)O.C(CCCCCCC)C(=O)O>>C(=O)(CCCCCCCC)OCC[C@H](C)O.C(=O)(CCCCCCCC)OCC[C@H](C)O,Ignored this reaction
751,c1(cccs1)C(=S)SC.c1(CC#N)cc(OC)ccc1Br>>c12c(ccc(OC)c1)sc(c3cccs3)c2C#N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
752,c12c(OCO1)ccc(C(=S)SC)c2.c1(OC)cc(CC#N)c(Br)cc1OC>>c12c(cc(OC)c(OC)c1)sc(c3ccc(OCO4)c4c3)c2C#N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
753,c1(CC#N)ccc(F)cc1Br.c1(ccc(F)cc1)C(=S)SC>>c1(sc(cc(F)cc2)c2c1C#N)c3ccc(F)cc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
754,c1(CC#N)ccc(F)cc1Br.c1(ccc(N(C)C)cc1)C(=S)SC>>c1(sc(cc(F)cc2)c2c1C#N)c3ccc(N(C)C)cc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
755,C(=S)(SC)CCCC.c1(CC#N)cc(OC)ccc1Br>>c12c(ccc(OC)c1)sc(CCCC)c2C#N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
756,c12c(cccc1)n(C)c(Br)c2CC#N.c1(ccc(N(C)C)s1)C(=S)SC>>c12c(sc(c3ccc(N(C)C)s3)c1C#N)n(C)c(cccc4)c24,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
757,c12c(cccc1)n(C)cc2C(=S)SC.c1(CC#N)cccnc1Br>>c1(sc(nccc2)c2c1C#N)c3cn(C)c(cccc4)c34,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
758,c1(CC#N)cccnc1Br.c1(cccnc1)C(=S)SC>>c1(sc(nccc2)c2c1C#N)c3cccnc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
759,C(=S)(SC)OCCCC.c1(CC#N)cc(OC)ccc1Br>>c12c(ccc(OC)c1)sc(OCCCC)c2C#N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
760,C(=S)(SC)OCCCCCCCC.c1(CC#N)ccc(F)cc1Br>>c12c(cc(F)cc1)sc(OCCCCCCCC)c2C#N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
761,c1(CC#N)ccc(F)cc1Br.c1(OC)cc(CCNC(=S)SC)ccc1OC>>c12c(cc(F)cc1)sc(NCCc3ccc(OC)c(OC)c3)c2C#N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
762,c1ccccc1.c1ccccc1.c1ccccc1>>[C@H]1(CCC(=O)O1)c2ccccc2.[C@@H]1(CCC(=O)O1)c2ccccc2,Ignored this reaction
763,c1(CC#N)cc(OC)ccc1Br.c1(N=C=S)ccccc1>>c12c(ccc(OC)c1)sc(Nc3ccccc3)c2C#N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
764,c12c(cccc1)n(C)c(Br)c2CC#N.c1(N=C=S)ccccc1>>c12c(sc(Nc3ccccc3)c1C#N)n(C)c(cccc4)c24,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
765,[Si](OCC=CC=CC[C@@H]1O[C@H](c2ccc(OC)cc2)OC[C@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C.[Si](OCC=CC=CC[C@@H]1O[C@H](c2ccc(OC)cc2)OC[C@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OCC=CC=CC[C@H](OCc1ccc(OC)cc1)[C@@H]([C@H](O)CC(=O)CC(=O)OC)O[Si](C)(C)C(C)(C)C)(c2ccccc2)(c3ccccc3)C(C)(C)C.[Si](OCC=CC=CC[C@H](OCc1ccc(OC)cc1)[C@@H]([C@@H](O)CC(=O)CC(=O)OC)O[Si](C)(C)C(C)(C)C)(c2ccccc2)(c3ccccc3)C(C)(C)C,Ignored this reaction
766,O(CC)CC.[B-](N[B-](c1c(F)c(F)c(F)c(F)c1F)(c2c(F)c(F)c(F)c(F)c2F)c3c(F)c(F)c(F)c(F)c3F)(c4c(F)c(F)c(F)c(F)c4F)(c5c(F)c(F)c(F)c(F)c5F)c6c(F)c(F)c(F)c(F)c6F.[H+].C(O)(CN(CCOC)CCOC)(C(F)(F)F)C(F)(F)F>>C(O)(CN(CCOC)CCOC)(C(F)(F)F)C(F)(F)F.[B-](N[B-](c1c(F)c(F)c(F)c(F)c1F)(c2c(F)c(F)c(F)c(F)c2F)c3c(F)c(F)c(F)c(F)c3F)(c4c(F)c(F)c(F)c(F)c4F)(c5c(F)c(F)c(F)c(F)c5F)c6c(F)c(F)c(F)c(F)c6F.[H+],Ignored this reaction
767,O(CC)CC.[B-](N[B-](c1c(F)c(F)c(F)c(F)c1F)(c2c(F)c(F)c(F)c(F)c2F)c3c(F)c(F)c(F)c(F)c3F)(c4c(F)c(F)c(F)c(F)c4F)(c5c(F)c(F)c(F)c(F)c5F)c6c(F)c(F)c(F)c(F)c6F.[H+].C(O)(CN(C)CCOC)(C(F)(F)F)C(F)(F)F>>C(O)(CN(C)CCOC)(C(F)(F)F)C(F)(F)F.[B-](N[B-](c1c(F)c(F)c(F)c(F)c1F)(c2c(F)c(F)c(F)c(F)c2F)c3c(F)c(F)c(F)c(F)c3F)(c4c(F)c(F)c(F)c(F)c4F)(c5c(F)c(F)c(F)c(F)c5F)c6c(F)c(F)c(F)c(F)c6F.[H+],Ignored this reaction
768,O(CC)CC.[B-](N[B-](c1c(F)c(F)c(F)c(F)c1F)(c2c(F)c(F)c(F)c(F)c2F)c3c(F)c(F)c(F)c(F)c3F)(c4c(F)c(F)c(F)c(F)c4F)(c5c(F)c(F)c(F)c(F)c5F)c6c(F)c(F)c(F)c(F)c6F.[H+].C(O)(CN1CCOCCOCCOCC1)(C(F)(F)F)C(F)(F)F>>C(O)(CN1CCOCCOCCOCC1)(C(F)(F)F)C(F)(F)F.[B-](N[B-](c2c(F)c(F)c(F)c(F)c2F)(c3c(F)c(F)c(F)c(F)c3F)c4c(F)c(F)c(F)c(F)c4F)(c5c(F)c(F)c(F)c(F)c5F)(c6c(F)c(F)c(F)c(F)c6F)c7c(F)c(F)c(F)c(F)c7F.[H+],Ignored this reaction
769,c1(ccccc1)C[C@H](N)C(=O)OC.Cl[H].P(=O)(Cl)(c1ccccc1)c2ccccc2>>P(=O)(NC(C(=O)O)Cc1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
770,C(CO)N(C)C.C(C)(=O)[O-].O([H])[H].[Y+3].[O-]C.[Cu+2].c1(C)ccccc1>>C(C)(=O)[O-].C(C[O-])N(C)C.c1(C)ccccc1.[Cu+2].[OH-].O.[Y+3],Ignored this reaction
771,[Na+].[V]([O-])(=O)=O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-]>>[Bi].O.O.O.O.[V],Ignored this reaction
772,C(C)(C)(C)[Zn]Cl.c1(N=O)ccccc1>>N([O-])(C(C)(C)C)c1ccccc1.[Cl-].[Zn+2],Ignored this reaction
773,C12([Zn]Cl)CC(CC(C3)C1)CC3C2.c1(ccc(N=O)cc1)N(C)C>>C12(CC(CC(C3)C1)CC3C2)N([O-])c4ccc(N(C)C)cc4.[Cl-].[Zn+2],Ignored this reaction
774,c1(OC)ccc(N=O)cc1.C12([Zn]Cl)CC(CC(C3)C1)CC3C2>>C12(CC(CC(C3)C1)CC3C2)N([O-])c4ccc(OC)cc4.[Cl-].[Zn+2],Ignored this reaction
775,C12([Zn]Cl)CC(CC(C3)C1)CC3C2.c1(N=O)ccccc1>>C12(CC(CC(C3)C1)CC3C2)N([O-])c4ccccc4.[Cl-].[Zn+2],Ignored this reaction
776,c1(ccc(N=O)cc1)c2ccccc2.c1([Zn]Cl)ccccc1.Br.Cl.Cl.[Li].[Mg]>>c1(ccc(c2ccccc2)cc1)N([O-])c3ccccc3.[Cl-].[Zn+2],Ignored this reaction
777,c1(N=O)ccccc1C.c1([Zn]Cl)ccccc1.Br.Cl.Cl.[Li].[Mg]>>c1(ccccc1C)N([O-])c2ccccc2.[Cl-].[Zn+2],Ignored this reaction
778,c1([Zn]Cl)ccccc1.Br.Cl.Cl.[Li].[Mg].c1(cc(N=O)cc(C(=O)OCC)c1)C(=O)OCC>>c1(cc(C(=O)OCC)cc(C(=O)OCC)c1)N([O-])c2ccccc2.[Cl-].[Zn+2],Ignored this reaction
779,c1([Zn]Cl)ccccc1.Br.Cl.Cl.[Li].[Mg].c1(N=O)cccc(C)n1>>c1(cccc(C)n1)N([O-])c2ccccc2.[Cl-].[Zn+2],Ignored this reaction
780,c1([Zn]Cl)ccccc1.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>N([O-])(c1ccccc1)c2ccccc2.[Cl-].[Zn+2],Ignored this reaction
781,C(F)(F)(F)c1ccc([Zn]Cl)cc1.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>C(F)(F)(F)c1ccc(N([O-])c2ccccc2)cc1.[Cl-].[Zn+2],Ignored this reaction
782,c1(ccc([Zn]Cl)cc1)C(=O)OCC.c1(N=O)cccc(C)n1>>c1(cccc(C)n1)N([O-])c2ccc(C(=O)OCC)cc2.[Cl-].[Zn+2],Ignored this reaction
783,c1(ccc([Zn]Cl)cc1)C(=O)OCC.c1(N=O)ccccc1>>c1(ccc(C(=O)OCC)cc1)N([O-])c2ccccc2.[Cl-].[Zn+2],Ignored this reaction
784,C(C)(C)(C)c1ccc([Zn]Cl)cc1.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>C(C)(C)(C)c1ccc(N([O-])c2ccccc2)cc1.[Cl-].[Zn+2],Ignored this reaction
785,c1([Zn]Cl)ccc(SC)cc1.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>N([O-])(c1ccccc1)c2ccc(SC)cc2.[Cl-].[Zn+2],Ignored this reaction
786,c1(ccc(N=O)cc1)C(=O)OCC.c1([Zn]Cl)ccc(OC)cc1.Br.Cl.Cl.[Li].[Mg]>>N([O-])(c1ccc(OC)cc1)c2ccc(C(=O)OCC)cc2.[Cl-].[Zn+2],Ignored this reaction
787,c1([Zn]Cl)ccc(OC)cc1.Br.Cl.Cl.[Li].[Mg].c1(N=O)cccc(C)n1>>N([O-])(c1cccc(C)n1)c2ccc(OC)cc2.[Cl-].[Zn+2],Ignored this reaction
788,c1([Zn]Cl)ccc(OC)cc1.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>N([O-])(c1ccccc1)c2ccc(OC)cc2.[Cl-].[Zn+2],Ignored this reaction
789,c1(ccc(N=O)cc1)C(=O)OCC.O([Si](C)(C)C)c1ccc([Zn]Cl)cc1.Br.Cl.Cl.[Li].[Mg]>>N([O-])(c1ccc(O[Si](C)(C)C)cc1)c2ccc(C(=O)OCC)cc2.[Cl-].[Zn+2],Ignored this reaction
790,O([Si](C)(C)C)c1ccc([Zn]Cl)cc1.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>c1(ccc(O[Si](C)(C)C)cc1)N([O-])c2ccccc2.[Cl-].[Zn+2],Ignored this reaction
791,C(C)(C)(C)OC(=O)Oc1cccc([Zn]Cl)c1.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>N([O-])(c1ccccc1)c2cccc(OC(=O)OC(C)(C)C)c2.[Cl-].[Zn+2],Ignored this reaction
792,c1(ccc([Zn]Cl)cc1)C2OCCO2.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>c1(ccc(C2OCCO2)cc1)N([O-])c3ccccc3.[Cl-].[Zn+2],Ignored this reaction
793,C1(C)(OCCO1)c2ccc([Zn]Cl)cc2.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>C1(C)(OCCO1)c2ccc(N([O-])c3ccccc3)cc2.[Cl-].[Zn+2],Ignored this reaction
794,c1(ccc(N=O)cc1)c2ccccc2.c1(CCCC)ccc([Zn]Cl)cc1.Br.Cl.Cl.[Li].[Mg]>>c1(ccc(c2ccccc2)cc1)N([O-])c3ccc(CCCC)cc3.[Cl-].[Zn+2],Ignored this reaction
795,c12c(ccc([Zn]Cl)c1)n(C)cc2.Br.Cl.Cl.[Li].[Mg].c1(cc(N=O)cc(C(=O)OCC)c1)C(=O)OCC>>c1(cc(C(=O)OCC)cc(C(=O)OCC)c1)N([O-])c2ccc(n(C)cc3)c3c2.[Cl-].[Zn+2],Ignored this reaction
796,c1(ccc(N=O)cc1)C(=O)OCC.c1(CCCC)ccc([Zn]Cl)cc1.Br.Cl.Cl.[Li].[Mg]>>N([O-])(c1ccc(CCCC)cc1)c2ccc(C(=O)OCC)cc2.[Cl-].[Zn+2],Ignored this reaction
797,c1(ccc(N=O)cc1)C(=O)OCC.c1(OC)c(OC)cc([Zn]Cl)cc1OC.Br.Cl.Cl.[Li].[Mg]>>c1(cc(OC)c(OC)c(OC)c1)N([O-])c2ccc(C(=O)OCC)cc2.[Cl-].[Zn+2],Ignored this reaction
798,c1(OC)ccc(N=O)cc1.c12c(ccc([Zn]Cl)c1)n(C)cc2.Br.Cl.Cl.[Li].[Mg]>>c12c(ccc(N([O-])c3ccc(OC)cc3)c1)n(C)cc2.[Cl-].[Zn+2],Ignored this reaction
799,c12c(ccc([Zn]Cl)c1)n(C)cc2.Br.Cl.Cl.[Li].[Mg].c1(N=O)cccc(C)n1>>c12c(ccc(N([O-])c3cccc(C)n3)c1)n(C)cc2.[Cl-].[Zn+2],Ignored this reaction
800,c12c(ccc([Zn]Cl)c1)n(C)cc2.Br.Cl.Cl.[Li].[Mg].c1(N=O)ccccc1>>c12c(ccc(N([O-])c3ccccc3)c1)n(C)cc2.[Cl-].[Zn+2],Ignored this reaction
801,c1(C)ccccc1.c1(C)ccccc1.c1(C)ccccc1>>c1(onc(c2ccccc2)n1)c3ccccc3.c1(ccccc1)C(=O)O,Ignored this reaction
