,error_ractions,error_info
473,c1(ccccc1)C(=O)OO.[C@]12(C)[C@@]([H])(CCC1[C@]([H])(C)CCCC(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)C(CCCC4)=CC3)CC2>>[C@]12([C@@]([H])(C[C@@]([H])([C@@]3([H])[C@@](C)([C@@]([H])([C@]([H])(C)CCCC(C)C)CC3)CC4)[C@]45[H])O1)[C@]5(C)CCCC2.[C@@]12([C@]([H])(C[C@@]([H])([C@@]3([H])[C@@](C)([C@@]([H])([C@]([H])(C)CCCC(C)C)CC3)CC4)[C@]45[H])O1)[C@]5(C)CCCC2,Ignored this reaction
474,C(=O)(O)CCCCCCCCC(=O)O.C(CCCCCCCCC)CCCCCCCCO.C(CCCCCCCCC)CCCCCCCCO>>C(=O)(OCCCCCCCCCCCCCCCCCC)CCCCCCCCC(=O)OCCCCCCCCCCCCCCCCCC,Ignored this reaction
475,C(=O)(O)CCCCCCCCC(=O)O.C(CCCCCCO)CCCCCCCC.C(CCCCCCO)CCCCCCCC>>C(=O)(OCCCCCCCCCCCCCCC)CCCCCCCCC(=O)OCCCCCCCCCCCCCCC,Ignored this reaction
476,C(=O)(O)CCCCCCCCC(=O)O.C(CCCCCCCO)CCCCCCCCC.C(CCCCCCCO)CCCCCCCCC>>C(=O)(OCCCCCCCCCCCCCCCCC)CCCCCCCCC(=O)OCCCCCCCCCCCCCCCCC,Ignored this reaction
477,C(=O)(O)CCCCCCCCC(=O)O.C(CCCCC)CCCCO.C(=O)(O)CCCCCCCCC(=O)O>>C(=O)(OCCCCCCCCCC)CCCCCCCCC(=O)OCCCCCCCCCC,Ignored this reaction
478,C(=O)(O)CCCCCCCCC(=O)O.C(CCCCCCCC)CCCCCCCO.C(CCCCCCCC)CCCCCCCO>>C(=O)(OCCCCCCCCCCCCCCCC)CCCCCCCCC(=O)OCCCCCCCCCCCCCCCC,Ignored this reaction
479,c12c(cccc1)oc(cccc3)c23.C(=O)(Cl)CCl.C(=O)(Cl)CCl>>c12c(ccc(C(=O)CCl)c1)oc(ccc(C(=O)CCl)c3)c23,Ignored this reaction
480,C1(=O)C=C(CCl)OC=C1O.C(N)(N)=S>>C1(CSC(=N)N)=CC(=O)C(O)=CO1.Cl[H],Ignored this reaction
481,c12c(cccc1)C=CC(=S)N2C.C(C)I>>c12c(cccc1)ccc(SCC)[n+]2C.[I-],Ignored this reaction
482,N1(CC)C(=O)CSC1=S.c1(ccccc1)NC=CC=Nc2ccccc2.Cl[H]>>C1(=O)N(CC)C(=S)SC1=CC=CNc2ccccc2,Ignored this reaction
483,N1(CC)C(=O)CSC1=S.c12c(cccc1)sc(C=CN(C(C)=O)c3ccccc3)[n+]2CC.[I-]>>c12c(cccc1)SC(=CC=C3SC(=S)N(CC)C3=O)N2CC,Ignored this reaction
484,C(CCBr)CCCBr.C(#C)[Na].C(#C)[Na]>>C(CCC#C)CCCC#C,Ignored this reaction
485,c1(ccccc1)C(C)C.c1(ccccc1)C(C)C>>c1(ccc(C(=O)O)cc1)C(C)C.c1(ccccc1C(=O)O)C(C)C,Ignored this reaction
486,c1(Br)ccccc1.[N-](CC)CC.[Li+]>>c1(ccccc1)N(CC)CC,Ignored this reaction
487,C(CCCC)CCCC=O.C(C)O.C(C)O>>C(OCC)(OCC)CCCCCCCC,Ignored this reaction
488,C(CCCC)CCCC=O.C(S)CN.Cl[H]>>C1(CCCCCCCC)NCCS1,Ignored this reaction
489,c1(C)cc(O)ccc1Cl.c1(O)c(CO)cc(Cl)cc1CO.c1(C)cc(O)ccc1Cl>>c1(cc(Cl)cc(Cc2cc(Cl)c(C)cc2O)c1O)Cc3cc(Cl)c(C)cc3O,Ignored this reaction
490,c1(C)cc(O)ccc1Cl.c1(C)cc(O)ccc1Cl>>c1(Cl)c(O)ccc(Cl)c1C.c1(Cl)cc(Cl)c(C)cc1O,Ignored this reaction
491,C(=O)(c1ccccc1)c2ccccc2.C([Mg]Br)C(C)C>>C(O)(c1ccccc1)(c2ccccc2)C(O)(c3ccccc3)c4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
492,c1(O)c(CO)cc(C)cc1CO.c1(Br)ccc(O)cc1.c1(Br)ccc(O)cc1>>c1(cc(C)cc(Cc2cc(Br)ccc2O)c1O)Cc3cc(Br)ccc3O,Ignored this reaction
493,c1(Cl)nc(Cl)nc(Cl)n1.C(=O)(O)CN.C(=O)(O)CN>>c1(NCC(=O)O)nc(Cl)nc(NCC(=O)O)n1,Ignored this reaction
494,c12c(cccn1)cc(Cl)cc2N.C(O)(CO)CO>>c12c(cccn1)cc(Cl)c(cccn3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
495,c12c(nccc1Cl)cc(Cl)cc2.c1c(N)cccc1Cl>>c1(ccnc(cc(Cl)cc2)c12)Nc3cccc(Cl)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
496,c12c(cccc1)[nH]cc2CCBr.c12c(cncc1)cccc2C(=O)OC>>[Br-].c12c(cccc1C(=O)OC)c[n+](CCc3c[nH]c(cccc4)c34)cc2,Ignored this reaction
497,c12c(cccc1)cnc(C(=O)O)c2.C(C)O>>c12c(cccc1)cnc(C(=O)OCC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
498,c1(cccs1)CC(=O)OCC.C(C)[O-].[Na+].C(=O)(OCC)OCC>>C(C(=O)OCC)(C(=O)OCC)c1cccs1,Ignored this reaction
499,c1(ccc(O)cc1)N(=O)=O.C(=S)(Cl)Cl.c1(ccc(O)cc1)N(=O)=O>>c1(N(=O)=O)ccc(OC(=S)Oc2ccc(N(=O)=O)cc2)cc1,Ignored this reaction
500,c12c(cccc1OC)OCO2.N(C)(C)C=O>>c12c(OCO1)c(C=O)ccc2OC.c12c(OCO1)ccc(C=O)c2OC,Ignored this reaction
501,c12c(cccc1)scc2C(=O)Cl.N(CC)CC>>c1(csc(cccc2)c12)C(=O)N(CC)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
502,c1(ccccc1)CC2=NCCN2.c1(ccccc1)C(=O)Cl.c1(ccccc1)C(=O)Cl>>C(=C\c1ccccc1)(/N(CC2)C(=O)c3ccccc3)\N2C(=O)c4ccccc4,Ignored this reaction
503,c12c(cccc1C)C(=O)OC2=O.[Br-].c1([Mg+])ccccc1>>c1(c(C)cccc1C(=O)O)C(=O)c2ccccc2.c1(C(=O)O)c(C)cccc1C(=O)c2ccccc2,Ignored this reaction
504,c1(SCC)nc(C)cc(Cl)n1.C(#N)[S-].[K+]>>c1(SCC)nc(C)cc(SC#N)n1,Ignored this reaction
505,c1(CCC=O)ccccc1.c12c(cccc1)OC(=O)C=C2O.c1(CCC=O)ccccc1>>C(CCc1ccccc1)(C2C(=O)Oc(cccc3)c3C2=O)C4C(=O)Oc(cccc5)c5C4=O,Ignored this reaction
506,c12c(cccc1)OC(=O)C=C2O.c1(C([H])=O)ccccc1.c1(C([H])=O)ccccc1>>C(c1ccccc1)(C2C(=O)Oc(cccc3)c3C2=O)C4C(=O)Oc(cccc5)c5C4=O,Ignored this reaction
507,c12c(cccc1)OC(=O)C=C2O.c1(C=O)ccccc1O.c12c(cccc1)OC(=O)C=C2O>>C12=C(Oc(cccc3)c3C1C4C(=O)Oc(cccc5)c5C4=O)c6c(cccc6)OC2=O,Ignored this reaction
508,c12c(cccc1)OC(=O)C=C2O.c1(ccc(C=O)cc1)N(C)C.c12c(cccc1)OC(=O)C=C2O>>C(c1ccc(N(C)C)cc1)(C2C(=O)Oc(cccc3)c3C2=O)C4C(=O)Oc(cccc5)c5C4=O,Ignored this reaction
509,c12c(cccc1)OC(=O)C=C2O.C(C=O)C(C)C>>C(CC(C)C)(C1C(=O)Oc(cccc2)c2C1=O)C3C(=O)Oc(cccc4)c4C3=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
510,c1(ccc(cccc2)c2n1)c3ccccc3.IC>>c1(ccc(cccc2)c2[n+]1C)c3ccccc3.[I-],Ignored this reaction
511,c1(ccc(Cl)nc1)N(=O)=O.C([O-])C[O-].[Na+]>>c1(N(=O)=O)ccc(OCCO)nc1,Ignored this reaction
512,c1(C#N)cncnc1N>>c1(nc(N)c(cncn2)c2n1)c3cncnc3N,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
513,BrC.C(N)(CCSC)C(=O)O>>[Br-].C(N)(CC[S+](C)C)C(=O)O,Ignored this reaction
514,BrC.c1(C[S-])ccccc1.[Na+]>>c1(CSC)ccccc1,Ignored this reaction
515,BrC.BrC.BrC.BrC>>[Pb](C)(C)(C)C,Ignored this reaction
516,C(C)Br.N(CCO)(Cc1ccccc1)Cc2ccccc2>>Br[H].N(CCO)(Cc1ccccc1)Cc2ccccc2,Ignored this reaction
517,C(C)Br.S(=O)(=O)(Nc1c(C)cc(C)c(NS(=O)(=O)c2ccccc2)c1C)c3ccccc3.C(C)Br>>c1(c(C)cc(C)c(N(CC)S(=O)(=O)c2ccccc2)c1C)N(CC)S(=O)(=O)c3ccccc3,Ignored this reaction
518,C(C)Br.C(C)Br.C(C)Br.C(C)Br>>[Si](CC)(CC)(CC)CC,Ignored this reaction
519,[Mg](C)I.[Mg](C)I.[Mg](C)I.[Mg](C)I>>P(C)(C)(=S)P(C)(C)=S,Ignored this reaction
520,[Mg](C)I.[Mg](C)I.[Mg](C)I.[Mg](C)I>>[Ge](C)(C)(C)C,Ignored this reaction
521,C(C[Li])CC.c12c(cccc1)Cc(cccc3)c23>>c12c(cccc1)C([Li])c(cccc3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
522,C(C[Li])CC.[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3>>[C@@]12(C)C(C[C@@H](O)CC1)=CC[C@@]([H])([C@@]3([H])[C@@](C)(C(=C)CC3)CC4)[C@@]24[H],Ignored this reaction
523,O=C.C(C)(C)(C)C(C)=O.O1CCNCC1.Cl[H]>>C(C)(C)(C)C(=O)CCN1CCOCC1,Ignored this reaction
524,O=C.c12c(cccc1)c(C(C)=O)cc(cccc3)c23.N(C)C.Cl[H]>>c12c(cccc1)c3c(cccc3)cc2C(=O)CCN(C)C,Ignored this reaction
525,O=C.c12c(cccc1)c(C(C)=O)cc(cccc3)c23.N(CC)CC.Cl[H]>>c12c(cccc1)c3c(cccc3)cc2C(=O)CCN(CC)CC,Ignored this reaction
526,O=C.c1(OC)c(OC)cc(C(C)=O)cc1OC.N1CCCCC1.Cl[H]>>c1(OC)c(OC)cc(C(=O)CCN2CCCCC2)cc1OC.Cl[H],Ignored this reaction
527,O=C.C(CCCC)CCCN.N#C.O=C.O=C>>N(CC#N)(CC#N)CCCCCCCC,Ignored this reaction
528,O=C.N#C.C(C)(N)CCCCCC.O=C.O=C>>N(CC#N)(CC#N)C(C)CCCCCC,Ignored this reaction
529,O=C.N#C.C(C)(C)(N)CC(C)(C)C>>C(C(C)(C)C)C(C)(C)NCC#N,Ignored this reaction
530,O=C.C(N)(=O)\C=C\C(N)=O.O=C>>C(=O)(NCO)\C=C\C(=O)NCO,Ignored this reaction
531,O=C.c12c(cc(C(C)=O)cc1)Cc(cccc3)c23.O1CCNCC1.Cl[H]>>c12c(cc(C(=O)CCN3CCOCC3)cc1)Cc(cccc4)c24,Ignored this reaction
532,O=C.c1(Cl)ccccc1O.c1(Cl)ccccc1O>>c1(Cl)cc(Cc2ccc(O)c(Cl)c2)ccc1O,Ignored this reaction
533,O=C.c1(ccc(CC)cc1)C(C)=O.N1CCCCC1.Cl[H]>>c1(ccc(CC)cc1)C(=O)CCN2CCCCC2.Cl[H],Ignored this reaction
534,O=C.C1(C)(C)[C@@H](CCC(=C)[C@@H]12)C2.O=C.O=C>>[C@H]12C[C@H](CC=C1CCOC(C)=O)C2(C)C,Ignored this reaction
535,O=C.c1(C)cc(C)cc(C)c1C(C)=O.O=C.O=C>>c1(c(C)cc(C)cc1C)C(=O)C(=C)COC,Ignored this reaction
536,O=C.C12(C)C(CCC1(O)C(=O)CO)C3C(C4(C)C(=CC(=O)CC4)CC3)C(=O)C2.O=C>>[C@@]12(OCOC13COCO3)CC[C@@]([H])([C@@]4([H])[C@@]([H])([C@]5(C)C(=CC(=O)CC5)CC4)C(=O)C6)[C@@]26C,Ignored this reaction
537,O=C.C1(NCC)CCCCC1.O=C>>C1(CCCCC1)N(CC)CC#N,Ignored this reaction
538,O=C.c1(Br)cc(Br)cc(Br)c1N.O=C>>c1(Br)cc(Br)cc(Br)c1N(C)C,Ignored this reaction
539,O=C.c1(C(=O)C=C)c(C)cc(C)cc1C.O=C>>c1(c(C)cc(C)cc1C)C(=O)C(=C)COC,Ignored this reaction
540,O=C.O=C>>OC.C([H])(=O)O,Ignored this reaction
541,O=C.O=C.O=C>>N1(N=O)CN(N=O)CN(N=O)C1,Ignored this reaction
542,O=C.O=C.O=C.O=C.O=C>>N12CN(CN(N=O)C1)CN(N=O)C2,Ignored this reaction
543,O=C.O=C.O=C.O=C.O=C>>C(O)CO.C(O)(CO)CO,Ignored this reaction
544,O=C.O=C.O=C.O=C.O=C.O=C>>N(CC)(CC)CC#N,Ignored this reaction
545,[Si](C)(C)(C)Cl.c1(ccc(Cl)cc1)OCC(C)O.[Si](C)(C)(C)Cl>>c1(ccc(OCC(C)O[Si](C)(C)C)cc1)[Si](C)(C)C,Ignored this reaction
546,C(CCBr)CCBr.S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>S1(=O)(=O)N(CCCCCBr)C(=O)c(cccc2)c12,Ignored this reaction
547,C([H])(=O)O.[C@]12(C)[C@@]([H])(CC[C@]1(O)C(C)=O)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](O)CC4)CC3)[C@@H](O)C2.C([H])(=O)O.C([H])(=O)O>>[C@]12(C)[C@@]([H])(CC[C@]1(OC=O)C(C)=O)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](OC=O)CC4)CC3)[C@@H](OC=O)C2,Ignored this reaction
548,C([H])(=O)O.[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@]([H])(C)CCC(=O)O)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](O)CC4)CC3=O)C[C@@H]2O.C([H])(=O)O>>[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@]([H])(C)CCC(=O)O)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](OC=O)CC4)CC3=O)C[C@@H]2OC=O,Ignored this reaction
549,C([H])(=O)O.c1(N)c(N)ncnc1N.S(=O)(=O)(O)O>>c1(NC=O)c(N)ncnc1N,Ignored this reaction
550,C(=C\C)/C=O.[Br-].c1([Mg+])ccccc1>>c1(ccccc1)C(O)\C=C\C,Ignored this reaction
551,N(=O)(=O)CC.c12c(cccc1)cc[n+](C)c2.[I-]>>C1(N(C)C2c(cccc3)c34)C4[C@@H]([C@@H]2c(cccc5)c56)N(C)[C@@H]6C1(C)N(=O)=O,Ignored this reaction
552,c12c(C=CS1(=O)=O)cc(C)cc2.c12c(C=CS1(=O)=O)cc(C)cc2>>[C@]12([H])[C@]([H])(c3c(ccc(C)c3)S1(=O)=O)[C@@]([H])(c4c(ccc(C)c4)S5(=O)=O)[C@]25[H],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
553,C(=O)(OCC)C(C)O.C(=O)(OCC)C(C)O.C(=O)(OCC)C(C)O>>B(OC(C)C(=O)OCC)(OC(C)C(=O)OCC)OC(C)C(=O)OCC,Ignored this reaction
554,c12c(cccc1)cccc2C=C.c12c(cccc1)cccc2C=C>>c12c(CCCC1c3cccc(cccc4)c34)c5c(cccc5)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
555,S(=O)(=O)(OCC)OCC.c12c(cccc1)ccc([O-])c2.[Na+]>>c12c(cccc1)cc(OCC)cc2,Ignored this reaction
556,OC.C1(Cl)=C(Cl)C(=O)OC1=O.OC>>C(/Cl)(\C(=O)OC)=C(/Cl)\C(=O)OC,Ignored this reaction
557,C(=O)(O)CCCCCCCCC(=O)O.C(C)O>>C(=O)(OCC)CCCCCCCCC(=O)O.C(=O)(OCC)CCCCCCCCC(=O)OCC,Ignored this reaction
558,c12c(cccc1)[se]c(cccc3)c23.c12c(cccc1)[se]c(cccc3)c23>>c12c(ccc(N(=O)=O)c1)[se]c(cccc3)c23.c12c(cccc1N(=O)=O)c3c(cccc3)[se]2,Ignored this reaction
559,N12C(CCC1=O)CCC2=O.[Br-].c1([Mg+])ccccc1>>c1(ccccc1)C(=O)CCC2CCC(=O)N2,Ignored this reaction
560,S(=O)(=O)(N=N#N)c1ccc(C)cc1>>C1(=N#N)C=CC=C1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
561,S1(=O)(=O)C=Cc(ccc(C)c2)c12.S1(=O)(=O)C=Cc(ccc(C)c2)c12>>[C@]12([H])[C@]([H])(c3c(cc(C)cc3)S1(=O)=O)[C@@]([H])(c4c(cc(C)cc4)S5(=O)=O)[C@]25[H],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
562,N1(CC)C(=O)CSC1=S.c12c(cccc1)oc(\C=C\N(C(C)=O)c3ccccc3)[n+]2CC.[I-]>>c12c(cccc1)OC(=CC=C3SC(=S)N(CC)C3=O)N2CC,Ignored this reaction
563,c1(ccccn1)C(=O)OCC.[Br-].c1([Mg+])ccccc1>>C(O)(c1ccccc1)(c2ccccc2)c3ccccn3,Ignored this reaction
564,c12c(cccc1N)c(C)ccn2.C(C)(=O)C=C>>c12c(ccc(c(C)ccn3)c13)c(C)ccn2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
565,c1(ccncc1)CCC(N)=O.[O-]C.[Na+]>>c1(ccncc1)CCNC(=O)OC,Ignored this reaction
566,c1(C)cc(C)ncc1C(=O)O.C(C)O>>c1(C)cc(C)ncc1C(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
567,c1(cccnc1)C(=O)OCC.c1(ccc(F)cc1)C(=O)CBr>>[Br-].[n+]1(cccc(C(=O)OCC)c1)CC(=O)c2ccc(F)cc2,Ignored this reaction
568,N1(CCCCC1)CCOCC2CCN(C)CC2.IC.IC>>[N+]1(C)(CCCCC1)CCOCC2CC[N+](C)(C)CC2.[I-],Ignored this reaction
569,c1(ccc(Br)o1)C(=O)OC.[O-]C.[Na+]>>c1(ccc(OC)o1)C(=O)OC,Ignored this reaction
570,c1(CN(C)C)ncccc1O.N(C)(C(=O)Cl)c1ccc(C)cc1>>[Br-].c1(ncccc1OC(=O)N(C)c2ccc(C)cc2)C[N+](C)(C)C,Ignored this reaction
571,c1(CN(C)C)ncccc1O.N(C)(C(=O)Cl)c1ccc(Br)cc1>>[Br-].c1(ncccc1OC(=O)N(C)c2ccc(Br)cc2)C[N+](C)(C)C,Ignored this reaction
572,N1(C(C)=O)c2c(cccc2)Sc(cccc3)c13.C(C)(=O)Cl.C(C)(=O)Cl>>c12c(ccc(C(C)=O)c1)Sc(ccc(C(C)=O)c3)c3N2C(C)=O,Ignored this reaction
573,C(CI)CCI.[C@@]12([H])[C@@]([H])(CCCC1)CN(C)C2.[C@@]12([H])[C@@]([H])(CCCC1)CN(C)C2>>[N+]1(C)(C[C@@]([H])(CCCC2)[C@]2([H])C1)CCCC[N+]3(C)C[C@@]([H])(CCCC4)[C@]4([H])C3.[I-],Ignored this reaction
574,c1(nc(cc2[n-]c(cc(c(C=C)c3C)nc3cc(C(C)=C4CCC(=O)O)[n-]c45)c(C)c2C=C)c(C)c1CCC(=O)O)c5.[Cl-].[Fe+3]>>c1(CC)c[nH]cc1C,Ignored this reaction
575,c1(nc(cc2[n-]c(cc(c(C=C)c3C)nc3cc(C(C)=C4CCC(=O)O)[n-]c45)c(C)c2C=C)c(C)c1CCC(=O)O)c5.[Cl-].[Fe+3]>>c1(CC)c(C)[nH]c(C)c1C,Ignored this reaction
576,c1(nc(cc2[n-]c(cc(c(C=C)c3C)nc3cc(C(C)=C4CCC(=O)O)[n-]c45)c(C)c2C=C)c(C)c1CCC(=O)O)c5.[Cl-].[Fe+3]>>C1(CCC(=O)O)=C(C)C(=O)NC1=O,Ignored this reaction
577,C(CCBr)CCCBr.[O-]C.[Na+]>>C(CCCBr)CCOC,Ignored this reaction
578,c1(F)ccccc1.c1(F)ccccc1>>c1(ccc(F)cc1)[I+]c2ccc(F)cc2.[I-],Ignored this reaction
579,c1(F)ccccc1.c1(F)ccccc1>>c1(ccc(F)cc1)[I+]c2ccc(F)cc2.[Cl-],Ignored this reaction
580,c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1>>[Si](c1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4,Ignored this reaction
581,c1(cccnc1)NC(=O)C(C)C.C(C)(=O)OC(C)=O>>c1(cccnc1)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
582,C(=O)(c1ccccc1)c2ccccc2.C(CCC)C[Mg]Br>>C(O)(c1ccccc1)(c2ccccc2)C(O)(c3ccccc3)c4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
583,C(N)CC.c12c(cccc1)CCCN2C>>C12=C(CCCC1)CCC[N+]2(C)C.[I-],Ignored this reaction
584,S1(=O)(=O)C=C(C)c(cccc2)c12.S1(=O)(=O)C=C(C)c(cccc2)c12>>[C@]12(C)[C@]([H])(S(=O)(=O)c(cccc3)c13)[C@@]([H])(S(=O)(=O)c(cccc4)c45)[C@]25C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
585,c1(Cl)nc(Cl)nc(Cl)n1.C1(NCC#N)CCCCC1.C1(NCC#N)CCCCC1.C1(NCC#N)CCCCC1>>N(CC#N)(C1CCCCC1)c2nc(N(CC#N)C3CCCCC3)nc(N(CC#N)C4CCCCC4)n2,Ignored this reaction
586,O=C.c1(N)nc(N)nc(N)n1.O=C>>c1(NCO)nc(N)nc(NCO)n1,Ignored this reaction
587,C(CO)N(C)C.c12c(cccc1)cc(C(=O)Cl)o2>>c12c(cccc1)cc(C(=O)OCCN(C)C)o2.Cl[H],Ignored this reaction
588,c12c(cccc1)cc(C(=O)Cl)o2.N(CC)(CC)CCCCS>>c12c(cccc1)cc(C(=O)SCCCCN(CC)CC)o2.Cl[H],Ignored this reaction
589,c12c(cccc1)cc(C(=O)Cl)o2.N(CC)(CC)CCCN>>c12c(cccc1)cc(C(=O)NCCCN(CC)CC)o2.Cl[H],Ignored this reaction
590,c12c(cccc1)cc(C(=O)Cl)o2.N(CC)(CC)CCS>>c12c(cccc1)cc(C(=O)SCCN(CC)CC)o2.Cl[H],Ignored this reaction
591,c12c(cccc1)nc(N)cc2N.c1([N+]#N)ccccc1.[Cl-]>>c12c(cccc1)c(N)cc(N\N=N\c3ccccc3)n2,Ignored this reaction
592,N(CC)(CC)CC[O-].[Na+].c12c(cccc1)c(Cl)nc(CC)c2>>c12c(cccc1)cc(CC)nc2OCCN(CC)CC,Ignored this reaction
593,c12c(nccc1Cl)cc(Cl)cc2.c1(CN)cc(N)ccc1O.Cl[H]>>c1(ccnc(cc(Cl)cc2)c12)Nc3ccc(O)c(CN)c3.Cl[H],Ignored this reaction
594,c12c(nccc1Cl)cc(Cl)cc2.c1(ccc(N)cc1)CN(CC)CC.Cl[H]>>c1(ccnc(cc(Cl)cc2)c12)Nc3ccc(CN(CC)CC)cc3.Cl[H],Ignored this reaction
595,c12c(nccc1Cl)cc(Cl)cc2.c1(O)ccc(N)cc1.S(=O)(=O)(O)O>>c1(ccnc(cc(Cl)cc2)c12)Nc3ccc(O)cc3,Ignored this reaction
596,c12c(nccc1Cl)cc(Cl)cc2.c1(O)ccc(N)cc1.Cl[H]>>c1(ccnc(cc(Cl)cc2)c12)Nc3ccc(O)cc3,Ignored this reaction
597,S1(=O)(=O)C(C)=Cc(cccc2)c12.S1(=O)(=O)C(C)=Cc(cccc2)c12>>[C@]12(C)[C@]([H])(c3c(cccc3)S1(=O)=O)[C@@]([H])(c4c(cccc4)S5(=O)=O)[C@]25C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
598,N1(CCCCC1)C(=O)NCC=C.C(C)([O-])=O.[Hg+2]>>N1(CCCCC1)C(=O)NCC(OC)C[Hg]Cl,Ignored this reaction
599,C1(OC)(OC1C)c2ccccc2.[O-]C.[Na+]>>C(OC)(OC)(C(C)O)c1ccccc1,Ignored this reaction
600,c12c(nccc1C=O)ccc(Cl)c2.c12c(nccc1C=O)ccc(Cl)c2>>c12c(nccc1CO)ccc(Cl)c2.c12c(nccc1C(=O)O)ccc(Cl)c2,Ignored this reaction
601,c12c(nccc1C=O)cc(Cl)cc2.c12c(nccc1C=O)cc(Cl)cc2>>c12c(nccc1C(=O)O)cc(Cl)cc2.c12c(nccc1CO)cc(Cl)cc2,Ignored this reaction
602,c12c(cccc1)nnc(cccc3)c23.c12c(cccc1)nnc(cccc3)c23>>c12c(nnc(cccc3)c13)c(ccc2)N(=O)=O.c12c(cccc1N(=O)=O)nnc(cccc3)c23,Ignored this reaction
603,c1(Cl)nc(N)nc(C)c1C.[O-]C.[Na+]>>c1(OC)nc(N)nc(C)c1C,Ignored this reaction
604,c12c(cccc1)CCN(C)C2.[N+](C)(C)(C)CC#CCBr>>[Br-].[N+]1(C)(CCc(cccc2)c2C1)CC#CC[N+](C)(C)C,Ignored this reaction
605,C(=S)=S.c12c(C=CC(=O)O1)cc(N)cc2.c12c(C=CC(=O)O1)cc(N)cc2>>c12c(ccc(NC(=S)Nc3ccc(OC(=O)C=C4)c4c3)c1)OC(=O)C=C2,Ignored this reaction
606,C1(=O)C=CCCC1.[Al+3].C(C)(C)[O-]>>C1(O)C=CCCC1,Ignored this reaction
607,n1(ccc(cccc2)c12)c3ccccc3.n1(ccc(cccc2)c12)c3ccccc3>>n12c(cc(cccc3)c13)C(=O)c(cccc4)c24.n1(c(C(=O)O)cc(cccc2)c12)c3ccccc3C(=O)O,Ignored this reaction
608,C1(C)C(=O)CCCC1=O.[N+](C)(CC)(CC)CCC(C)=O.[I-]>>C1(CCC(=O)O)=C(C)CCC(C)C1=O,Ignored this reaction
609,c1(ccc(CCl)o1)C(=O)OC.[O-]C.[Na+]>>c1(ccc(COC)o1)C(=O)OC,Ignored this reaction
610,c12c(cccc1C)C(=O)OC2=O.c12c(cccc1)cccc2[Mg]Br>>c1(cccc(cccc2)c12)C(=O)c3cccc(C)c3C(=O)O.c1(c(C)cccc1C(=O)O)C(=O)c2cccc(cccc3)c23,Ignored this reaction
611,c12c(cccc1)cncc2C(=O)O.C(C)O>>c12c(cccc1)cncc2C(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
612,c12c(scc1Br)ccc(O)c2.C(C)([O-])=O.[Na+]>>c12c(ccc(O)c1Br)scc2Br,Ignored this reaction
613,c12c(cccc1O)c(Cl)ccn2.c1(Cl)ccc(N)cc1>>c12c(nccc1Nc3ccc(Cl)cc3)c(O)ccc2.Cl[H],Ignored this reaction
