,error_ractions,error_info
1160,c1(ccccc1)[C@H](OC)C(=O)Cl.B(F)(F)(F)F.[n+]1([C@H](C)C2CCCCC2)c(cc(c3ccccc3)cc1c4ccccc4)c5ccccc5>>[C@@H](OC)(C(=O)NC(C)C1CCCCC1)c2ccccc2,Ignored this reaction
1161,c1(ccccc1)[C@H](OC)C(=O)Cl.B(F)(F)(F)F.[n+]1([C@@H](C)C2CCCCC2)c(cc(c3ccccc3)cc1c4ccccc4)c5ccccc5>>[C@@H](OC)(C(=O)NC(C)C1CCCCC1)c2ccccc2,Ignored this reaction
1162,C(=N)(N)Cl.Cl[H].c1(cc(OC)ccc1OC)Cc2ccc(N)c(C#N)c2>>c12c(nc(N)nc1N)ccc(Cc3cc(OC)ccc3OC)c2,Ignored this reaction
1163,C(=N)(N)Cl.Cl[H].c12c(cccc1)cc(Cc3ccc(N)c(C#N)c3)cc2>>c12c(nc(N)nc1N)ccc(Cc3ccc(cccc4)c4c3)c2,Ignored this reaction
1164,C(=N)(N)Cl.Cl[H].c1(OC)c(OC)cc(Cc2ccc(N)c(C#N)c2)cc1OC>>c12c(nc(N)nc1N)ccc(Cc3cc(OC)c(OC)c(OC)c3)c2,Ignored this reaction
1165,S(=O)(=O)(Oc1cccc(cccc2)c12)C(F)(F)F.[Bi](c1ccccc1)(c2ccccc2)c3ccccc3>>c1(ccccc1)c2ccccc2.c1(cccc(cccc2)c12)c3ccccc3,Ignored this reaction
1166,c1(CNO)ccccc1.Cl[H].n1(cccc1C=O)C(=O)C=C>>[C@]12([H])C[C@]([H])(C(=O)n(ccc3)c13)ON2Cc4ccccc4,Ignored this reaction
1167,C([O-])(=O)CBr.[Na+].[C@@H](O)(CC)C(=C)C>>[C@H](CC)(OCC(=O)O)C(=C)C,Ignored this reaction
1168,C(C)(=O)[CH-]C(C)=O.[Na+].c1(OC)c(Br)c(Br)c(CBr)c(Br)c1Br>>c1(CCC(C)=O)c(Br)c(Br)c(OC)c(Br)c1Br,Ignored this reaction
1169,c1(OC)ccc([S-])cc1.[Na+].c1(c23)c(c4cc2Cl)c(c(cc5Cl)c(Cl)c4)c(c5cc6)c1c6c(Cl)c3>>c1(c23)c(c4cc2Sc5ccc(OC)cc5)c(c(cc6Sc7ccc(OC)cc7)c(Sc8ccc(OC)cc8)c4)c(c6cc9)c1c9c(Sc%10ccc(OC)cc%10)c3,Ignored this reaction
1170,C(=O)(OCC)[CH-]C(=O)OCC.[Na+].c1(OC)c(Br)c(Br)c(CBr)c(Br)c1Br>>c1(COC(=O)CC(=O)OCC)c(Br)c(Br)c(OC)c(Br)c1Br,Ignored this reaction
1171,S([O-])(=O)(=O)c1ccc(C)cc1.c2(ccccc2)[I+]C#Cc3ccccc3.c1(ccc(C(N)=[Se])cc1)N(C)C>>c1([se]cc(c2ccccc2)n1)c3ccc(N(C)C)cc3,Ignored this reaction
1172,c1(c2cc[n+](C)cc2)c3nc(c(c4cc[n+](C)cc4)c5[nH]c(c(c6cc[n+](C)cc6)c(cc7)nc7c(c8cc[n+](C)cc8)c(C=Cc19)[nH]9)cc5)cc3.c(OCC(=O)O)(c(cc(S(=O)(=O)O)c1)Cc2c(OCC(=O)O)c(cc(S(=O)(=O)O)c2)Cc(cc(S(=O)(=O)O)c3)c(OCC(=O)O)c3Cc(cc(S(=O)(=O)O)c4)c(OCC(=O)O)c4C5)c15>>c(OCC(=O)O)(c(cc(S(=O)(=O)[O-])c1)Cc2c(OCC(=O)O)c(cc(S(=O)(=O)[O-])c2)Cc(cc(S(=O)(=O)[O-])c3)c(OCC(=O)O)c3Cc(cc(S(=O)(=O)[O-])c4)c(OCC(=O)O)c4C5)c15.c6(c7cc[n+](C)cc7)c8nc(c(c9cc[n+](C)cc9)c%10[nH]c(c(c%11cc[n+](C)cc%11)c(cc%12)nc%12c(c%13cc[n+](C)cc%13)c(C=Cc6%14)[nH]%14)cc%10)cc8.O.[Na+],Ignored this reaction
1173,c1(c2cc[n+](C)cc2)c3nc(c(c4cc[n+](C)cc4)c5[nH]c(c(c6cc[n+](C)cc6)c(cc7)nc7c(c8cc[n+](C)cc8)c(C=Cc19)[nH]9)cc5)cc3.c(OCC(=O)O)(c(cc(S(=O)(=O)O)c1)Cc2c(OCC(=O)O)c(cc(S(=O)(=O)O)c2)Cc(cc(S(=O)(=O)O)c3)c(OCC(=O)O)c3Cc(cc(S(=O)(=O)O)c4)c(OCC(=O)O)c4C5)c15>>c(OCC(=O)O)(c(cc(S(=O)(=O)O)c1)Cc2c(OCC(=O)O)c(cc(S(=O)(=O)[O-])c2)Cc(cc(S(=O)(=O)[O-])c3)c(OCC(=O)O)c3Cc(cc(S(=O)(=O)O)c4)c(OCC(=O)O)c4C5)c15.c6(c7cc[n+](C)cc7)c8nc(c(c9cc[n+](C)cc9)c%10[nH]c(c(c%11cc[n+](C)cc%11)c(cc%12)nc%12c(c%13cc[n+](C)cc%13)c(C=Cc6%14)[nH]%14)cc%10)cc8.O.[Na+],Ignored this reaction
1174,C[Li].C([Si](C)(C)C)([Si](C)(C)C)([Si](C)(C)C)c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Li])c(C([Si](C)(C)C)[Si](C)(C)C)c1.C[Li]>>C([Si](C)(C)C)([Si](C)(C)C)([Si](C)(C)C)c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(P(C)C)c(C([Si](C)(C)C)[Si](C)(C)C)c1,Ignored this reaction
1175,O=[C].C(CC#CC)(C(=O)OC)(C(=O)OC)C1C=CCCC1>>C1(C(=O)OC)(C(=O)OC)CC(=C(C)C2=O)[C@@]([H])([C@]2([H])CCC3)[C@]13[H].C1(C(=O)OC)(C(=O)OC)CC(=C(C)C2=O)[C@]([H])([C@@]2([H])CCC3)[C@@]13[H],Ignored this reaction
1176,O=[C].C(CC#Cc1ccccc1)(C(=O)OC)(C(=O)OC)C(\C=C\c2ccccc2)c3ccccc3>>C1(C(=O)OC)(C(=O)OC)CC(=C(c2ccccc2)C(=O)[C@@H]3c4ccccc4)[C@]3([H])[C@H]1c5ccccc5.C1(C(=O)OC)(C(=O)OC)CC(=C(c2ccccc2)C(=O)[C@H]3c4ccccc4)[C@@]3([H])[C@@H]1c5ccccc5,Ignored this reaction
1177,O=[C].C(CC#CCCCC)(C(=O)OC)(C(=O)OC)C(\C=C\c1ccccc1)c2ccccc2>>C1(C(=O)OC)(C(=O)OC)CC(=C(CCCC)C(=O)[C@@H]2c3ccccc3)[C@]2([H])[C@H]1c4ccccc4.C1(C(=O)OC)(C(=O)OC)CC(=C(CCCC)C(=O)[C@H]2c3ccccc3)[C@@]2([H])[C@@H]1c4ccccc4,Ignored this reaction
1178,C(C)(C)(C)OC(=O)NCCCN.C1(=CC2=C(COC(=O)[C@]2(O)CC)C3=O)N3Cc(c(C=NOCC(=O)O)c(cccc4)c4n5)c15.C1(=CC2=C(COC(=O)[C@]2(O)CC)C3=O)N3Cc(c(C=NOCC(=O)O)c(cccc4)c4n5)c15.C(C)(C)(C)OC(=O)NCCCN>>C1(=CC2=C(COC(=O)[C@]2(O)CC)C3=O)N3Cc(c(\C=N/OCC(=O)NCCCNC(=O)OC(C)(C)C)c(cccc4)c4n5)c15.C1(=CC2=C(COC(=O)[C@]2(O)CC)C3=O)N3Cc(c(\C=N\OCC(=O)NCCCNC(=O)OC(C)(C)C)c(cccc4)c4n5)c15,Ignored this reaction
1179,N(C)C.Cl[H].[C@@]12([H])[C@@]([H])([C@]([H])(C=C3)C[C@@]13[H])C(=O)N(Oc4cc(O[15N]5C(=O)[C@@]([H])([C@@]([H])(C=C6)C[C@@]67[H])[C@]7([H])C5=O)ccc4COc8ccc(C=O)cc8)C2=O>>[C@@]12([H])[C@@]([H])([C@]([H])(C=C3)C[C@@]13[H])C(=O)N(Oc4cc(O[15N]5C(=O)[C@@]([H])([C@@]([H])(C=C6)C[C@@]67[H])[C@]7([H])C5=O)ccc4COc8ccc(CN(C)C)cc8)C2=O,Ignored this reaction
1180,S(=O)(=O)(O[Si](CC)(CC)CC)C(F)(F)F.[C@@]1(OC)(O[C@]([H])(C[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)O[Si](C)(C)C(C)(C)C)C\C(=C/CO[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)\[C@@H]1O)C(C)(C)CS(=O)(=O)c4ccccc4>>[Si](OC\C=C(/C1)\C(O[Si](CC)(CC)CC)=C(O[C@]1([H])C[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)O[Si](C)(C)C(C)(C)C)C(C)(C)CS(=O)(=O)c2ccccc2)(c3ccccc3)(c4ccccc4)C(C)(C)C.[C@@]1(OC)(O[C@]([H])(C[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)O[Si](C)(C)C(C)(C)C)C\C(=C/CO[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)\[C@@H]1O[Si](CC)(CC)CC)C(C)(C)CS(=O)(=O)c4ccccc4,Ignored this reaction
1181,C(=N)(N)N.Cl[H].C(=C/N(C)C)(/C(=O)OCC)\C(=O)c1ccc(N(CC)C(C)=O)cc1>>c1(nc(N)ncc1C(=O)OCC)c2ccc(N(CC)C(C)=O)cc2,Ignored this reaction
1182,[O-]C.[Na+].C(c1ccccc1)(c2ccccc2)(c3ccccc3)N4C(=O)C4C(C)(C)C.C(c1ccccc1)(c2ccccc2)(c3ccccc3)N4C(=O)C4C(C)(C)C.[O-]C.[Na+]>>C(NC(=O)C(OC)C(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3.C(NC(C(=O)OC)C(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
1183,[O-]C.[Na+].[C@@]12(C)O[C@@](C)([C@H](Cl)C(=O)[C@@H]1Cl)CC2>>C1(OC)(OC)C(=O)CC(C)(CC2)OC12C,Ignored this reaction
1184,[O-]C.[Na+].c1(Oc2ccccc2OC)c(Cl)nc(c3ncccn3)nc1NS(=O)(=O)CCc4ccccc4>>c1(NS(=O)(=O)CCc2ccccc2)nc(c3ncccn3)nc(OC)c1Oc4ccccc4OC,Ignored this reaction
1185,[O-]C.[Na+].c1(Oc2ccccc2OC)c(Cl)nc(c3ncccn3)nc1NS(=O)(=O)\C=C\c4ccccc4>>c1(NS(=O)(=O)\C=C\c2ccccc2)nc(c3ncccn3)nc(OC)c1Oc4ccccc4OC,Ignored this reaction
1186,[O-]C.[Na+].c1(NS(=O)(=O)CCCc2ccccc2)nc(c3ncccn3)nc(Cl)c1Oc4ccccc4OC>>c1(NS(=O)(=O)CCCc2ccccc2)nc(c3ncccn3)nc(OC)c1Oc4ccccc4OC,Ignored this reaction
1187,[O-]C.[Na+].c1(Oc2ccccc2OC)c(Cl)nc(c3ncccn3)nc1NS(=O)(=O)\C=C\c4ccc(C)cc4>>c1(NS(=O)(=O)\C=C\c2ccc(C)cc2)nc(c3ncccn3)nc(OC)c1Oc4ccccc4OC,Ignored this reaction
1188,[O-]C.[Na+].c1(Oc2ccccc2OC)c(Cl)nc(c3ncccn3)nc1NS(=O)(=O)\C=C\c4ccc(Cl)cc4>>c1(NS(=O)(=O)\C=C\c2ccc(Cl)cc2)nc(c3ncccn3)nc(OC)c1Oc4ccccc4OC,Ignored this reaction
1189,[O-]C.[Na+].c1(nc(c2ncccn2)nc(Cl)c1Oc3ccccc3OC)NS(=O)(=O)\C(\CC)=C\c4ccccc4>>c1(nc(c2ncccn2)nc(OC)c1Oc3ccccc3OC)NS(=O)(=O)\C(\CC)=C\c4ccccc4,Ignored this reaction
1190,[O-]C.[Na+].c1(NS(=O)(=O)\C=C\c2cc(C)ccc2C)nc(c3ncccn3)nc(Cl)c1Oc4ccccc4OC>>c1(NS(=O)(=O)\C=C\c2cc(C)ccc2C)nc(c3ncccn3)nc(OC)c1Oc4ccccc4OC,Ignored this reaction
1191,[O-]C.[Na+].c1(NS(=O)(=O)\C=C\c2c(C)cc(C)cc2C)nc(c3ncccn3)nc(Cl)c1Oc4ccccc4OC>>c1(NS(=O)(=O)\C=C\c2c(C)cc(C)cc2C)nc(c3ncccn3)nc(OC)c1Oc4ccccc4OC,Ignored this reaction
1192,C(N)(=O)NN.Cl[H].C1(C)(C)[C@H](CC#N)[C@@H]1CC(C)=O>>C1(C)(C)[C@H](CC#N)[C@@H]1C\C(\C)=N\NC(N)=O,Ignored this reaction
1193,C(#N)[S-].[K+].c1(n[nH]c(N\N=C(/Cl)\C(=O)OCC)c1)c2ccccc2>>N1(N=C(C(=O)OCC)SC1=N)c2[nH]nc(c3ccccc3)c2,Ignored this reaction
1194,[S+](C)(C)(C)=O.[I-].[C@]12(CO1)[C@H]3O[C@]([H])(O[C@H]([C@]3(O)OC)[C@]45CO4)O[C@@H]25>>[C@]12(CO1)[C@H]3O[C@]([H])(O[C@H]([C@]34CO4)[C@]56CO5)O[C@@H]26,Ignored this reaction
1195,[S+](C)(C)(C)=O.[I-].[C@]12(CCO1)[C@H]3O[C@]([H])(O[C@H]([C@H]3O)[C@]45CCO4)O[C@@H]25>>[C@]12(CCO1)[C@H]3O[C@]([H])(O[C@H]([C@]34CCO4)[C@]56CCO5)O[C@@H]26,Ignored this reaction
1196,[S+](C)(C)(C)=O.[I-].[C@]12(CCCO1)[C@H]3O[C@]([H])(O[C@H](C3=O)[C@@H]4OCc5ccccc5)O[C@@H]24>>[C@]12(CCCO1)[C@H]3O[C@]([H])(O[C@H]([C@H]3OCc4ccccc4)[C@]56CCO5)O[C@@H]26,Ignored this reaction
1197,B(F)(F)(F)F.[O+](C)(C)C.S(=O)(=O)(N[C@@H](c1ccccc1)[C@@H](SC)C(=O)OCC)c2ccc(C)cc2>>B(F)(F)(F)F.[C@H]([S+](C)C)(C(=O)OCC)[C@@H](c1ccccc1)NS(=O)(=O)c2ccc(C)cc2,Ignored this reaction
1198,B(F)(F)(F)F.[O+](C)(C)C.S(=O)(=O)(N[C@@H](c1ccccc1)[C@@H](SC)C(=O)OCC)c2ccc(C)cc2>>B(F)(F)(F)F.[C@H]([S+](C)C)(C(=O)OCC)[C@@H](c1ccccc1)NS(=O)(=O)c2ccc(C)cc2,Ignored this reaction
1199,c1(ccccc1)[S-](=O)=O.[Na+].c12c(cccc1)nc(Cl)c(C=Cc3ccccc3Cl)n2>>c1(nc2c(cccc2)nc1C=Cc3ccccc3Cl)S(=O)(=O)c4ccccc4,Ignored this reaction
1200,c1(ccccc1)[S-](=O)=O.[Na+].c12c(cccc1)nc(C=Cc3cccc(N(=O)=O)c3)c(Cl)n2>>c1(nc2c(cccc2)nc1C=Cc3cccc(N(=O)=O)c3)S(=O)(=O)c4ccccc4,Ignored this reaction
1201,[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-].C1(=CC(=O)SC1(C)\C=C(/C)\C=O)N2CCCC2>>C1(=CC(=O)SC1(C)\C=C(/C)\C=C)N2CCCC2,Ignored this reaction
1202,C(CN)ON.Cl[H].[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](C=O)CC2.C(CN)ON.Cl[H].[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](C=O)CC2>>[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](\C=N/OCCN)CC2.[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](\C=N\OCCN)CC2,Ignored this reaction
1203,C(CN)ON.Cl[H].[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](CC=O)CC2.C(CN)ON.Cl[H].[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](CC=O)CC2>>[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](C\C=N/OCCN)CC2.[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](C\C=N\OCCN)CC2,Ignored this reaction
1204,S(CCN)SCCN.Cl[H].N1(OC(=O)\C(=N\OC2CCCCO2)\Cc3cc(F)cc(F)c3)C(=O)CCC1=O>>c1(cc(F)cc(F)c1)C\C(=N/OC2CCCCO2)\C(=O)NCCSSCCNC(=O)\C(=N\OC3CCCCO3)\Cc4cc(F)cc(F)c4,Ignored this reaction
1205,[Si](OC[C@H](C)C=O)(C(C)(C)C)(c1ccccc1)c2ccccc2.[Si](C)(C)(C)OC(OC)=C(C)[Se]c1ccccc1>>[Si](OC[C@H](C)[C@H](O)C(C)(C(=O)OC)[Se]c1ccccc1)(c2ccccc2)(c3ccccc3)C(C)(C)C.[Si](OC[C@H](C)[C@@H](O)C(C)(C(=O)OC)[Se]c1ccccc1)(c2ccccc2)(c3ccccc3)C(C)(C)C,Ignored this reaction
1206,C([O-])C[O-].[Na+].[C@@]12([H])C[C@@]([H])(C(Cl)C(=O)C1Cl)C=C2>>C12(OCCO1)C(=O)CC(C=C3)CC23,Ignored this reaction
1207,B(F)(F)(F)F.[S+](CC)(c1ccccc1)c2ccccc2.c12c(cccc1C(F)(F)F)ccc(C=O)n2>>c1(cccc(ccc([C@H]2O[C@@H]2C)n3)c13)C(F)(F)F.c1(cccc(ccc([C@H]2O[C@@H]2C)n3)c13)C(F)(F)F,Ignored this reaction
1208,B(F)(F)(F)F.[S+](CC)(c1ccccc1)c2ccccc2.c1(ccc(nc(C=O)cc2)c2c1)C(F)(F)F>>[C@@H]1(O[C@@H]1C)c2ccc(cc(C(F)(F)F)cc3)c3n2.[C@@H]1(O[C@@H]1C)c2ccc(cc(C(F)(F)F)cc3)c3n2,Ignored this reaction
1209,c1(ccccc1)CO[C@@H](C)C=O.P(CCCC)(CCCC)(CCCC)=CC(=O)OC>>c1(ccccc1)CO[C@@H](C)\C=C/C(=O)OC.c1(ccccc1)CO[C@@H](C)\C=C\C(=O)OC,Ignored this reaction
1210,C(CCCCCC)CCCCC[S-].[Na+].C(Sc1ccccc1)(c2ccccc2)=C(N(=O)=O)c3ccccc3>>C(SCCCCCCCCCCCC)(c1ccccc1)=C(N(=O)=O)c2ccccc2,Ignored this reaction
1211,N(C)(C)CCON.Cl[H].[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](CC=O)CC2.N(C)(C)CCON.Cl[H].[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](CC=O)CC2>>[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](C\C=N/OCCN(C)C)CC2.[C@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)[C@@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@H](C\C=N\OCCN(C)C)CC2,Ignored this reaction
1212,N1(CCCC1)CCCl.Cl[H].c1(c2ccccc2)c(c3ccccc3)oc(cc(oc(C(=O)c4ccc(O)cc4)c5C)c5c6)c16>>c1(c2ccccc2)c(oc(cc(oc(C(=O)c3ccc(OCCN4CCCC4)cc3)c5C)c5c6)c16)c7ccccc7,Ignored this reaction
1213,[Zn](C#N)C#N.c(OCOC)(c(cc(Br)c1)Cc2c(OCOC)c(ccc2)Cc(cc(Br)c3)c(OCOC)c3Cc(ccc4)c(OCOC)c4C5)c15>>c12c(O)c(cc(C#N)c1)Cc3c(O)c(ccc3)Cc(cc(C#N)c4)c(O)c4Cc(ccc5)c(O)c5C2.c(OCOC)(c(cc(C#N)c1)Cc2c(OCOC)c(ccc2)Cc(cc(C#N)c3)c(OCOC)c3Cc(ccc4)c(OCOC)c4C5)c15,Ignored this reaction
1214,C12CCN(CC1)CC2=O.Cl[H].C(C)(C#C)ON>>C1(=NOC(C)C#C)CN(CCC12)CC2.Cl[H],Ignored this reaction
1215,[Br-].c12c(cccc1)cc[n+](Cc3ccccc3)c2.C(F)(=CC(=O)OCC)C(F)(F)Cl>>c12n(ccc(cccc3)c13)c(c4ccccc4)c(C(F)(F)Cl)c2C(=O)OCC,Ignored this reaction
1216,[Br-].c12c(cccc1)cc[n+](Cc3ccccc3)c2.C(F)(F)(C(F)(F)Cl)C(F)(F)C(F)=CC(=O)OCC>>c1(c(C(=O)OCC)c(c2c(cccc2)cc3)n3c1c4ccccc4)C(F)(F)C(F)(F)C(F)(F)Cl,Ignored this reaction
1217,C(C)(C)CN.c1(cccnc1)C(=O)CCC=O>>C1(CCCN1CC(C)C)c2cccnc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1218,C1(=O)CCCCC1.c12c(cc(NN)c(occ3)c13)C(C)=CC(=O)O2.Cl[H]>>c12c(cc(N\N=C(\CCCC3)/C3)c(occ4)c14)C(C)=CC(=O)O2,Ignored this reaction
1219,C(/C)(\C=O)=C/COC(C)=O.C(C)(=O)OC(C)=O.C1(C)(C)CCCC(C)=C1\C=C\C(C)(C=C)OC>>C1(\C=C\C(\C)=C\CC(OC(C)=O)\C(\C)=C\COC(C)=O)=C(C)CCCC1(C)C,Ignored this reaction
1220,[C@@]([H])(O)(CO)[C@]([H])(O)CO.C(C)(=O)OC(C)=O.c1(CBr)ccccc1>>[C@@H](OC(C)=O)(COCc1ccccc1)[C@@H](COC(C)=O)OCc2ccccc2.[C@@H](OC(C)=O)(COCc1ccccc1)[C@@H](COCc2ccccc2)OCc3ccccc3,Ignored this reaction
1221,C(C)(=O)OC(C)=O.c1(OC)ccccc1.I(OC(=O)C(F)(F)F)(OC(=O)C(F)(F)F)c1cc(Br)c(Br)cc1Br>>C(C)([O-])=O.c1(cc(Br)c(Br)cc1Br)[I+]c2ccc(OC)cc2,Ignored this reaction
1222,C(C)(=O)OC(C)=O.[C@]12(C)[C@@]([H])(CC[C@@H]1O)[C@@]3([H])[C@]([H])([C@]4([H])[C@@](C)(C[C@@H](O)CC4)CC3)CC2>>[C@]12(C)[C@@]([H])(CC[C@@H]1OC(C)=O)[C@@]3([H])[C@]([H])([C@]4([H])[C@@](C)(C[C@@H](O)CC4)CC3)CC2.[C@]12(C)[C@@]([H])(CC[C@@H]1O)[C@@]3([H])[C@]([H])([C@]4([H])[C@@](C)(C[C@@H](OC(C)=O)CC4)CC3)CC2.[C@]12(C)[C@@]([H])(CC[C@@H]1OC(C)=O)[C@@]3([H])[C@]([H])([C@]4([H])[C@@](C)(C[C@@H](OC(C)=O)CC4)CC3)CC2,Ignored this reaction
1223,C(C)(=O)OC(C)=O.P(c1ccccc1)(c2ccccc2)c3ccccc3\C=N\O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O.C(C)(=O)OC(C)=O>>P(c1ccccc1)(c2ccccc2)c3ccccc3\C=N\O[C@@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O,Ignored this reaction
1224,[Si](C)(C)(C)OC(=C)\C=C\OC.c1(C=O)ccc(C)cc1>>C(CC(=O)\C=C\OC)(O[Si](C)(C)C)c1ccc(C)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1225,c1(CBr)ccccc1.C(F)(F)(F)c1cc([C@H](O)CO)cc(C(F)(F)F)c1>>C(F)(F)(F)c1cc([C@@H](CO)OCc2ccccc2)cc(C(F)(F)F)c1.C(F)(F)(F)c1cc([C@H](O)COCc2ccccc2)cc(C(F)(F)F)c1.c1(cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](COCc2ccccc2)OCc3ccccc3,Ignored this reaction
1226,c1(CBr)ccccc1.[C@@]12(C(=O)OC)N(C(=O)CC1)[C@H](C(C)(C)C)OC2>>[C@@]12(C(=O)OC)N(C(=O)[C@@H](Cc3ccccc3)C1)[C@H](C(C)(C)C)OC2.[C@@]12(C(=O)OC)N(C(=O)[C@H](Cc3ccccc3)C1)[C@H](C(C)(C)C)OC2.[C@]12(C(=O)OC)N([C@H](C(C)(C)C)OC1)C(=O)C(Cc3ccccc3)(Cc4ccccc4)C2,Ignored this reaction
1227,C1(C)(C)CCC(=O)CC1=O.C(=O)(OCC)CC(C)=O.c1(C=O)ccccc1C>>C1(c2ccccc2C)C(C(=O)OCC)=C(C)NC(CCC(C)(C)C3=O)=C13,Ignored this reaction
1228,C1(C)(C)CCC(=O)CC1=O.C(=O)(OCC)CC(C)=O.c1(OC)cccc(C=O)c1>>C1(c2cccc(OC)c2)C(C(=O)OCC)=C(C)NC(CCC(C)(C)C3=O)=C13,Ignored this reaction
1229,c1(ccccc1)COC(=O)CC(C)=O.c1(C=O)ccc(F)cc1.C(N)(N)=O>>C1(NC(=O)NC(C)=C1C(=O)OCc2ccccc2)c3ccc(F)cc3,Ignored this reaction
1230,c1(C=O)ccc(F)cc1.S(=O)(=O)(N(CC#C)CCI)c1ccc(C)cc1.P(c2ccccc2)(c3ccccc3)c4ccccc4>>S(=O)(=O)(N(CC#C)C\C=C\c1ccc(F)cc1)c2ccc(C)cc2,Ignored this reaction
1231,N(N=[C])(C(C)C)C(C)C.c1(C=O)ccc(Cl)cc1.C(=O)(OC)C#CC(=O)OC>>C1(c2ccc(Cl)cc2)C(C(=O)OC)=C(C(=O)OC)C(=O)N1N(C(C)C)C(C)C,Ignored this reaction
1232,c1(C=O)ccc(Cl)cc1.[Si](C)(C)(C)OC(OCC)=C(C)SC>>[C@@](C)(SC)(C(=O)OCC)[C@H](O)c1ccc(Cl)cc1.[C@](C)(SC)(C(=O)OCC)[C@@H](O)c1ccc(Cl)cc1.[C@@](C)(SC)(C(=O)OCC)[C@@H](O)c1ccc(Cl)cc1,Ignored this reaction
1233,c1(C=O)ccc(Cl)cc1.n12c(ccc1C(=O)OCC)cc(N(C)C)cc2.n12c(ccc1C(=O)OCC)cc(N(C)C)cc2>>C(c1ccc(Cl)cc1)(c2cc(C(=O)OCC)n(ccc(N(C)C)c3)c23)c4cc(C(=O)OCC)n(ccc(N(C)C)c5)c45,Ignored this reaction
1234,N(N=[C])(C(C)C)C(C)C.c1(C=O)ccccc1Cl.C(=O)(OC)C#CC(=O)OC>>C1(c2ccccc2Cl)C(C(=O)OC)=C(C(=O)OC)C(=O)N1N(C(C)C)C(C)C,Ignored this reaction
1235,c1(ccc(C=O)cc1)N(=O)=O.c12c(cc(NN)c(occ3)c13)C(C)=CC(=O)O2.Cl[H]>>c12c(cc(NN=Cc3ccc(N(=O)=O)cc3)c(occ4)c14)C(C)=CC(=O)O2,Ignored this reaction
1236,C(C)(C)(C)OO.c1(ccc(C=O)cc1)N(=O)=O.C(C)(C)(C)O.c1(ccc(C=O)cc1)N(=O)=O.c1(ccc(C=O)cc1)N(=O)=O>>c1(ccc(N(=O)=O)cc1)C(=O)OC(C)(C)C.c1(ccc(N(=O)=O)cc1)C(=O)OOC(C)(C)C.c1(ccc(C(=O)O)cc1)N(=O)=O,Ignored this reaction
