,error_ractions,error_info
1283,c1(ccccc1OCC(=O)O)OCC(=O)O.c1(ccccc1N)NCC(CC)CCCC.c1(ccccc1N)NCC(CC)CCCC.c1(ccccc1N)NCC(CC)CCCC.c1(ccccc1OCC(=O)O)OCC(=O)O>>n1(CC(CC)CCCC)c(COc2ccccc2OCC(=O)O)nc(cccc3)c13.n1(CC(CC)CCCC)c(COc2ccccc2OCc3nc(cccc4)c4n3CC(CC)CCCC)nc(cccc5)c15,Ignored this reaction
1284,[Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])(C([2H])([2H])[2H])Cl.[Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])(C([2H])([2H])[2H])Cl.[Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])(C([2H])([2H])[2H])Cl.[Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])(C([2H])([2H])[2H])Cl>>[Si]([Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])([Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])([Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])[Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H],Ignored this reaction
1285,C(/C)(\C)=C(/C)\C.c1(n(=O)onc1c2ccccc2)c3ccccc3>>c12c(c3c(cccc3)c(cccc4)c14)C(C)(C)C2(C)C.c1(ccccc1)C#Cc2ccccc2,Ignored this reaction
1286,OC.O=C.n1(nc(c2ccc(Cl)cc2)cc1N)c3ccccc3.c1(N)ccc(C)cc1.OC.OC>>c12c(CN(c3ccc(C)cc3)CN1COC)c(c4ccc(Cl)cc4)nn2c5ccccc5,Ignored this reaction
1287,C(O)CC.O=C.n1(nc(c2ccc(Cl)cc2)cc1N)c3ccccc3.c1(N)ccc(C)cc1.O=C.O=C>>c12c(CN(c3ccc(C)cc3)CN1COCCC)c(c4ccc(Cl)cc4)nn2c5ccccc5,Ignored this reaction
1288,O=C.C(C)O.n1(nc(c2ccc(Cl)cc2)cc1N)c3ccccc3.c1(N)ccc(C)cc1>>c12c(CN(c3ccc(C)cc3)CN1COCC)c(c4ccc(Cl)cc4)nn2c5ccccc5,Ignored this reaction
1289,O=C.C(C)O.n1(nc(c2ccc(Cl)cc2)cc1N)c3ccccc3.c1(OC)ccc(N)cc1>>c12c(CN(c3ccc(OC)cc3)CN1COCC)c(c4ccc(Cl)cc4)nn2c5ccccc5,Ignored this reaction
1290,C1(C)(O)C(=O)C=Cc(cccc2)c12.C(C)(C)[Mg]Br>>C1(O)(C(C)C)C=Cc(cccc2)c2C1(C)O.c12c(cccc1)C(C(C)C)CC(=O)C2(C)O,Ignored this reaction
1291,C1(C)(O)C(=O)C=Cc(cccc2)c12.C(C)(CC)[Mg]Br>>C1(O)(C=Cc(cccc2)c2C1(C)O)C(C)CC.c12c(cccc1)C(C(C)CC)CC(=O)C2(C)O,Ignored this reaction
1292,c12c(cccc1)C(=O)N(Nc3ccc(C)cc3)C2=O.c1ccccc1>>c1(cc(C)ccc1N)c2ccccc2.c1(cc(N)ccc1C)c2ccccc2,Ignored this reaction
1293,S(=O)(=O)(\C=C/S(=O)(=O)c1ccccc1)c2ccccc2.[Si](C)(C)(OCCC[C@H](O)[C@H](CCCOCc1ccc(OC)cc1)OCc2ccccc2)C(C)(C)C>>[Si](C)(C)(OCCC[C@H](O\C=C/S(=O)(=O)c1ccccc1)[C@H](CCCOCc2ccc(OC)cc2)OCc3ccccc3)C(C)(C)C.[Si](C)(C)(OCCC[C@H](O\C=C\S(=O)(=O)c1ccccc1)[C@H](CCCOCc2ccc(OC)cc2)OCc3ccccc3)C(C)(C)C,Ignored this reaction
1294,C(\C=C/C)[Si](F)(F)F.[Si](OCC[C@H](O)[C@H](C)C=O)(C(C)(C)C)(c1ccccc1)c2ccccc2>>[Si](OCC[C@H](O)[C@H](C)[C@H](O)[C@H](C)C=C)(c1ccccc1)(c2ccccc2)C(C)(C)C.[Si](OCC[C@H](O)[C@H](C)[C@H](O)[C@@H](C)C=C)(c1ccccc1)(c2ccccc2)C(C)(C)C,Ignored this reaction
1295,C(\C=C/C)[Si](F)(F)F.[Si](OC[C@@H](C)[C@H](O)[C@@H](C)C=O)(c1ccccc1)(c2ccccc2)C(C)(C)C>>[Si](OC[C@@H](C)[C@H](O)[C@@H](C)[C@H](O)[C@@H](C)C=C)(c1ccccc1)(c2ccccc2)C(C)(C)C.[Si](OC[C@@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@H](C)C=C)(c1ccccc1)(c2ccccc2)C(C)(C)C,Ignored this reaction
1296,C(\C=C/C)[Si](F)(F)F.[Si](OC[C@@H](C)[C@@H](O)[C@H](C)C=O)(c1ccccc1)(c2ccccc2)C(C)(C)C>>[Si](OC[C@@H](C)[C@@H](O)[C@H](C)[C@H](O)[C@@H](C)C=C)(c1ccccc1)(c2ccccc2)C(C)(C)C.[Si](OC[C@@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@H](C)C=C)(c1ccccc1)(c2ccccc2)C(C)(C)C,Ignored this reaction
1297,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.[Mg](Br)C=C.[C@@H]1(CC=C)C(=O)CCC[C@H]1C=C>>[C@]1(C=C)(CCC[C@H](C=C)[C@H]1CC=C)O[Si](C)(C)C(C)(C)C,Ignored this reaction
1298,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.C1(CCC(=O)c2ccc(F)cc2)\C(=C/OC)\CCCC1>>[Si](C)(C)(OC1CCCCC1CCC(=O)c2ccc(F)cc2)C(C)(C)C.[Si](C)(C)(OC(CCC1CCCCC1O[Si](C)(C)C(C)(C)C)c2ccc(F)cc2)C(C)(C)C.[C@@]12([C@@]3([H])CCCC1)[C@@H](OC)O[C@](c4ccc(F)cc4)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@H](OC)O[C@](c4ccc(F)cc4)(CC3)OO2,Ignored this reaction
1299,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.C1(CCC(=O)c2ccc(Cl)cc2)\C(=C/OC)\CCCC1>>c1(ccc(Cl)cc1)C(=O)CCC2CCCCC2=O.[Si](C)(C)(OC(CCC1CCCCC1O[Si](C)(C)C(C)(C)C)c2ccc(Cl)cc2)C(C)(C)C.[C@@]12([C@@]3([H])CCCC1)[C@@H](OC)O[C@](c4ccc(Cl)cc4)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@H](OC)O[C@](c4ccc(Cl)cc4)(CC3)OO2,Ignored this reaction
1300,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.c1(ccc(F)cc1C)C(=O)CCC2\C(=C/OC)\CCCC2>>c1(ccc(F)cc1C)C(=O)CCC2CCCCC2=O.[Si](C)(C)(OC(CCC1CCCCC1O[Si](C)(C)C(C)(C)C)c2ccc(F)cc2C)C(C)(C)C.[C@@]12([C@@]3([H])CCCC1)C(OC)O[C@](c4ccc(F)cc4C)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@H](OC)O[C@](c4ccc(F)cc4C)(CC3)OO2,Ignored this reaction
1301,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.c12c(cccc1)cccc2C(=O)CCC3\C(=C/OC)\CCCC3>>c12c(cccc1)cccc2C(=O)CCC3CCCCC3=O.[C@@]12([C@@]3([H])CCCC1)[C@@H](OC)O[C@](c4cccc(cccc5)c45)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@H](OC)O[C@](c4ccc(cccc5)c5c4)(CC3)OO2.[Si](C)(C)(OC(CCC1CCCCC1O[Si](C)(C)C(C)(C)C)c2cccc(cccc3)c23)C(C)(C)C,Ignored this reaction
1302,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.C1(CCC(=O)c2ccc(COC)cc2)\C(=C/OC)\CCCC1>>c1(ccc(COC)cc1)C(=O)CCC2CCCCC2=O.[Si](C)(C)(OC(CCC1CCCCC1O[Si](C)(C)C(C)(C)C)c2ccc(COC)cc2)C(C)(C)C.[C@@]12([C@@]3([H])CCCC1)[C@@H](OC)O[C@](c4ccc(COC)cc4)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@H](OC)O[C@](c4ccc(COC)cc4)(CC3)OO2,Ignored this reaction
1303,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.c1(ccc(C(=O)CCC2\C(=C/OC)\CCCC2)cc1)c3ccccc3>>c1(ccc(C(=O)CCC2CCCCC2=O)cc1)c3ccccc3.[Si](C)(C)(OC(CCC1CCCCC1O[Si](C)(C)C(C)(C)C)c2ccc(c3ccccc3)cc2)C(C)(C)C.[C@@]12([C@@]3([H])CCCC1)[C@@H](OC)O[C@](c4ccc(c5ccccc5)cc4)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@H](OC)O[C@](c4ccc(c5ccccc5)cc4)(CC3)OO2,Ignored this reaction
1304,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.c1(ccc(C(=O)CCC2\C(=C/OC)\CCCC2)cc1)C(F)(F)F>>c1(ccc(C(=O)CCC2CCCCC2=O)cc1)C(F)(F)F.[Si](C)(C)(OC(CCC1CCCCC1O[Si](C)(C)C(C)(C)C)c2ccc(C(F)(F)F)cc2)C(C)(C)C.[C@@]12([C@@]3([H])CCCC1)[C@@H](OC)O[C@](c4ccc(C(F)(F)F)cc4)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@H](OC)O[C@](c4ccc(C(F)(F)F)cc4)(CC3)OO2,Ignored this reaction
1305,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.[Si](C)(C)(OCc1ccc(C(=O)CCC2\C(=C/OC)\CCCC2)cc1)C(C)(C)C>>c1(ccc(CO)cc1)C(=O)CCC2CCCCC2=O.[Si](C)(C)(OC1CCCCC1CCC(=O)c2ccc(CO)cc2)C(C)(C)C.[C@]12([C@]3([H])CCCC1)[C@@H](OC)O[C@@](c4ccc(CO)cc4)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@@H](OC)O[C@](c4ccc(CO)cc4)(CC3)OO2,Ignored this reaction
1306,S(=O)(=O)(O[Si](C)(C)C(C)(C)C)C(F)(F)F.[Si](C)(C)(OCc1ccc(C(=O)CCC2\C(=C/OC)\CCCC2)cc1)C(C)(C)C>>c1(ccc(CO)cc1)C(=O)CCC2CCCCC2=O.[Si](C)(C)(OC(CCC1CCCCC1O[Si](C)(C)C(C)(C)C)c2ccc(CO)cc2)C(C)(C)C.[C@]12([C@]3([H])CCCC1)[C@@H](OC)O[C@@](c4ccc(CO)cc4)(CC3)OO2.[C@@]12([C@@]3([H])CCCC1)[C@@H](OC)O[C@](c4ccc(CO)cc4)(CC3)OO2,Ignored this reaction
1307,c1(S(=O)(=O)N\N=C(\C)/C)c(C(C)C)cc(C(C)C)cc1C(C)C.[Si](C(C)C)(C(C)C)(C(C)C)Oc1cccc(CCI)c1>>[Si](C(C)C)(C(C)C)(C(C)C)Oc1cccc(CCC\C(\C)=N/[N-]S(=O)(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)c1.[Li+],Ignored this reaction
1308,C(Cl)(c1ccccc1)(c2ccc(OC)cc2)c3ccc(OC)cc3.C1(N)CCCCC1.P(=O)(O)(Sc2ccccc2)Sc3ccccc3.[C@H]12[C@H](OC(C)(C)O1)[C@@H](COC(C)=O)O[C@H]2N3C=C(CNC(=O)O[C@@H]4[C@H](O)[C@@H](CO)O[C@H]4N5C=CC(=O)NC5=O)C(=O)NC3=O>>C(OC[C@H]1O[C@@H](N2C=CC(=O)NC2=O)[C@H](OC(=O)NCC3=CN(C(=O)NC3=O)[C@@H]4O[C@H](COC(C)=O)[C@@H](OC(C)(C)O5)[C@H]45)[C@@H]1OP(=O)(Sc6ccccc6)Sc7ccccc7)(c8ccccc8)(c9ccc(OC)cc9)c%10ccc(OC)cc%10,Ignored this reaction
1309,C(Cl)(c1ccccc1)(c2ccc(OC)cc2)c3ccc(OC)cc3.C1(=N2)C(N=CN1[C@H]3C[C@H](O)[C@@H](CO)O3)=C(\N=C(\C)/N(C)C)NC2=O>>C(OC[C@H]1O[C@@H](N2C=NC(=C(\N=C(\C)/N(C)C)NC3=O)C2=N3)C[C@@H]1O)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6.C(O[C@H]1C[C@H](N2C=NC(=C(\N=C(\C)/N(C)C)NC3=O)C2=N3)O[C@@H]1COC(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6)(c7ccccc7)(c8ccc(OC)cc8)c9ccc(OC)cc9,Ignored this reaction
1310,[Si](Cl)(Cl)(Cl)[Si](C)(Cl)Cl>>[Si](C)(Cl)(Cl)Cl.[Si](C)([SiH3])(Cl)Cl.[Sn](C)(C)(C)Cl,Ignored this reaction
1311,[C@H]1(OC(=O)CBr)C[C@@H](C)CC[C@@H]1C(C)C.c1(ccccc1)P(C=C)OCCCC>>[P@@](=O)(C=C)(CC(=O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C)c2ccccc2.[P@](=O)(C=C)(CC(=O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C)c2ccccc2,Ignored this reaction
1312,c1(ccc(Br)cc1)COc2ccccc2.c1([S-])ccccc1.[Na+]>>c1(ccccc1)Sc2ccccc2.c1(ccc(CSc2ccccc2)cc1)Sc3ccccc3.c1(ccc(C)cc1)Sc2ccccc2.c1(ccc(Br)cc1)CSc2ccccc2,Ignored this reaction
1313,c12c(cccc1)c(OC)c(Br)cc2OC>>c12c(cccc1)c(OC)c(Cl)c(Cl)c2OC.c12c(cccc1)c(OC)c(Br)c(Br)c2OC.c12c(cccc1)c(OC)c(Cl)c(Br)c2OC,Ignored this reaction
1314,C1(=O)C(=COc(cc(O)cc2O)c12)c3ccc(O)cc3.C1(=O)C(=COc(cc(O)cc2O)c12)c3ccc(O)cc3>>c12c(OC=C(c3ccc(O)cc3)C1=O)c(O)c(O)cc2O.c12c(OC=C(c3ccc(O)cc3)C1=O)cc(O)c(O)c2O,Ignored this reaction
1315,c1(ccccc1)P(C=C)OCCCC.[C@@H]1(OC(=O)CBr)C[C@H](C)CC[C@H]1C(C)C>>[P@](=O)(C=C)(CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c2ccccc2.[P@@](=O)(C=C)(CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c2ccccc2,Ignored this reaction
1316,C1(C=Cc(c2c(cccc2)cc3)c3O1)(c4ccccc4)c5ccccc5>>c1(c2cccc1)\C(=C\C=C(\c3ccccc3)/c4ccccc4)\C(=O)C=C2.c1(c2cccc1)\C(=C/C=C(/c3ccccc3)\c4ccccc4)\C(=O)C=C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1317,c12c(cc(O)cc1O)OC=C(c3ccc(OC)cc3)C2=O.c12c(cc(O)cc1O)OC=C(c3ccc(OC)cc3)C2=O>>c12c(OC=C(c3ccc(OC)cc3)C1=O)cc(O)c(O)c2O.c12c(OC=C(c3ccc(OC)cc3)C1=O)c(O)c(O)cc2O,Ignored this reaction
1318,c1(cccs1)c2cccs2.[Si](C)(C)(Cl)C(C)(C)C>>[Si](C)(C)(c1ccc(c2cccs2)s1)C(C)(C)C.[Si](C)(C)(c1ccc(c2ccc([Si](C)(C)C(C)(C)C)s2)s1)C(C)(C)C,Ignored this reaction
1319,[C@]([H])(C(=O)Cl)(OC(C)=O)c1ccccc1.[Si]1(C(C)C)(C(C)C)O[C@@H]2[C@H]([C@H](O)[C@@H](O)[C@H](OC3(CCCCC3)O4)[C@@H]24)O[Si](C(C)C)(C(C)C)O1>>[C@H]12[C@@H](O[Si](C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)O1)[C@H](O)[C@@H](OC(=O)[C@@H](OC(C)=O)c3ccccc3)[C@H](OC4(CCCCC4)O5)[C@@H]25.[C@@H]12[C@H](O[Si](C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)O1)[C@@H](O)[C@H](OC(=O)[C@@H](OC(C)=O)c3ccccc3)[C@@H](OC4(CCCCC4)O5)[C@H]25,Ignored this reaction
1320,[C@]12(CS(=O)(=O)Cl)C(C)(C)[C@H](CC1)CC2=O.c1(O)c(c(C)cc(C)c1c2ccccc2C)c3ccccc3C>>[C@]12(CS(=O)(=O)Oc3c(c(C)cc(C)c3c4ccccc4C)c5ccccc5C)C(C)(C)[C@H](CC1)CC2=O.[C@]12(CS(=O)(=O)Oc3c(c(C)cc(C)c3c4ccccc4C)c5ccccc5C)C(C)(C)[C@H](CC1)CC2=O,Ignored this reaction
1321,[C@]12(CS(=O)(=O)Cl)C(C)(C)[C@H](CC1)CC2=O.c1(O)c(c(C)cc(C)c1c2ccccc2C(C)C)c3ccccc3C(C)C>>[C@]12(CS(=O)(=O)Oc3c(c(C)cc(C)c3c4ccccc4C(C)C)c5ccccc5C(C)C)C(C)(C)[C@H](CC1)CC2=O.[C@]12(CS(=O)(=O)Oc3c(c(C)cc(C)c3c4ccccc4C(C)C)c5ccccc5C(C)C)C(C)(C)[C@H](CC1)CC2=O,Ignored this reaction
1322,c1(NCC#C)ccc(Cl)c(Cl)c1.c1(nc2c(cc(CBr)cc2)nc1Cl)c3ccccc3>>c12c(ccc(CN(CC#C)c3ccc(Cl)c(Cl)c3)c1)nc(c4ccccc4)c(Cl)n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1323,C(CCCC[Mg]Br)CCCCCCC.[C@@]1([H])(CC[C@@]([H])(CO)O1)[C@@H](CCCCC(=O)OC)OCOCc2ccccc2>>[C@@]1([H])(CC[C@@]([H])([C@H](O)CCCCCCCCCCCC)O1)[C@@H](CCCCC(=O)OC)OCOCc2ccccc2.[C@@]1([H])(CC[C@@]([H])([C@@H](O)CCCCCCCCCCCC)O1)[C@@H](CCCCC(=O)OC)OCOCc2ccccc2,Ignored this reaction
1324,[Sn](C=C)(CCCC)(CCCC)CCCC.C1(c2ccc(OC)cc2)=C(Br)S(=O)(=O)N=C1N(CC)CC>>[Sn](Br)(CCCC)(CCCC)CCCC.C1(=CS(=O)(=O)N=C1N(CC)CC)c2ccc(OC)cc2.C1(c2ccc(OC)cc2)=C(C=C)S(=O)(=O)N=C1N(CC)CC,Ignored this reaction
1325,[Sn](CCCC)(CCCC)(CCCC)\C=C\[Si](C)(C)C.N1(C[Si](C)(C)C)C(=O)CC[C@H]1C=O>>N1(C[Si](C)(C)C)C(=O)CC[C@@]1([H])[C@H](O)\C=C\[Si](C)(C)C.N1(C[Si](C)(C)C)C(=O)CC[C@@]1([H])[C@@H](O)\C=C\[Si](C)(C)C,Ignored this reaction
1326,[Sn](CCCC)(CCCC)(CCCC)\C=C\[Si](C)(C)C.N(C[Si](C)(C)C)([C@@H](C=O)CO[Si](C)(C)C(C)(C)C)C(=O)c1ccccc1>>[C@@H](CO[Si](C)(C)C(C)(C)C)([C@H](O)\C=C\[Si](C)(C)C)N(C[Si](C)(C)C)C(=O)c1ccccc1.[C@@H](CO[Si](C)(C)C(C)(C)C)([C@@H](O)\C=C\[Si](C)(C)C)N(C[Si](C)(C)C)C(=O)c1ccccc1,Ignored this reaction
1327,C(C)(C)[Mg]Br.c12c(ccc(OC)c1)C=CC(=O)C2(C)O>>C1(C)(O)c2c(ccc(OC)c2)C=CC1(O)C(C)C.c12c(ccc(OC)c1)C(C(C)C)CC(=O)C2(C)O,Ignored this reaction
1328,C(C)(C)[Mg]Br.C1(C)(O)C(=O)C=Cc(cc(OC)cc2)c12>>C1(C)(O)c2c(cc(OC)cc2)C=CC1(O)C(C)C.C1(C)(O)C(=O)CC(C(C)C)c(cc(OC)cc2)c12,Ignored this reaction
1329,C(C)(C)[Mg]Br.C1(C)(O)C(=O)C=Cc(cc(C)c(OC)c2)c12>>C1(C)(O)C(=O)CC(C(C)C)c(cc(C)c(OC)c2)c12.C1(O)(C(C)C)C=Cc(cc(C)c(OC)c2)c2C1(C)O,Ignored this reaction
1330,[O-]C.[Na+].[C@@]12(CCC=C)[C@@]([H])(CCCC1)C(=O)C[C@H](CCCCCC)N2.[C@@]12(CCC=C)[C@@]([H])(CCCC1)C(=O)C[C@H](CCCCCC)N2.[O-]C.[Na+]>>[C@@]12([C@@]([H])(CCCC1)C(=O)C[C@@H]3CCCCCC)N3[C@H](COC)CC2.[C@@]12([C@@]([H])(CCCC1)C(=O)C[C@@H]3CCCCCC)N3[C@@H](COC)CC2,Ignored this reaction
1331,B(F)(F)(F)F.c1([N+]#N)ccccc1.c12c(cccc1)C(OCC)c(cccc3)c3C2=N([O-])=O.[K+]>>C1(N=Nc2ccccc2)(N(=O)=O)c3c(cccc3)C(OCC)c(cccc4)c14,Ignored this reaction
1332,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.[C@]12(C[C@@](OCOC)(CC3)C(=O)C1)C3=C(CCC[C@@]4(C)C(=O)OCOC)[C@]4([H])[C@@H]2C(=O)OC>>[C@]12(C[C@@](OCOC)(CC3)C(=C)C1)C3=C(CCC[C@@]4(C)C(=O)OCOC)[C@]4([H])[C@@H]2C(=O)OC,Ignored this reaction
1333,B(F)(F)(F)F.c1([N+]#N)ccc(C)cc1.c12c(cccc1)C(OC)c(cccc3)c3C2=N([O-])=O.[K+]>>C1(N=Nc2ccc(C)cc2)(N(=O)=O)c3c(cccc3)C(OC)c(cccc4)c14,Ignored this reaction
1334,B(F)(F)(F)F.c1([N+]#N)ccc(C)cc1.c12c(cccc1)C(OCC)c(cccc3)c3C2=N([O-])=O.[K+]>>C1(N=Nc2ccc(C)cc2)(N(=O)=O)c3c(cccc3)C(OCC)c(cccc4)c14,Ignored this reaction
1335,[N+](CCCC)(CCCC)(CCCC)CCCC.S(=O)(=O)([O-])O.N1(S(=O)(=O)O)C(=O)[C@]([H])([C@@H](C)OC(=O)OCc2ccc(N(=O)=O)cc2)[C@@H]1COC(C)=O>>N1(S([O-])(=O)=O)C(=O)[C@]([H])([C@@H](C)OC(=O)OCc2ccc(N(=O)=O)cc2)[C@@H]1COC(C)=O.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
1336,[Si](C)(C)(OC[C@H](C)C=O)C(C)(C)C.O([C@H](C)C#C)S(C)(=O)=O>>[Si](C)(C)(OC[C@H](C)[C@H](O)[C@H](C)C#C)C(C)(C)C.[Si](C)(C)(OC[C@H](C)[C@@H](O)[C@@H](C)C#C)C(C)(C)C,Ignored this reaction
1337,[n+]1(C)ccccc1.[I-].C12(C(=O)c(cccc3)c3C1=O)C(C#N)(C#N)C2(C#N)C#N>>[n+]1(C)ccccc1.C(=C(/C#N)\[C-](C#N)C#N)(/C(=O)c(cccc2)c23)\C3=O,Ignored this reaction
1338,c12c(cccc1)NC(=O)C2=O.C(NC)CNC.c12c(cccc1)NC(=O)C2=O>>C12(c3ccccc3N)N(CCN(C)C1=O)CC4(C(=O)Nc(cccc5)c45)O2,Ignored this reaction
1339,C1(=O)CCCCC1.C(C)(C)(N)C(=O)O.c12c3c4c5c6c7c(c(c(c(c(c8c9c%10c%11c%12c3%13)c%14c9c%15c%11c%16c%13%17)c(c(c%14c%18c%15c%16%19)c(c%20c%21c%22c%23%24)c%18c%22c%19c%23c1%17)c%25c%20c%26c%21c%27c%24%28)c%25c%29c%26c%30c%27c%31c2%28)c8c7c%10c5%12)c%29c%30c6c4%31>>C123c4c5c6c7c8c9c(c(c(c(c%10c(c%11c%12c%13c%14%15)c%16c%13c%17c4%14)c%18c%11c%19c%12c%20c%15C1%21C(C)(C)NC2%22CCCCC%22)c(c%23c(c%24c%25c%26c%27%28)c%29c%26c%30c%27%31)c%18c%24c%19c%25c%20c%21%28)c(c%23c%29c%32c%30%33)c9c%32c7c%33c5c3%31)c%10c%16c8c6%17,Ignored this reaction
1340,C1(=O)CCCCC1.C(N)(C(=O)O)C(C)C.c12c3c4c5c6c7c(c(c(c(c(c8c9c%10c%11c%12c3%13)c%14c9c%15c%11c%16c%13%17)c(c(c%14c%18c%15c%16%19)c(c%20c%21c%22c%23%24)c%18c%22c%19c%23c1%17)c%25c%20c%26c%21c%27c%24%28)c%25c%29c%26c%30c%27c%31c2%28)c8c7c%10c5%12)c%29c%30c6c4%31>>C123c4c5c6c7c8c(c(c(c(c(c9c%10c%11c%12c%13c4%14)c%15c%10c%16c%12c%17c%14%18)c(c(c%15c%19c%16c%17%20)c(c%21c%22c%23c%24%25)c%19c%23c%20c%24c1%18)c%26c%21c%27c%22c%28c%25%29)c%26c%30c%27c%31c%28c%32C2%29C(C(C)C)NC3%33CCCCC%33)c9c8c%11c6%13)c%30c%31c7c5%32,Ignored this reaction
1341,C1(=O)CCCCC1.c1(CCN)ccccc1.IC>>C1(CCCCC1)N(C)CCc2ccccc2,Ignored this reaction
1342,O(C(=O)OC(=O)OC(C)(C)C)C(C)(C)C.C(C)(=O)OC(C)=O.[C@@H]1(O)C=C[C@H](N)C1>>[C@H]1(NC(=O)OC(C)(C)C)C=C[C@@H](OC(C)=O)C1,Ignored this reaction
1343,O=[C].C(C)(=O)OC(C)=O.C(CC=C)(O[SiH](C(C)C)C(C)C)c1ccccc1>>[Si]1(C(C)C)(C(C)C)O[C@H](c2ccccc2)C[C@H]1CCOC(C)=O.[Si]1(C(C)C)(C(C)C)O[C@@H](c2ccccc2)C[C@H]1CCOC(C)=O,Ignored this reaction
1344,O=[C].C(C)(=O)OC(C)=O.[SiH](OC(C)CC=C)(c1ccccc1)c2ccccc2.[SiH](OC(C)CC=C)(c1ccccc1)c2ccccc2.O=[C]>>[Si]1(O[C@H](C)C[C@H]1CCOC(C)=O)(c2ccccc2)c3ccccc3.[Si]1(O[C@@H](C)C[C@H]1CCOC(C)=O)(c2ccccc2)c3ccccc3,Ignored this reaction
1345,O=[C].C(C)(=O)OC(C)=O.[SiH](OC(CC=C)CC=C)(c1ccccc1)c2ccccc2.[SiH](OC(CC=C)CC=C)(c1ccccc1)c2ccccc2.O=[C]>>[Si]1(O[C@H](CC=C)C[C@H]1CCOC(C)=O)(c2ccccc2)c3ccccc3.[Si]1(O[C@@H](CC=C)C[C@H]1CCOC(C)=O)(c2ccccc2)c3ccccc3,Ignored this reaction
1346,O=[C].C(C)(=O)OC(C)=O.[SiH](OC(CC=C)C(C)C)(c1ccccc1)c2ccccc2.[SiH](OC(CC=C)C(C)C)(c1ccccc1)c2ccccc2.O=[C]>>[Si]1(O[C@H](C(C)C)C[C@H]1CCOC(C)=O)(c2ccccc2)c3ccccc3.[Si]1(O[C@@H](C(C)C)C[C@H]1CCOC(C)=O)(c2ccccc2)c3ccccc3,Ignored this reaction
1347,O=[C].C(C)(=O)OC(C)=O.[SiH](O[C@H](C(C)C)[C@@H](C)C=C)(c1ccccc1)c2ccccc2.[SiH](O[C@H](C(C)C)[C@@H](C)C=C)(c1ccccc1)c2ccccc2.O=[C]>>[Si]1(O[C@H](C(C)C)[C@@H](C)[C@H]1CCOC(C)=O)(c2ccccc2)c3ccccc3.[Si]1(O[C@@H](C(C)C)[C@H](C)[C@H]1CCOC(C)=O)(c2ccccc2)c3ccccc3,Ignored this reaction
