,error_ractions,error_info
421,C(O)(C(=O)OC1CC[N+](C)(C)CC1)(c2ccccc2)c3ccccc3.[I-]>>[Br-].C(O)(C(=O)OC1CC[N+](C)(C)CC1)(c2ccccc2)c3ccccc3,Ignored this reaction
422,[Br-].c1(ccc(NC(C)=O)cc1)C(=O)C[n+]2ccc(CCCCCCCC)cc2>>[Br-].C(=O)(C[n+]1ccc(CCCCCCCC)cc1)c2ccc(N)cc2,Ignored this reaction
423,c1(OCC[N+](C)(CC)CC)cc(N(=O)=O)ccc1C(=O)OCCC.[I-]>>c1(OCC[N+](C)(CC)CC)cc(N)ccc1C(=O)OCCC.[I-],Ignored this reaction
424,[Br-].c1(ccc(N(=O)=O)cc1)C(=O)C[n+]2ccc(CCCCCCCC)cc2>>Br[H].C(=O)(CN1CCC(CCCCCCCC)CC1)c2ccc(N)cc2,Ignored this reaction
425,[Br-].c1(ccc(N(=O)=O)cc1)C(=O)C[n+]2ccc(CC(C)CCCCCC)cc2>>Br[H].c1(ccc(N)cc1)C(=O)CN2CCC(CC(C)CCCCCC)CC2,Ignored this reaction
426,c12c(cccc1)NC(=O)C2C(=O)CN3CCCCC3.Cl(=O)(=O)(=O)O>>C1(CCN2CCCCC2)C(=O)Nc(cccc3)c13.Cl(=O)(=O)(=O)O,Ignored this reaction
427,c1(ccc(N(=O)=O)cc1OCC[N+](C)(CC)CC)C(=O)OCCCC.[I-]>>c1(ccc(N)cc1OCC[N+](C)(CC)CC)C(=O)OCCCC.[I-],Ignored this reaction
428,c1(ccc(N(=O)=O)cc1OCC[N+]2(C)CCCCC2)C(=O)OCC.[I-]>>c1(ccc(N)cc1OCC[N+]2(C)CCCCC2)C(=O)OCC.[I-],Ignored this reaction
429,[Br-].c1(cc[n+](CC(=O)c2ccc(N(=O)=O)cc2)cc1)C(CCCC)CCCC>>Br[H].C1(CCN(CC(=O)c2ccc(N)cc2)CC1)C(CCCC)CCCC,Ignored this reaction
430,[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@]([H])(C)CC[N+](C)(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](OC(C)=O)CC4)CC3)CC2.[I-]>>[C@]12(C)[C@@]([H])(CC[C@@H]1[C@]([H])(C)C=C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(CC=CC4)CC3)CC2.[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@]([H])(C)C=C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](OC(C)=O)CC4)CC3)CC2,Ignored this reaction
431,c1(OC(=O)c2ccc(N(=O)=O)cc2)c(CN3CCOCC3)ccc(cccc4)c14.Cl[H]>>c1(OC(=O)c2ccc(N)cc2)c(ccc(cccc3)c13)CN4CCOCC4.Cl[H],Ignored this reaction
432,[Si](N)([Ge](c1ccccc1)(c2ccccc2)c3ccccc3)([Ge](c4ccccc4)(c5ccccc5)c6ccccc6)[Ge](c7ccccc7)(c8ccccc8)c9ccccc9>>[Si](Cl)([Ge](c1ccccc1)(c2ccccc2)c3ccccc3)([Ge](c4ccccc4)(c5ccccc5)c6ccccc6)[Ge](c7ccccc7)(c8ccccc8)c9ccccc9,Automap timeout.
433,[N+]1(CCCCCCCCCCCCCCCCCC)(CCCCCCCCCCCCCCCCCC)CCSCC1.[Cl-]>>[N+]1(CCCCCCCCCCCCCCCCCC)(CCCCCCCCCCCCCCCCCC)CCS(=O)(=O)CC1.[Cl-],Ignored this reaction
434,[Br-].c1(cccc[n+]1CC(=O)c2ccccc2)Cc3ccc(OC)c(OC)c3>>c12c(cc(OC)c(OC)c1)Cc(cccc3)[n+]3C=C2c4ccccc4.Cl(=O)(=O)(=O)[O-],Ignored this reaction
435,c1(ccc(N(=O)=O)cc1OCC[N+]2(C)CCOCC2)C(=O)OCC.[I-]>>c1(ccc(N)cc1OCC[N+]2(C)CCOCC2)C(=O)OCC.[I-],Ignored this reaction
436,C(C)([O-])=O.c1(cc([Hg+])c([Hg+])s1)C(=O)c2ccccc2>>c1(cc(I)c(I)s1)C(=O)c2ccccc2,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
437,C1(Cc2ccccc2)(Cc3ccccc3)C(=O)C(OCc4ccccc4)=C5C(C(C(=C(OCc6ccccc6)C(=O)C7(Cc8ccccc8)Cc9ccccc9)OC%10=O)=C7C(=O)O5)=C1%10>>C12(OC)C(=C3C(OCc4ccccc4)=C(O)C1(Cc5ccccc5)Cc6ccccc6)C(=C(C(OCc7ccccc7)=C(O)C8(Cc9ccccc9)Cc%10ccccc%10)OC2=O)C8(OC)C(=O)O3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
438,c1(ccc(OC)c(OC)c1)c2c[n+](C)cc(c3ccc(OC)c(OC)c3)c2.[I-]>>c1(ccc(OC)c(OC)c1)c2c[n+](C)cc(c3ccc(OC)c(OC)c3)c2.[Cl-],Ignored this reaction
439,c1(c2ccccc2)c3c(cccc3)[o+]c(ccc(OC)c4)c14.Cl[H].[Cl-]>>C1(Cl)(c2ccccc2)c3c(cccc3)Oc(ccc(OC)c4)c14,Ignored this reaction
440,C(=O)(OCC)[CH-]C(=O)OCC.[Na+].C12C(CCCC1)O2>>[C@@H]1(C(=O)OCC)C(=O)O[C@]([H])(CCCC2)[C@]12[H],Ignored this reaction
441,[O-]C.[Na+].C12C(CCCC1)O2>>[C@@H]1(OC)CCCC[C@H]1O,Ignored this reaction
442,c1(cccnc1)C(N)=O.c1(ccc(F)cc1)C(=O)CBr>>[Br-].[n+]1(cccc(C(N)=O)c1)CC(=O)c2ccc(F)cc2,Ignored this reaction
443,C([Mg]Br)CCC.c12c(cccc1)C=CC(=O)O2.C([Mg]Br)CCC>>C1(CCCC)(CCCC)C=Cc(cccc2)c2O1,Ignored this reaction
444,c1(ccc([N+]#N)cc1)N(=O)=O.[Cl-].c12c(cccc1)C=CC(=O)O2>>C1(=Cc2c(cccc2)OC1=O)c3ccc(N(=O)=O)cc3,Ignored this reaction
445,C(C)[O-].[Na+].c12c(cccc1)C=CC(=O)O2>>c1(ccccc1O)\C=C\C(=O)OCC,Ignored this reaction
446,[c+]1(C(C)CC)c2c(cccc2)oc(cccc3)c13.Cl(=O)(=O)(=O)[O-].[c+]1(C(C)CC)c2c(cccc2)oc(cccc3)c13.Cl(=O)(=O)(=O)[O-]>>C1(C(C)CC)(c2c(cccc2)Oc(cccc3)c13)C4(C(C)CC)c5c(cccc5)Oc(cccc6)c46,Ignored this reaction
447,c12c(ccc(C=O)c1)OC(=O)C=C2.c1(ccccc1)N(C)C.c1(ccccc1)N(C)C>>C(c1ccc(N(C)C)cc1)(c2ccc(N(C)C)cc2)c3ccc(OC(=O)C=C4)c4c3,Ignored this reaction
448,c1(C=O)c(CO)cnc(C)c1O.c1(C=O)c(CO)cnc(C)c1O>>c1(c(CO)cnc(C)c1[O-])C(O)C(C([O-])=O)N=Cc2c(CO)cnc(C)c2[O-].[Fe+3],Ignored this reaction
449,c12c(OCO1)ccc(CCN)c2.c12c(OCO1)ccc(CCN)c2>>c12c(OCO1)ccc(CCN)c2.c34c(OCO3)ccc(CCNC(=S)S)c4,Ignored this reaction
450,c1([o+]c2c(cccc2)cc1c3ccccc3)c4ccccc4.Cl(=O)(=O)(=O)[O-]>>c1(cc2c(cccc2)[o+]c1c3ccccc3)c4ccc(N(=O)=O)cc4.Cl(=O)(=O)(=O)[O-],Ignored this reaction
451,[c+]1(CCCC)c2c(cccc2)oc(cccc3)c13.Cl(=O)(=O)(=O)[O-].[c+]1(CCCC)c2c(cccc2)oc(cccc3)c13.Cl(=O)(=O)(=O)[O-]>>C1(CCCC)(c2c(cccc2)Oc(cccc3)c13)C4(CCCC)c5c(cccc5)Oc(cccc6)c46,Ignored this reaction
452,[c+]1(CCC(C)C)c2c(cccc2)oc(cccc3)c13.Cl(=O)(=O)(=O)[O-].[c+]1(CCC(C)C)c2c(cccc2)oc(cccc3)c13.Cl(=O)(=O)(=O)[O-]>>C1(CCC(C)C)(c2c(cccc2)Oc(cccc3)c13)C4(CCC(C)C)c5c(cccc5)Oc(cccc6)c46,Ignored this reaction
453,[n+]1(ccn(Cc2ccc(N(=O)=O)cc2)c1)Cc3ccc(N(=O)=O)cc3.[Cl-]>>[n+]1(ccn(Cc2ccc(N)cc2)c1)Cc3ccc(N)cc3.Cl[H].[Cl-],Ignored this reaction
454,[As+](c1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4.N(=O)(=O)[O-]>>[As+](c1cccc(N(=O)=O)c1)(c2cccc(N(=O)=O)c2)(c3cccc(N(=O)=O)c3)c4cccc(N(=O)=O)c4.N(=O)(=O)[O-],Ignored this reaction
455,C1(c2ccc([N+](C)(C)CCC)cc2)C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC.[I-]>>c1(c2ccc([N+](C)(C)CCC)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.[I-],Ignored this reaction
456,[Br-].c1(C(=O)OC)c(C(=O)OC)[n+]2c(cccc2)c(C(=O)OC)c1C(=O)OC>>n12c(sc(C)c1C)nc(cccc3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
457,C(C)(CO)N(C)C.IC>>[N+](C)(C)(C)C(C)CO.[O-][H],Ignored this reaction
458,O(CC)C(=O)Cl.N(CC)(CC)CC.N12C(SC(C)(C)[C@@H]1C(=O)O)[C@H](NC(=O)Cc3ccccc3)C2=O>>N12[C@]([H])(SC(C)(C)[C@@H]1C(=O)NCCN(CC)CC)[C@H](NC(=O)Cc3ccccc3)C2=O,Ignored this reaction
459,C(=O)(O)C(=O)O.C(=O)(O)C(=O)O>>C([O-])(=O)C([O-])=O.[Zr+4],Ignored this reaction
460,[n-]1cccc1.[K+].C(=O)(CCCl)OCC>>n1(cccc1)CCC(=O)OCC,Ignored this reaction
461,O=C.C1(=O)CCCCC1.O=C.O=C.O=C>>C1(CO)(CO)CCCC(CO)(CO)C1O,Ignored this reaction
462,O=C.C1(=O)CCCCC1.C1(=O)CCCCC1.C1(=O)CCCCC1.O=C.O=C>>N(CC1CCCCC1=O)(CC2CCCCC2=O)CC3CCCCC3=O,Ignored this reaction
463,C1(=O)CCCCC1.C(=C)C#N.C1(=O)CCCCC1.C(=C)C#N.C(=C)C#N>>C1(CCC#N)(CCC#N)CCCCC1=O.C1(CCC#N)CCCCC1=O,Ignored this reaction
464,C1(=O)CCCCC1.C(=C)C#N.C(=C)C#N>>C1(=O)[C@@H](CCC#N)CCC[C@H]1CCC#N,Ignored this reaction
465,C1(=O)CCCCC1.c12c(cccc1)cccc2[Mg]Br>>c1(cccc(cccc2)c12)C3=CCCCC3.C1(O)(CCCCC1)c2cccc(cccc3)c23,Ignored this reaction
466,C1(=O)CCCCC1.C#C>>C1(O)(CCCCC1)C#CC2(O)CCCCC2.C1(O)(C#C)CCCCC1,Ignored this reaction
467,C1(=O)CCCCC1.C1(=O)CCCCC1.C1(=O)CCCCC1.C1(=O)CCCCC1>>[C@@]1([H])(CCCCC1=O)[C@@]2([H])CCCCC2=O.[C@@]1([H])(CCCCC1=O)[C@]2([H])CCCCC2=O,Ignored this reaction
468,C1(=O)CCCCC1>>c1(cc(C)c(C)c(cccc2)c12)C3=CCCCC3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
469,c1(ccccc1)CC(=O)O.C(C)(=O)OC(C)=O>>c1(ccccc1)CC(=O)Cc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
470,C(C)(=O)\C=C(\C)/C.C(C)(=O)OC(C)=O>>c1(C)c[c+](C)cc(C)o1.Cl(=O)(=O)(=O)[O-],Ignored this reaction
471,[C@@]([H])(N)(C(=O)O)[C@@]([H])(C)CC.C(#N)S.N([H])([H])[H].C(C)(=O)OC(C)=O>>[C@]1([H])([C@]([H])(C)CC)C(=O)NC(=S)N1C(C)=O,Ignored this reaction
472,[C@@]([H])(OC)([C@]([H])(O)CO)[C@]([H])(O)[C@]([H])(O)CO.C(C)(=O)OC(C)=O.C(C)(=O)OC(C)=O>>[C@@]([H])(OC(C)=O)([C@@]([H])(COC(C)=O)OC(C)=O)[C@]([H])(OC)[C@@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
473,Br[H].c1(sc(N)nc1N)c2ccccc2.C(C)(=O)OC(C)=O>>c1(sc(NC(C)=O)nc1NC(C)=O)c2ccccc2,Ignored this reaction
474,C(O)(c1ccccc1)(c2ccccc2)C(C)(C)N.Cl[H].C(O)(c1ccccc1)(c2ccccc2)C(C)(C)N.Cl[H]>>C(Cl)(c1ccccc1)(c2ccccc2)C(C)(C)N=S=O.C(Cl)(c1ccccc1)(c2ccccc2)C(C)(C)N.Cl[H],Ignored this reaction
475,[n+]1(C)ccc(Cl)cc1.[I-].c12c(cccc1)c(C)cc[n+]2C.[I-]>>c12c(cccc1)[n+](C)ccc2\C=C(\C=CN3C)/C=C3.Cl(=O)(=O)(=O)[O-],Ignored this reaction
476,[N+](C)(C)(C)Cc1ccc[nH]1.[I-].[C-](NC(C)=O)(C(=O)OCC)C(=O)OCC.[Na+]>>C1(NC(C)=O)(C(=O)OCC)Cc(ccc2)n2C1=O,Ignored this reaction
477,[n+]1(CC)ccccc1I.[I-].c12c(cccc1)c(C)[n+](CC)c(cccc3)c23.[I-]>>C(=C/c1cccc[n+]1CC)(/N2CC)\c3c(cccc3)c(cccc4)c24.[I-],Ignored this reaction
478,[n+]1(CC)ccccc1I.[I-].c12c(cccc1)c(C)cc[n+]2CC.[I-]>>c12c(cccc1)[n+](CC)ccc2\C=C(\C=CC=C3)/N3CC.[I-],Ignored this reaction
479,Br[H].C1(c2ccccc2)=C3C(=CCN(C)C3)c(cccc4)c14>>Br[H].C1(c2ccccc2)=C3C(CCN(C)C3)c(cccc4)c14,Ignored this reaction
480,C(#N)[K].C1(CN2CCOCC2)[C@H](C)CC[C@@H](C(C)C)C1=O.Cl[H]>>C12(NC(=O)NC1=O)[C@H](C(C)C)CC[C@@H](C)C2CN3CCOCC3,Ignored this reaction
481,[N+](C)(C)(C(CC1)CC(=O)C2)C12.[I-]>>C1(=O)CC=CC=CC1.C1(=O)C=CC=CCC1,Ignored this reaction
482,c1(cccc(Cl)c1)NC(=N)NC(=N)N.Cl[H]>>c1(cccc(Cl)c1)NC(=O)NC(=N)N.c1c(N)cccc1Cl,Ignored this reaction
483,[Sn](C)(C)(Cl)Cl.c1(ccccc1O)C([O-])=O.[Na+].c1(ccccc1O)C([O-])=O.[Na+]>>c1(ccccc1O)C(=O)O[Sn](C)(C)OC(=O)c2ccccc2O,Ignored this reaction
484,c1(O)c(OC)c(O)cc(O)c1C(=N)CCl.Cl[H].c1(O)c(OC)c(O)cc(O)c1C(=N)CCl.Cl[H]>>c12c(occ1O)cc(O)c(OC)c2O.c12c(c(O)co1)c(O)cc(O)c2OC,Ignored this reaction
485,c1(C)c(C)cccc1C[N+](C)(C)C.[I-].[C-](NC(C)=O)(C(=O)OCC)C(=O)OCC.[Na+]>>C(NC(C)=O)(C(=O)OCC)(C(=O)OCC)Cc1cccc(C)c1C,Ignored this reaction
486,N(=O)(=O)NC(N)=O.N1(CCSSCCN2C(=O)NC(=O)C(N)C2=O)C(=O)NC(=O)C(N)C1=O.N(=O)(=O)NC(N)=O>>C12=C(NC(=O)N1)NC(=O)N(CCSSCCN3C(=O)NC(NC(=O)N4)=C4C3=O)C2=O,Ignored this reaction
487,c1(c(C)cccc1C)C[N+](C)(C)C.[I-].[C-](NC(C)=O)(C(=O)OCC)C(=O)OCC.[Na+]>>C(NC(C)=O)(C(=O)OCC)(C(=O)OCC)Cc1c(C)cccc1C,Ignored this reaction
488,C(#N)[K].[Br-].[n+]12c(cccc1)cc(cccc3)c3c2>>[n+]12c(cccc1)cc(cccc3)c3c2C#N.Cl(=O)(=O)(=O)[O-],Ignored this reaction
489,[Br-].[n+]12c(cccc1)cc(cccc3)c3c2.[Br-].c1([Mg+])ccccc1>>C1(c2ccccc2)c3c(cccc3)C=C(C=CC=C4)N14,Ignored this reaction
490,c12c(COCC1)sc(C)[n+]2CC.[I-].c12c(cccc1)oc(\C=C\N(C(C)=O)c3ccccc3)[n+]2CC.[I-]>>c12c(COCC1)sc(C=CC=C3Oc(cccc4)c4N3CC)[n+]2CC.[I-],Ignored this reaction
491,c12c(cccc1)[se]c(C)[n+]2CC.[I-].c1(ccccc1)NC=CC=Nc2ccccc2.Cl[H]>>c12c(cccc1)[se]c(C=CC=CC=C3[Se]c(cccc4)c4N3CC)[n+]2CC.[I-],Ignored this reaction
492,[C@]12(C)[C@]([H])([C@]([H])(C[C@@H](C)[C@]([H])(C=CC3=O)[C@@]34C)OC1=O)[C@@]4([H])OC2(C)O.[C@]12(C)[C@]([H])([C@]([H])(C[C@@H](C)[C@]([H])(C=CC3=O)[C@@]34C)OC1=O)[C@@]4([H])OC2(C)O>>[C@]12(C)[C@@]([H])(C=C(Br)C1=O)[C@H](C)C[C@]([H])(OC3=O)[C@@]([H])([C@]3(C)C(C)(O)O4)[C@]24[H].[C@@]12(C)[C@]([H])([C@H](C)C[C@]([H])(OC(=O)[C@@]3(C)C(C)=O)[C@]3([H])[C@H]1O)C(Br)C(Br)C2=O,Ignored this reaction
493,c1(ccccc1)C(=O)CCN(C)CCC(=O)c2ccccc2.Cl[H]>>c1(ccccc1)C(=O)CCNC.c1(ccccc1)C(=O)C=C,Ignored this reaction
494,[N+](C)(C)(C)Cc1c[nH]c(cccc2)c12.[I-].C(=O)(OCC)C=C(C)[O-].[Na+]>>c12c(cccc1)[nH]cc2CC(C(C)=O)C(=O)OCC,Ignored this reaction
495,[N+](C)(C)(C)Cc1c[nH]c(cccc2)c12.[I-].[C-](NC(C)=O)(C(=O)OCC)C(=O)OCC.[Na+]>>C(NC(C)=O)(C(=O)OCC)(C(=O)OCC)Cc1c[nH]c(cccc2)c12,Ignored this reaction
496,[N+](C)(C)(C)Cc1c[nH]c(cccc2)c12.[I-].[Br-].c1([Mg+])ccccc1>>c12c(cccc1)[nH]cc2Cc3ccccc3,Ignored this reaction
497,Br[H].c1(ccccc1OCCN(C)C)C(=O)C(C)N(CC)CC>>Br[H].c1(ccccc1OCCN(C)C)C(O)C(C)N(CC)CC,Ignored this reaction
498,C(#N)[K].[Br-].c12c(cccc1C)cc(cccc3)[n+]3c2>>c1([O-])c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O.c23c(cccc2C)cc(cccc4)[n+]4c3C#N,Ignored this reaction
499,c12c(cccc1)c(I)cc[n+]2CC.[I-].c12c(sc(C)[n+]1CC)cc(N(=O)=O)cc2.[Cl-]>>c12c(cc(N(=O)=O)cc1)sc(C=C3C=CN(CC)c(cccc4)c34)[n+]2CC.[I-],Ignored this reaction
500,S(=O)(=O)(OCC)OCC.c(c(co1)C(=O)C(O)=C2C(C)C)(c2cc(C)c3c4c(C)cc5c(c(C(=O)C(O)=C5C(C)C)co6)c46)c13>>c(c(cc(C)c1c2c(C)cc(c(C(C)C)c(OCC)c3OCC)c(c3C(OCC)O4)c24)c(C(C)C)c(OCC)c5OCC)(c5C(OCC)O6)c16,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
501,C1(Cc2ccccc2)(c3c(cccc3)Oc(cccc4)c14)C5(Cc6ccccc6)c7c(cccc7)Oc(cccc8)c58.C(=C)(C)C=C>>C1(Cc2ccccc2)(C\C(\C)=C\CC3(Cc4ccccc4)c5c(cccc5)Oc(cccc6)c36)c7c(cccc7)Oc(cccc8)c18,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
502,c1(cc[n+](CC)cc1)Sc2ccccc2.[I-].c12c(cccc1)c(C)cc[n+]2CC.[I-]>>c12c(cccc1)[n+](CC)ccc2\C=C(\C=CN3CC)/C=C3.Cl(=O)(=O)(=O)[O-],Ignored this reaction
503,c12c(ccc(C(=O)CN(C)Cc3ccccc3)c1)[nH]c(C)n2.Cl[H]>>c12c(ccc(C(O)CNC)c1)[nH]c(C)n2.Cl[H].c12c(ccc(C(=O)CNC)c1)[nH]c(C)n2.Cl[H],Ignored this reaction
504,c1(C[N+](C)(C)C)cn(C)c(cccc2)c12.[I-].[Br-].c1([Mg+])ccccc1>>c12c(cccc1)n(C)cc2Cc3ccccc3,Ignored this reaction
505,[n+]1(CCCCCC#N)cccc(O)c1.[Cl-].[n+]1(CCCCCC#N)cccc(O)c1.[Cl-].[n+]1(CCCCCC#N)cccc(O)c1.[Cl-]>>N1(CCCCCCN)CCCC(O)C1.N1(CCCCCCNCCCCCCN2CCCC(O)C2)CCCC(O)C1,Ignored this reaction
506,c12c(cccc1)c(I)cc(I)[n+]2CC.[I-].c12c(cccc1)c(C)cc[n+]2CC.[I-]>>c12c(cccc1)C(I)=CC(=Cc3cc[n+](CC)c(cccc4)c34)N2CC.[I-],Ignored this reaction
507,C1(N)=C(N)C(=O)NN1C.S(=O)(=O)(O)O.C(O)(S([O-])(=O)=O)C(O)S([O-])(=O)=O.[Na+]>>c12c(nccn1)C(=O)NN2C,Ignored this reaction
508,c12c(cccc1)c(C)[n+](CC)c(cccc3)c23.[I-].c12c(cccc1)ccc(I)[n+]2CC.[I-]>>c1(C=C2C=Cc(cccc3)c3N2CC)[n+](CC)c4c(cccc4)c(cccc5)c15.[I-],Ignored this reaction
509,N1(C(=O)c(cccc2)c2C1=O)C(C(=N)OC)Cc3ccccc3.Cl[H]>>N1(C(=O)c(cccc2)c2C1=O)C(C(=O)OC)Cc3ccccc3.N1(C(C(N)=O)Cc2ccccc2)C(=O)c(cccc3)c3C1=O,Ignored this reaction
510,c12c(ccc(cccc3)c13)sc(C)[n+]2CC.[I-].c12c(cccc1)oc(\C=C\N(C(C)=O)c3ccccc3)[n+]2CC.[I-]>>c12c(ccc(cccc3)c13)sc(C=CC=C4Oc(cccc5)c5N4CC)[n+]2CC.[I-],Ignored this reaction
511,N#C.c1(CC(=O)OC)c(CCC(=O)OC)c[nH]c1Cc2[nH]cc(CCC(=O)OC)c2CC(=O)OC.N#C>>c1(CC(=O)OC)c(CCC(=O)OC)c(C=O)[nH]c1Cc2[nH]c(C=O)c(CCC(=O)OC)c2CC(=O)OC,Ignored this reaction
512,Br[H].C(CN)(CCOc1ccccc1)(c2ccc(C)cc2)c3ccc(C)cc3>>C1(CCNC1)(c2ccc(C)cc2)c3ccc(C)cc3.Br[H].C(CN)(CCBr)(c1ccc(C)cc1)c2ccc(C)cc2,Ignored this reaction
513,c12c(ccc(cccc3)c13)[n+](CC)c(I)cc2.[I-].[n+]1(CC)ccccc1C.[I-]>>c12c(ccc(cccc3)c13)N(CC)\C(=C/c4cccc[n+]4CC)\C=C2.[I-],Ignored this reaction
514,[Mg](C)I.c12c(OC(=O)C(CCC(C)C3)=C13)cc(C(C)CCCCCC)cc2O.[Mg](C)I>>c12c(cc(C(C)CCCCCC)cc1O)OC(C)(C)C(CCC(C)C3)=C23,Ignored this reaction
515,C(#N)[K].[N+]1(C)=C(C)CCCC1.Cl(=O)(=O)(=O)[O-]>>C1(C)(C#N)CCCCN1C,Ignored this reaction
516,O=C.c12c(CC(C)NC1C(CC)CCCCC(CC)C3NC(C)Cc(cc(OC)c(OC)c4)c34)cc(OC)c(OC)c2.O=C>>c12c(CC(C)N(C)C1C(CC)CCCCC(CC)C3N(C)C(C)Cc(cc(OC)c(OC)c4)c34)cc(OC)c(OC)c2,Ignored this reaction
517,[n+]1(ccccc1)c2ccncc2.Cl[H].[Cl-]>>S(=O)(=O)(O)c1ccncc1,Ignored this reaction
518,C(#N)[K].c1(C[N+](C)(C)C)c[nH]c(cc(N(=O)=O)cc2)c12.[I-]>>c12c([nH]cc1CC(N)=O)cc(N(=O)=O)cc2,Ignored this reaction
519,C(C)(CC)[Mg]Br.c12c(ccc(C)c1)[N+](C)=CN(c3ccc(C)cc3)C2.[I-]>>C(C)(C=O)CC,Ignored this reaction
520,C(#N)[K].[N+]12=C(CCCC1)CCC2.Cl(=O)(=O)(=O)[O-]>>C12(C#N)N(CCCC1)CCC2,Ignored this reaction
521,[N+]12=C(CCCC1)CCCC2.Cl(=O)(=O)(=O)[O-].C(CC)[Mg]I>>C12(CCC)N(CCCC1)CCCC2,Ignored this reaction
522,C(#N)[K].[N+]12=C(CCCC1)CCCC2.Cl(=O)(=O)(=O)[O-]>>C12(C#N)N(CCCC1)CCCC2,Ignored this reaction
523,[N+]1(C)(CCCCC1)CC2CCc(ccc(OC)c3)c3C2=O.[I-].C(=O)(OCC)C=C(C)[O-].[Na+]>>c12c(ccc(OC)c1)CCC3C2=CC(=O)CC3,Ignored this reaction
524,C1(CC)(C(=O)N=C([O-])NC1=O)c2ccccc2.[Na+].C1(CC)(C(=O)N=C([O-])NC1=O)c2ccccc2.[Na+]>>C1(CC)(c2ccccc2)C(=O)N(CC(C)=O)C(=O)N(CC(C)=O)C1=O.C1(CC)(C(=O)NC(=O)N(CC(C)=O)C1=O)c2ccccc2,Ignored this reaction
525,[n+]1(c2ccccc2)c3c(cccc3)c(c4ccccc4)c(cccc5)c15.[Cl-].c1(ccccc1)[Mg]c2ccccc2>>N1(c2ccccc2)c3c(cccc3)C(c4ccccc4)c(ccc(c5ccccc5)c6)c16,Ignored this reaction
526,c12c(cc(OC(C)=O)cc1OC(C)=O)OC(c3ccc(OC(C)=O)c(OC(C)=O)c3)=C(OC(C)=O)C2=O.c1(CCl)ccccc1>>c12c(cc(OCc3ccccc3)cc1OC(C)=O)OC(c4ccc(OCc5ccccc5)c(O)c4)=C(OCc6ccccc6)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
527,[Br-].c1(C(=O)c2ccccc2)[n+](ccc(cccc3)c13)Cc4ccccc4>>c12[n+](ccc(cccc3)c13)cc(cccc4)c4c2c5ccccc5.Cl(=O)(=O)(=O)[O-],Ignored this reaction
528,C(#N)[K].C1(CC)C[N+](C)=CC(CC)C1.Cl(=O)(=O)(=O)[O-]>>C1(C#N)N(C)CC(CC)CC1CC,Ignored this reaction
529,[Br-].c1(C(=O)c2ccccc2)[n+](ccc(cccc3)c13)Cc4ccccc4C>>c12[n+](ccc(cccc3)c13)cc(c(C)ccc4)c4c2c5ccccc5.Cl(=O)(=O)(=O)[O-],Ignored this reaction
530,[C@@]12([H])[C@]([H])(CC=C(CC3(OCCO3)CC4)[C@]14C)[C@@H](O)[C@](C)(CC=C)C[C@H]2O.[C@@]12([H])[C@]([H])(CC=C(CC3(OCCO3)CC4)[C@]14C)[C@@H](O)[C@](C)(CC=C)C[C@H]2O>>[C@@]12([H])[C@]([H])(CC=C(CC3(OCCO3)CC4)[C@]14C)[C@@H](OC)[C@](C)(CC=C)C[C@H]2O.[C@@]12([H])[C@]([H])(CC=C(CC3(OCCO3)CC4)[C@]14C)[C@@H](O)[C@](C)(CC=C)C[C@H]2OC,Ignored this reaction
531,C(C)O.C1(O)(c2c(cc(N(C)C)cc2)Oc(cc(N(C)C)cc3)c13)c4c(C(=O)O)c(C(=O)O)c(C(=O)O)c(C(=O)O)c4C(=O)O>>c1(c(C(=O)OCC)c(C(=O)OCC)c(C(=O)OCC)c(C(=O)OCC)c1C(=O)OCC)c2c3c(cc(N(C)C)cc3)[o+]c(cc(N(C)C)cc4)c24.[Cl-],Ignored this reaction
532,[Br-].c1(ccc(N(=O)=O)cc1)C(=O)C[n+]2ccc(CCCCCC)cc2>>Br[H].C(=O)(CN1CCC(CCCCCC)CC1)c2ccc(N)cc2.[Br-].C(=O)(C[n+]1ccc(CCCCCC)cc1)c2ccc(N)cc2,Ignored this reaction
