,error_ractions,error_info
266,C(CC)(CBr)CCCC>>c12c(ccc(c3ccc(C#C[Si](C)(C)C)s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#C[Si](C)(C)C)s4)c5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
267,C(CC)(CBr)CCCC>>c12c(ccc(c3ccc(C#C)s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#C)s4)c5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
268,C(CC)(CBr)CCCC>>c12c(ccc(c3ccc(C#[C-][Au+][P](C)(C)C)s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#[C-][Au+][P](C)(C)C)s4)c5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
269,C(CC)(CBr)CCCC>>P(CCCC)(CCCC)CCCC.c12c(ccc(c3ccc(C#[C-])s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#[C-])s4)c5)c25.[Pt+2],Ignored this reaction
270,n1(CC(CC)CCCC)c2c(cccc2)c(cccc3)c13>>P(CCCC)(CCCC)CCCC.c12c(ccc(c3ccc(C#[C-])s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#[C-])s4)c5)c25.[Pt+2],Ignored this reaction
271,c12c(cc(Br)cc1)c(cc(Br)cc3)c3n2CC(CC)CCCC>>P(CCCC)(CCCC)CCCC.c12c(ccc(c3ccc(C#[C-])s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#[C-])s4)c5)c25.[Pt+2],Ignored this reaction
272,c12c(ccc(c3cccs3)c1)n(CC(CC)CCCC)c(ccc(c4cccs4)c5)c25>>P(CCCC)(CCCC)CCCC.c12c(ccc(c3ccc(C#[C-])s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#[C-])s4)c5)c25.[Pt+2],Ignored this reaction
273,c1(CBr)ccc(I)cc1>>[Pt+2]([C-]#Cc1ccc(CN2c3c(cccc3)Sc(cccc4)c24)cc1)([C-]#Cc5ccc6c(c(ccc7)C(=O)N(CCCCCCCC)C6=O)c57)([P](CCCC)(CCCC)CCCC)[P](CCCC)(CCCC)CCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
274,c12c(ccc(c3ccc(Br)s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(Br)s4)c5)c25>>P(CCCC)(CCCC)CCCC.c12c(ccc(c3ccc(C#[C-])s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#[C-])s4)c5)c25.[Pt+2],Ignored this reaction
275,c12c(ccc(c3ccc(C#C[Si](C)(C)C)s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#C[Si](C)(C)C)s4)c5)c25>>P(CCCC)(CCCC)CCCC.c12c(ccc(c3ccc(C#[C-])s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(C#[C-])s4)c5)c25.[Pt+2],Ignored this reaction
276,P(CCCC)(CCCC)CCCC>>[Pt+2]([C-]#Cc1ccccc1)([C-]#Cc2ccc3c(c(ccc4)C(=O)N(CCCCCCCC)C3=O)c24)([P](CCCC)(CCCC)CCCC)[P](CCCC)(CCCC)CCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
277,O1CCCC1.C(C)(C)(C)C(N=Nc1ccccc1)=NN([H])c2ccccc2>>O1CCCC1.C(C)(C)(C)C(N=Nc2ccccc2)=N[N-]c3ccccc3.[Na+],Ignored this reaction
278,[Ce].O.O.[Al+3].[OH-].C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].C([O-])([O-])=O.[Li+].C([O-])([O-])=O.[Ca+2]>>[Al].[Al].[Ca].[Ca].[Ce].[Li].[Mn].O.O.O.O.O.O.[Tb],Ignored this reaction
279,[Ce].O.O.[Al+3].[OH-].C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].C([O-])([O-])=O.[Li+].C([O-])([O-])=O.[Ca+2]>>[Al].[Al].[Ca].[Ca].[Ce].[Li].[Mn].O.O.O.O.O.O.[Tb],Ignored this reaction
280,[Ce].O.O.[Al+3].[OH-].C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].C([O-])([O-])=O.[Li+].C([O-])([O-])=O.[Ca+2]>>[Al].[Al].[Ca].[Ca].[Ce].[Li].[Mn].O.O.O.O.O.O.[Tb],Ignored this reaction
281,[Ce].O.O.[Al+3].[OH-].C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].C([O-])([O-])=O.[Li+].C([O-])([O-])=O.[Ca+2]>>[Al].[Al].[Ca].[Ca].[Ce].[Li].[Mn].O.O.O.O.O.O.[Tb],Ignored this reaction
282,[Ce].O.O.[Al+3].[OH-].C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].C([O-])([O-])=O.[Li+].C([O-])([O-])=O.[Ca+2]>>[Al].[Al].[Ca].[Ca].[Ce].[Li].[Mn].O.O.O.O.O.O.[Tb],Ignored this reaction
283,[Ce].O.O.[Al+3].[OH-].C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].C([O-])([O-])=O.[Li+].C([O-])([O-])=O.[Ca+2]>>[Al].[Al].[Ca].[Ca].[Ce].[Li].[Mn].O.O.O.O.O.O.[Tb],Ignored this reaction
284,[Ce].O.O.[Al+3].[OH-].C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].C([O-])([O-])=O.[Li+].C([O-])([O-])=O.[Ca+2]>>[Al].[Al].[Ca].[Ca].[Ce].[Li].[Mn].O.O.O.O.O.O.[Tb],Ignored this reaction
285,c12c(nc(SC)nc1SC)nn(c(C)cc(C)n3)c23>>c12c(nc(SC)n(cnn3)c13)nn(c(C)cc(C)n4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
286,[Cu]12(OC(C)=CC(C)=O1)O=C(C)C=C(C)O2.C(CCCCCCCCC)CCCCCCCCS>>[Cu].S.[Cu].S,Ignored this reaction
287,O([H])[H].Cl.Cl.[Sn].S.Cl.[Cu].Cl.Cl.[Sn]>>[Co].[Cu].[Cu].S.S.S.S.[Sn],Ignored this reaction
288,N(C)(C)CCN(C)C.c1(\C=C\c2cccnc2)cc(\C=C\c3cccnc3)cc(\C=C\c4cccnc4)c1.N(=O)(=O)[O-].[Pd+2]>>N(C)(C)CCN(C)C.c1(\C=C\c2cccnc2)cc(\C=C\c3cccnc3)cc(\C=C\c4cccnc4)c1.N(=O)(=O)[O-].[Pd+2],Ignored this reaction
289,c1(CBr)cc(CBr)cc(CBr)c1>>N(C)(C)CCN(C)C.c1(\C=C\c2cccnc2)cc(\C=C\c3cccnc3)cc(\C=C\c4cccnc4)c1.N(=O)(=O)[O-].[Pd+2],Ignored this reaction
290,C(=O)(C(F)(F)F)c1cc(Cl)ccc1N>>c12c(ccc(Cl)c1)nc(C(C)(C)C)cc2C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
291,C(=O)(C(F)(F)F)c1cc(F)ccc1N>>c12c(ccc(F)c1)nc(C(C)(C)C)cc2C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
292,C(=O)(C(F)(F)F)c1cc(C)ccc1N>>c12c(ccc(C)c1)nc(C(C)(C)C)cc2C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
293,C(=O)(C(F)(F)F)c1cc(OC)ccc1N>>c1(cc(C(C)(C)C)nc(ccc(OC)c2)c12)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
294,C(=O)(C(F)(F)F)c1cc(OC)ccc1N>>c1(C(F)(F)F)cc(c2ccccc2)nc(ccc(OC)c3)c13,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
295,c1(ccc(C(C)=O)cc1)N(C)C>>c1(csc(Nc2nc(Cl)nc(Nc3scc(c4ccc(N(C)C)cc4)n3)n2)n1)c5ccc(N(C)C)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
296,c1(ccc(C(C)=O)cc1)C(C)=O>>c1(csc(Nc2nc(Cl)nc(Nc3scc(c4ccc(C(C)=O)cc4)n3)n2)n1)c5ccc(C(C)=O)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
297,c1(cccc(C#N)c1)C(C)=O>>c1(csc(Nc2nc(Cl)nc(Nc3scc(c4cccc(C#N)c4)n3)n2)n1)c5cccc(C#N)c5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
298,[Br-].[C@]12(CS(=O)(=O)NCC[N+](C)(C)CC(=O)OCCCCCCCCCC)C(C)(C)[C@]([H])(CC1)CC2=O>>[Br-].[C@]12(CS(=O)(=O)NCC[N+](C)(C)CC(=O)[O-])C(C)(C)[C@]([H])(CC1)CC2=O,Ignored this reaction
299,[Br-].[C@]12(CS(=O)(=O)NCC[N+](C)(C)CC(=O)OCCCCCCCCCCCC)C(C)(C)[C@]([H])(CC1)CC2=O>>[Br-].[C@]12(CS(=O)(=O)NCC[N+](C)(C)CC(=O)[O-])C(C)(C)[C@]([H])(CC1)CC2=O,Ignored this reaction
300,[Br-].[C@]12(CS(=O)(=O)NCC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCC)C(C)(C)[C@]([H])(CC1)CC2=O>>[Br-].[C@]12(CS(=O)(=O)NCC[N+](C)(C)CC(=O)[O-])C(C)(C)[C@]([H])(CC1)CC2=O,Ignored this reaction
301,[Br-].[C@]12(CS(=O)(=O)N3CC[N+](C)(CCCCCCCCCC)CC3)C(C)(C)[C@]([H])(CC1)CC2=O>>[Br-].[C@]12(CS(=O)(=O)N3CC[N+](C)(CC(=O)[O-])CC3)C(C)(C)[C@]([H])(CC1)CC2=O,Ignored this reaction
302,[Br-].[C@]12(CS(=O)(=O)N3CC[N+](C)(CCCCCCCCCCCC)CC3)C(C)(C)[C@]([H])(CC1)CC2=O>>[Br-].[C@]12(CS(=O)(=O)N3CC[N+](C)(CC(=O)[O-])CC3)C(C)(C)[C@]([H])(CC1)CC2=O,Ignored this reaction
303,[Br-].[C@]12(CS(=O)(=O)N3CC[N+](C)(CCCCCCCCCCCCCC)CC3)C(C)(C)[C@]([H])(CC1)CC2=O>>[Br-].[C@]12(CS(=O)(=O)N3CC[N+](C)(CC(=O)[O-])CC3)C(C)(C)[C@]([H])(CC1)CC2=O,Ignored this reaction
304,[C@]([H])(N)(CSCC=C)C(=O)O.[C@]([H])(N)(CSCC=C)C(=O)O.[C@]([H])(N)(CSCC=C)C(=O)O>>C(F)(F)(F)C(=O)N[C@@H](CCC(=O)N[C@@H](CSCC=C)C(=O)OC(C)(C)C)C(=O)OC,Ignored this reaction
305,[Al+].N([O-])(=O)=O>>[Al].[Al].O.O.O,Ignored this reaction
306,c1(C([H])=O)ccccc1.c1(C([H])=O)ccccc1.c1(C([H])=O)ccccc1>>c12c(nc(N)nc1c3ccccc3)c4c(ccc(OCCN5CCCC5)c4)C2=O,Ignored this reaction
307,c1(O)ccccc1C.c1(O)ccccc1C.c1(O)ccccc1C>>c12c(oc(C(=O)c3ccc(C)cc3)c1)c(C)cc(\C=C\C(=O)c4cccs4)c2,Ignored this reaction
308,c1(O)ccccc1C.c1(O)ccccc1C.c1(O)ccccc1C>>c12c(oc(C(=O)c3ccccc3)c1)c(C)cc(\C=C\C(=O)c4cccs4)c2,Ignored this reaction
309,c1(O)ccccc1C.c1(O)ccccc1C.c1(O)ccccc1C>>c12c(oc(C(=O)c3ccc(Cl)cc3)c1)c(C)cc(\C=C\C(=O)c4ccc(Cl)cc4)c2,Ignored this reaction
310,c1(ccc(C)cc1)C(=O)CBr>>c12c(oc(C(=O)c3ccc(C)cc3)c1)c(C)cc(\C=C\C(=O)c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
311,c1(ccc(C)cc1)C(=O)CBr>>c12c(oc(C(=O)c3ccc(C)cc3)c1)c(C)cc(\C=C\C(=O)c4ccc(OC)cc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
312,c1(ccc(C)cc1)C(=O)CBr>>c12c(oc(C(=O)c3ccc(C)cc3)c1)c(C)cc(\C=C\C(=O)c4cccs4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
313,c1(ccccc1)C(=O)CBr>>c12c(oc(C(=O)c3ccccc3)c1)c(C)cc(\C=C\C(=O)c4ccc(C)cc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
314,c1(ccccc1)C(=O)CBr>>c12c(cc(\C=C\C(=O)c3ccccc3)cc1C)cc(C(=O)c4ccccc4)o2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
315,c1(ccccc1)C(=O)CBr>>c12c(oc(C(=O)c3ccccc3)c1)c(C)cc(\C=C\C(=O)c4ccc(Cl)cc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
316,c1(C=O)cc(C=O)cc(C)c1O.c1(C=O)cc(C=O)cc(C)c1O.c1(C=O)cc(C=O)cc(C)c1O>>c12c(oc(C(=O)c3ccc(C)cc3)c1)c(C)cc(\C=C\C(=O)c4ccc(OC)cc4)c2,Ignored this reaction
317,N1(CCC(=O)CC1)Cc2ccccc2>>C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
318,C1(N)(CCN(Cc2ccccc2)CC1)C(N)=O>>C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
319,C12(NCNC1=O)CCN(Cc3ccccc3)CC2>>C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
320,C12(CCN(CCNC(=O)OC(C)(C)C)CC1)C(=O)NCN2C(=O)OC(C)(C)C>>C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
321,C12(N=CNC1=O)CCN(Cc3ccccc3)CC2>>C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
322,C12(CCN(Cc3ccccc3)CC1)C(=O)NCN2C(=O)OC(C)(C)C>>C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
323,C12(CCNCC1)C(=O)NCN2C(=O)OC(C)(C)C>>C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
324,C12(NCNC1=O)CCN(CCN)CC2.Cl>>C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
325,C(F)(F)(F)C(=O)O.C12(NCNC1=O)CCN(CCN3C(=O)c(cccc4)c4C3=O)CC2>>C12(CCN(CCN)CC1)C(=O)NCN2Cc3cccnc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
326,C(F)(F)(F)C(=O)O.C12(NCNC1=O)CCN(CCN3C(=O)c(cccc4)c4C3=O)CC2>>C12(CCN(CCNC(=O)c3ccc(cccc4)c4c3)CC1)C(=O)NCN2Cc5cccnc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
327,C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5>>C12(CCN(CCN)CC1)C(=O)NCN2Cc3cccnc3,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
328,C12(CCN(CCN3C(=O)c(cccc4)c4C3=O)CC1)C(=O)NCN2=Cc5cccnc5>>C12(CCN(CCNC(=O)c3ccc(cccc4)c4c3)CC1)C(=O)NCN2Cc5cccnc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
329,[C@@H]1(CO)[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCC(=O)O.C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CCCCNC(=O)OCc2ccccc2)C(=O)O)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N2CCC[C@@]2([H])C(=O)O)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@@]([H])(CCC(N)=O)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CCCNC(=N)N)C(=O)O)c2c(cccc2)c(cccc3)c13>>[C@H]1(CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CCCCCN3C[C@H](O)[C@@H](O)[C@H](O)[C@H]3CO)C(=O)N4CCC[C@H]4C(=O)N[C@@H](CCC(N)=O)C(=O)O,Ignored this reaction
330,c12c(c(OC)ccc1OC)c(OC)cc([C@H](O)C\C=C(\C)/C)c2OC>>c12c(c(OC)ccc1OC)C(=O)C=C([C@@H](C\C=C(\C)/C)OC(=O)CC(C)(C)O)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
331,c12c(c(OC)ccc1OC)c(OC)cc([C@H](O)C\C=C(\C)/C)c2OC>>c12c(c(OC)ccc1OC)C(=O)C=C([C@H](OCCOC3CCCCO3)C\C=C(\C)/C)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
332,c12c(c(OC)ccc1OC)c(OC)cc([C@@H](O)C\C=C(\C)/C)c2OC>>c12c(c(OC)ccc1OC)C(=O)C=C([C@H](C\C=C(\C)/C)OC(=O)CC(C)(C)O)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
333,c12c(c(OC)ccc1OC)c(OC)cc([C@@H](O)C\C=C(\C)/C)c2OC>>c12c(c(OC)ccc1OC)C(=O)C=C([C@@H](OCCOC3CCCCO3)C\C=C(\C)/C)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
334,O1C=CCCC1>>c12c(c(OC)ccc1OC)C(=O)C=C([C@@H](C\C=C(\C)/C)OC3CCCCO3)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
335,O1C=CCCC1>>c12c(c(OC)ccc1OC)C(=O)C=C([C@H](C\C=C(\C)/C)OC3CCCCO3)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
336,O1C=CCCC1>>c12c(c(OC)ccc1OC)c(OC(C)=O)cc([C@@H](C\C=C(\C)/C)OC3CCCCO3)c2OC(C)=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
337,O1C=CCCC1>>c12c(c(OC)ccc1OC)c(OC(C)=O)cc([C@H](C\C=C(\C)/C)OC3CCCCO3)c2OC(C)=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
338,O1C=CCCC1>>c12c(c(OC(C)=O)ccc1OC(C)=O)c(OC)cc([C@@H](C\C=C(\C)/C)OC3CCCCO3)c2OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
339,O1C=CCCC1>>c12c(c(OC(C)=O)ccc1OC(C)=O)c(OC)cc([C@H](C\C=C(\C)/C)OC3CCCCO3)c2OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
