,error_ractions,error_info
1043,P(=O)(OCC)(OCC)C(=O)c1cocc1COC.P(=CC(=O)OCC)(c1ccccc1)(c2ccccc2)c3ccccc3>>P(=O)(OCC)(OCC)\C(=C\C(=O)OCC)\c1cocc1COC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1044,C(=O)(c1coc(COC)c1)P(=O)(OCC)OCC.P(=CC(=O)OCC)(c1ccccc1)(c2ccccc2)c3ccccc3>>P(=O)(OCC)(OCC)\C(=C\C(=O)OCC)\c1coc(COC)c1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1045,c12c(nc[nH]1)nc(NC(C)=O)nc2Cl.C(C)(C)(C)OC(=O)[C@@]([H])(N)CC(=O)OC(C)(C)C>>c12c(nc[nH]1)nc(NC(C)=O)nc2N[C@@H](CC(=O)OC(C)(C)C)C(=O)OC(C)(C)C.c12c(nc[nH]1)nc(NC(C)=O)nc2N[C@H](CC(=O)OC(C)(C)C)C(=O)OC(C)(C)C,Ignored this reaction
1046,S(=O)(=O)(N=N#N)c1ccc(C)cc1.O(C(=O)OC(=O)OC(C)(C)C)C(C)(C)C.c12c(cccc1)c(CCNC(=O)CCC#C)cn2Cc3ccccc3>>S(=O)(=O)(c1ccc(C)cc1)n2nnc(CCC(=O)N(CCc3cn(Cc4ccccc4)c(cccc5)c35)C(=O)OC(C)(C)C)c2,Ignored this reaction
1047,O(C(=O)OC(=O)OC(C)(C)C)C(C)(C)C.c12c(ccc(OC)c1)n(C)cc2CCNC(=O)CCC#C.N(=N#N)S(C)(=O)=O>>c12c(ccc(OC)c1)n(C)cc2CCN(C(=O)OC(C)(C)C)C(=O)CCc3nnn(S(C)(=O)=O)c3,Ignored this reaction
1048,O.[Mn+2].S([O-])(=O)(=O)[O-].O.[Ni+2].S([O-])([O-])(=O)=O.C([O-])([O-])=O.[Na+]>>C(=O)([O-])[O-].[Mn+2].[Ni+2],Ignored this reaction
1049,c12c(ccc(O)c1O)C(=O)c(cccc3)c3C2=O.C(C)(C)(N=[C])CC(C)(C)C.C(=O)(C#C)OCC>>c12c(ccc(O\C(\C=C\C(=O)OCC)=N\C(C)(C)CC(C)(C)C)c1O)C(=O)c(cccc3)c3C2=O,Ignored this reaction
1050,O.[La+3].N([O-])(=O)=O.[Cu+2].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[Mn+2].N(=O)(=O)[O-]>>[Cu].[La].[Mn].O.O.O,Ignored this reaction
1051,O.[La+3].N([O-])(=O)=O.[Cu+2].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[Mn+2].N(=O)(=O)[O-]>>[Cu].[La].[Mn].O.O.O,Ignored this reaction
1052,O.[La+3].N([O-])(=O)=O.[Cu+2].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[Mn+2].N(=O)(=O)[O-]>>[Cu].[La].[Mn].O.O.O,Ignored this reaction
1053,[Zn+2]([N-](C(C=C1)=C2C#C[Si@]([C@H](C)C)([C@@H](C)C)[C@@H](C)C)C1=C3c4c(OCCCCCCCC)cccc4OCCCCCCCC)(N(=C2C=C5)C5=C6c7c(OCCCCCCCC)cccc7OCCCCCCCC)(N(=C3C=C8)C8=C9N(c%10ccc(CCCCCC)cc%10)c%11ccc(CCCCCC)cc%11)[N-](C6=C%12)C9=C%12.B1(F)(F)N(=C(C)C(CC)=C2C)C2=C(c3ccc(c4ccc(c5c(nc(cc(C(=O)OCCCCC)c(C(=O)OCCCCC)c6)c6n5)c(ccc(Br)c7)c78)c8c4)cc3)c(c(C)c(CC)c9C)n19>>[Zn+2]([N-](C(C=C1)=C2C#Cc3ccc(c4c(nc(cc(C(=O)OCCCCC)c(C(=O)OCCCCC)c5)c5n4)c(ccc(c6ccc(C7=C8N(=C(C)C(CC)=C8C)B(F)(F)n(c(C)c(CC)c9C)c79)cc6)c%10)c%10%11)c%11c3)C1=C%12c%13c(OCCCCCCCC)cccc%13OCCCCCCCC)(N(=C2C=C%14)C%14=C%15c%16c(OCCCCCCCC)cccc%16OCCCCCCCC)(N(=C%12C=C%17)C%17=C%18N(c%19ccc(CCCCCC)cc%19)c%20ccc(CCCCCC)cc%20)[N-](C%15=C%21)C%18=C%21,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1054,C(Cl)Cl.c1(C(=O)[O-])c(cccc1c2ccc(F)cc2)c3ccc(F)cc3.[Na+].C(NCCCN)CNCCCN.S([O-])(=O)(=O)C(F)(F)F.[Zn+2]>>C(Cl)Cl.[Zn+2]12([O-]C(=O)c3c(cccc3c4ccc(F)cc4)c5ccc(F)cc5)([O-]C(=O)c6c(cccc6c7ccc(F)cc7)c8ccc(F)cc8)([NH](CCC[NH2]1)CC9)[NH]9CCC[NH2]2,Ignored this reaction
1055,c1(ccc(F)cc1)c2onc(N)c2.C(CBr)C(=O)Cl.c1(ccc(F)cc1)c2onc(N)c2.C(CBr)C(=O)Cl>>c1(onc(NC(=O)CCBr)c1)c2ccc(F)cc2.c1(onc(NC(=O)C=C)c1)c2ccc(F)cc2,Ignored this reaction
1056,c1(ccc(F)cc1)c2onc(N)c2.c1(nc[n-]n1)N(=O)=O.[K+].C(CBr)C(=O)Cl>>c1(onc(NC(=O)CCn2cnc(N(=O)=O)n2)c1)c3ccc(F)cc3,Ignored this reaction
1057,C(CBr)C(=O)Cl.c1(ccc(Cl)cc1)c2noc(N)c2.c1(ccc(Cl)cc1)c2noc(N)c2.C(CBr)C(=O)Cl>>c1(noc(NC(=O)CCBr)c1)c2ccc(Cl)cc2.c1(noc(NC(=O)C=C)c1)c2ccc(Cl)cc2,Ignored this reaction
1058,c1(nc[n-]n1)N(=O)=O.[K+].C(CBr)C(=O)Cl.c1(ccc(Cl)cc1)c2noc(N)c2>>c1(noc(NC(=O)CCn2cnc(N(=O)=O)n2)c1)c3ccc(Cl)cc3,Ignored this reaction
1059,C(CBr)C(=O)Cl.c1(ccc(Cl)cc1)Oc2ccc(N)cc2.c1(ccc(Cl)cc1)Oc2ccc(N)cc2.C(CBr)C(=O)Cl>>c1(ccc(NC(=O)CCBr)cc1)Oc2ccc(Cl)cc2.c1(ccc(NC(=O)C=C)cc1)Oc2ccc(Cl)cc2,Ignored this reaction
1060,c1(nc[n-]n1)N(=O)=O.[K+].C(CBr)C(=O)Cl.c1(ccc(Cl)cc1)Oc2ccc(N)cc2>>c1(N(=O)=O)ncn(CCC(=O)Nc2ccc(Oc3ccc(Cl)cc3)cc2)n1,Ignored this reaction
1061,c1(ccc(F)cc1)Oc2ccc(N)cc2.C(CBr)C(=O)Cl.c1(ccc(F)cc1)Oc2ccc(N)cc2.C(CBr)C(=O)Cl>>c1(ccc(NC(=O)CCBr)cc1)Oc2ccc(F)cc2.c1(ccc(NC(=O)C=C)cc1)Oc2ccc(F)cc2,Ignored this reaction
1062,c1(ccc(F)cc1)Oc2ccc(N)cc2.c1(nc[n-]n1)N(=O)=O.[K+].C(CBr)C(=O)Cl>>c1(N(=O)=O)ncn(CCC(=O)Nc2ccc(Oc3ccc(F)cc3)cc2)n1,Ignored this reaction
1063,C(CBr)C(=O)Cl.c1(ccc(N)cc1)Oc2ccccc2.c1(ccc(N)cc1)Oc2ccccc2.C(CBr)C(=O)Cl>>c1(ccc(NC(=O)CCBr)cc1)Oc2ccccc2.c1(ccc(NC(=O)C=C)cc1)Oc2ccccc2,Ignored this reaction
1064,c1(nc[n-]n1)N(=O)=O.[K+].C(CBr)C(=O)Cl.c1(ccc(N)cc1)Oc2ccccc2>>c1(N(=O)=O)ncn(CCC(=O)Nc2ccc(Oc3ccccc3)cc2)n1,Ignored this reaction
1065,c1(ccc(C#N)cc1)c2ccc(N)cc2.C(CBr)C(=O)Cl.c1(ccc(C#N)cc1)c2ccc(N)cc2.C(CBr)C(=O)Cl>>c1(ccc(NC(=O)CCBr)cc1)c2ccc(C#N)cc2.c1(ccc(NC(=O)C=C)cc1)c2ccc(C#N)cc2,Ignored this reaction
1066,c1(ccc(C#N)cc1)c2ccc(N)cc2.c1(nc[n-]n1)N(=O)=O.[K+].C(CBr)C(=O)Cl>>c1(ccc(NC(=O)CCn2cnc(N(=O)=O)n2)cc1)c3ccc(C#N)cc3,Ignored this reaction
1067,c1(cccc(N)c1)c2ccccc2.C(CBr)C(=O)Cl.c1(cccc(N)c1)c2ccccc2.C(CBr)C(=O)Cl>>c1(cccc(NC(=O)C=C)c1)c2ccccc2.c1(cccc(NC(=O)CCBr)c1)c2ccccc2,Ignored this reaction
1068,c1(cccc(N)c1)c2ccccc2.c1(nc[n-]n1)N(=O)=O.[K+].C(CBr)C(=O)Cl>>c1(cccc(NC(=O)CCn2cnc(N(=O)=O)n2)c1)c3ccccc3,Ignored this reaction
1069,c1(cccc(N)c1)OCc2ccccc2.C(CBr)C(=O)Cl.c1(cccc(N)c1)OCc2ccccc2.C(CBr)C(=O)Cl>>c1(cccc(OCc2ccccc2)c1)NC(=O)C=C.c1(cccc(OCc2ccccc2)c1)NC(=O)CCBr,Ignored this reaction
1070,c1(cccc(N)c1)OCc2ccccc2.c1(nc[n-]n1)N(=O)=O.[K+].C(CBr)C(=O)Cl>>c1(N(=O)=O)ncn(CCC(=O)Nc2cccc(OCc3ccccc3)c2)n1,Ignored this reaction
1071,[C@@](O)(C(CC[C@]([H])([C@]1(C)C(C[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@@H]3O[C@H](C)[C@@H](O[C@@H]4O[C@@H](C)[C@H](O)[C@H](OC)C4)[C@@H](OC)C3)[C@H](OC)C2)CC1)=CC5)[C@]5([H])C(=O)O6)=CO7)(C6CO8)[C@@]78C>>[C@@]([H])(OC)(CC=O)[C@]([H])(O)[C@@]([H])(C)O.[C@]([H])(OC)(CC=O)[C@]([H])(O)[C@@]([H])(C)O.[C@@]([H])(OC)(CC=O)[C@@]([H])(O)[C@]([H])(C)O,Ignored this reaction
1072,C1(=NC(=O)C(=Cc2ccccc2)S1)c3ccc(F)cc3.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccc(F)cc3)s4)c14.[C@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccc(F)cc3)s4)c14,Ignored this reaction
1073,C1(=NC(=O)C(=Cc2ccccc2)S1)c3ccccc3F.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccccc3F)s4)c14.[C@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccccc3F)s4)c14,Ignored this reaction
1074,C1(=NC(=O)C(=Cc2ccccc2)S1)c3ccccc3Br.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccccc3Br)s4)c14.[C@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccccc3Br)s4)c14,Ignored this reaction
1075,C1(=NC(=O)C(=Cc2ccccc2)S1)c3ccc(OC)cc3.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccc(OC)cc3)s4)c14.[C@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccc(OC)cc3)s4)c14,Ignored this reaction
1076,C1(=NC(=O)C(=Cc2ccccc2)S1)c3cc(OC)cc(OC)c3.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3cc(OC)cc(OC)c3)s4)c14.[C@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3cc(OC)cc(OC)c3)s4)c14,Ignored this reaction
1077,C1(=Cc2ccccc2)SC(SC)=NC1=O.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(SC)s3)c13.[C@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(SC)s3)c13,Ignored this reaction
1078,C1(=NC(=O)C(=Cc2cccc(Cl)c2)S1)c3ccccc3.C(C#N)C#N>>[C@@H]1(c2cccc(Cl)c2)C(C#N)=C(N)Oc(nc(c3ccccc3)s4)c14.[C@H]1(c2cccc(Cl)c2)C(C#N)=C(N)Oc(nc(c3ccccc3)s4)c14,Ignored this reaction
1079,C1(=NC(=O)C(=Cc2ccccc2OC)S1)c3ccccc3.C(C#N)C#N>>[C@H]1(C(C#N)=C(N)Oc(nc(c2ccccc2)s3)c13)c4ccccc4OC.[C@@H]1(C(C#N)=C(N)Oc(nc(c2ccccc2)s3)c13)c4ccccc4OC,Ignored this reaction
1080,C1(=NC(=O)C(=Cc2cccs2)S1)c3ccccc3.C(C#N)C#N>>[C@@H]1(c2cccs2)C(C#N)=C(N)Oc(nc(c3ccccc3)s4)c14.[C@H]1(c2cccs2)C(C#N)=C(N)Oc(nc(c3ccccc3)s4)c14,Ignored this reaction
1081,C1CCCCC1.O=[C].c1(CO)ccc(Br)cc1>>C1(CCCCC1)C(=O)OCc2ccc(Br)cc2,Ignored this reaction
1082,C1CCCCC1.O=[C].c1(ccc(CO)cc1)c2ccccc2>>c1(ccc(COC(=O)C2CCCCC2)cc1)c3ccccc3,Ignored this reaction
1083,C(CCCCCC)CCCCCO.C1CCCCC1.O=[C]>>C1(CCCCC1)C(=O)OCCCCCCCCCCCC,Ignored this reaction
1084,C(C)(O)CCCCCC.C1CCCCC1.O=[C]>>C(=O)(OC(C)CCCCCC)C1CCCCC1,Ignored this reaction
1085,C1CCCCC1.O=[C].c1(CO)cccc(C)c1>>C1(CCCCC1)C(=O)OCc2cccc(C)c2,Ignored this reaction
1086,S(C)CCl.N(=O)([N-]C)=NOC.[Na+]>>N(=O)(=NOC)N(C)CSC,Ignored this reaction
1087,C(N)(N)=S.C(CCl)#CCCl.C(N)(N)=S>>C(=N)(N)SCC#CCSC(=N)N.Cl[H],Ignored this reaction
1088,c1(ccccc1)CCCCBr.[C@@]12([H])[C@@]([H])(CCC1)CNC2.Cl[H]>>[C@@]12([H])[C@@]([H])(CCC1)CN(CCCCc3ccccc3)C2,Ignored this reaction
1089,c12c(CCNC[C@@H]1C)ccc(Cl)c2.Cl.c1(ccccc1)CCCCBr>>c12c(CCN(CCCCc3ccccc3)C[C@@H]1C)ccc(Cl)c2,Ignored this reaction
1090,[Si](CC)(CC)(CC)C#CC[C@@H](C(=O)OC)NC(=O)OC(C)(C)C.c1(ccccc1)C[C@H](N)C(=O)OC.Cl[H]>>[Si](CC)(CC)(CC)C#CC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](C(=O)OC)Cc1ccccc1,Ignored this reaction
1091,C1(C=O)(C#Cc2ccccc2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccccc2)CC1,Ignored this reaction
1092,C1(C=O)(C#CCc2ccccc2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#CCc2ccccc2)CC1,Ignored this reaction
1093,[Si]([Si](C)(C)C)([Si](C)(C)C)([Si](C)(C)[Si](C)(C)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C(C)C)(C(C)C)C(C)C)[Si](C(C)C)(C(C)C)C(C)C>>[Si]([Si](C)(C)C)([Si](C)(C)C)([Si](C(C)C)(C(C)C)C(C)C)[Si](C)(C)[Si](C)(C)[Si]([K])([Si](C)(C)C)[Si](C(C)C)(C(C)C)C(C)C,Automap timeout.
1094,[Si]([Si](C)(C)C)([Si](C)(C)C)([Si](C)(C)[Si](C)(C)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C(C)C)(C(C)C)C(C)C)[Si](C(C)C)(C(C)C)C(C)C>>[Si]([K])([Si](C)(C)C)([Si](C)(C)[Si](C)(C)[Si]([K])([Si](C)(C)C)[Si](C(C)C)(C(C)C)C(C)C)[Si](C(C)C)(C(C)C)C(C)C,Automap timeout.
1095,S(=O)(=O)(N=N#N)c1ccc(OC)cc1.C1234(C(=O)O)[BH]567[BH]89([BH]([BH]58%10[BH]16%11%12)([BH]9%13%14[BH]2%15%16%17)([BH]%10%11%18C3%12%15%19C)[BH]%13%16%18%19)[BH]47%14%17>>B1234(NS(=O)(=O)c5ccc(OC)cc5)B678([H])B9%10([H])(B([H])(B69%11([H])B17%12%13[H])(B%10%14%15([H])B2%16%17%18[H])(B%11%12%19([H])C3%13%16%20[H])C%14%17%19%20C)B48%15%18[H],"element: bad valence on B having 6 drawn bonds, charge 0, and 0 radical electrons"
1096,O.[Ni+2].S([O-])([O-])(=O)=O.c1(ccc(C(=O)O)cn1)c2ccc(C(=O)O)cn2.O([H])[H]>>c1(ccc(C(=O)[O-])cn1)c2ccc(C(=O)[O-])cn2.O([H])[H].[Ni+2],Ignored this reaction
1097,[Ni+2].S([O-])([O-])(=O)=O.c1(ccc(C(=O)O)cn1)c2ccc(C(=O)O)cn2.O([H])[H]>>c1(ccc(C(=O)O)cn1)c2ccc(C(=O)O)cn2.O.[Ni+2].S(=O)([O-])(=O)[O-],Ignored this reaction
1098,Cl.Cl.Cl.[In].[C@@]12(c(c(ccc3O)C4)c3O5)[C@]5([H])[C@@](OCCCNC(=O)CN6CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC6)(CC[C@]17[C@@H]4N(CC8CC8)CC2)[C@H](C(C)(C)O)C7>>[In+3]123([N@@](CC(=O)NCCCO[C@]45CC[C@]([C@]6([H])N(C[C@@H]7CC7)CC8)(C[C@]4([H])[C@](C)(C)O)[C@@]8(c(c(ccc9O)C6)c9O%10)[C@]5%10[H])(CC%11)CC%12)([N@]%11(CC(=O)[O-]1)CC%13)([N@]%12(CC(=O)[O-]2)CC%14)[N@]%13%14CC(=O)[O-]3,Ignored this reaction
1099,c1(O)ccccn1.[Ti](OCC(C)(C)C)(OCC(C)(C)C)(OCC(C)(C)C)OCC(C)(C)C>>[Ti+4]123([O-]C[C@](C)(C)C)([O-]C[C@](C)(C)C)([O-]4C(=CC=C5)N1=C5)[O-](C(C=CC=C6)=N26)[Ti+4]4([O-]C[C@](C)(C)C)([O-]C[C@@](C)(C)C)([O-]C[C@@](C)(C)C)[O-]3C[C@](C)(C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1100,c1(O)ccccn1.[Zr](OC(C)(C)C)(OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C>>[Zr+4]123([O-][C@](C)(C)C)([O-][C@](C)(C)C)([O-]4C(C=CC=C5)=N15)[O-](C(=CC=C6)N2=C6)[Zr+4]4([O-][C@](C)(C)C)([O-][C@](C)(C)C)([O-][C@](C)(C)C)[O-]3[C@@](C)(C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1101,c1(O)ccccn1.[Zr+4]([O-]C[C@](C)(C)C)([O-]C[C@](C)(C)C)([O-]C[C@](C)(C)C)[O-]C[C@](C)(C)C>>[Zr+4]123([O-]C[C@](C)(C)C)([O-]C[C@](C)(C)C)([O-]4C(C=CC=C5)=N15)[O-](C(=CC=C6)N2=C6)[Zr+4]4([O-]C[C@](C)(C)C)([O-]C[C@](C)(C)C)([O-]C[C@](C)(C)C)[O-]3C[C@](C)(C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1102,c1(O)ccccn1.[Hf](OC(C)(C)C)(OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C>>[Hf+4]123([O-][C@](C)(C)C)([O-][C@](C)(C)C)([O-]4C(C=CC=C5)=N15)[O-](C(=CC=C6)N2=C6)[Hf+4]4([O-][C@](C)(C)C)([O-][C@](C)(C)C)([O-][C@](C)(C)C)[O-]3[C@@](C)(C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1103,[Cu+2].O([H])[H].[N+]([O-])(=O)[O-].c(c(ccc1)ccc2)(c1C(=O)N(n3cnnc3)C4=O)c24>>[Cu+2]123(O=C4N(C(=O)c5c(c(ccc5)ccc6)c46)N7C=N([Cu+2]89(O=N(=O)[O-]8)(O=N(=O)[O-]9)(N%10=CN(N%11C(=O)c%12c(c(ccc%12)ccc%13)c%13C%11=O)C=N%10)O=C(c%14c(c(ccc%15)ccc%14)c%15C%16=O)N%16N(C=N%17)C=N1%17)N=C7)(O=N(=O)[O-]2)(O=N(=O)[O-]3)N%18=CN(N%19C(=O)c%20c(c(ccc%20)ccc%21)c%21C%19=O)C=N%18,Ignored this reaction
1104,P(=O)(CC#N)(OCC)OCC.c12c(N(CCC3(C)C)CCC1(C)C)c3cc(\C=C\C4=CC(=O)CC(C)(C)C4)c2OCCCCCCO[Si](C)(C)C(C)(C)C>>c(N(CCC1(C)C)CCC2(C)C)(c1cc(\C=C\C3=C\C(=C\C#N)\CC(C)(C)C3)c4OCCCCCCO[Si](C)(C)C(C)(C)C)c24.c(N(CCC1(C)C)CCC2(C)C)(c1cc(\C=C\C3=C\C(=C/C#N)\CC(C)(C)C3)c4OCCCCCCO[Si](C)(C)C(C)(C)C)c24,Ignored this reaction
1105,c1(ccccc1)CN(=O)=CC>>c1(ccccc1)C(N)=O.c1(C([H])=O)ccccc1.c1(C#N)ccccc1,Ignored this reaction
1106,c1(CNCC)ccccc1>>c1(ccccc1)CN(C=O)CC.c1(C([H])=O)ccccc1.c1(C#N)ccccc1,Ignored this reaction
1107,c1(CNO)ccccc1>>c1(ccccc1)CN(=O)=NCc2ccccc2.c1(C([H])=O)ccccc1.c1(C=NO)ccccc1,Ignored this reaction
1108,c1(ccccc1)CN(O)CC>>c1(ccccc1)C(N)=O.c1(C([H])=O)ccccc1.c1(C#N)ccccc1,Ignored this reaction
1109,[18FH].O.[Al].Cl.Cl.Cl.c1(ccc(CNC(=O)CN2CCN(C(=O)O)CCN(C(=O)O)CC2)cc1)C(=O)NCCN(CC)CC>>[Al+3]12([18F-])([N@@](CC(=O)NCc3ccc(C(=O)NCCN(CC)CC)cc3)(CC4)CC5)([N@]4(CC6)C(=O)[O-]1)[N@@]56C(=O)[O-]2,Ignored this reaction
1110,c1(cccc(OC)c1)C(=N)SC.I.c1(ccc(N)cc1)C(=O)O>>c1(cccc(OC)c1)C(=N)Nc2ccc(C(=O)O)cc2,Ignored this reaction
1111,C(C)([O-])=O.[Cu+2].O([H])[H].c12c(cccc1)[nH]cc2CCN=C(C)c3ccccc3O>>[Cu+2]12([O-]c3c(cccc3)C(C)=N1CCc4c[nH]c(cccc5)c45)[O-]c6c(cccc6)C(C)=N2CCc7c[nH]c(cccc8)c78,Ignored this reaction
1112,c12c(cccc1)[nH]cc2CCN=C(C)c3cc(C)ccc3O.C(C)([O-])=O.[Cu+2].O([H])[H]>>[Cu+2]12([O-]c3c(cc(C)cc3)C(C)=N1CCc4c[nH]c(cccc5)c45)[O-]c6c(cc(C)cc6)C(C)=N2CCc7c[nH]c(cccc8)c78,Ignored this reaction
1113,C(N)CC.C(NC)C(=O)O>>C(=O)(CNC)NCCC.Cl,Ignored this reaction
1114,N1(C(=O)C=CC1=O)c2ccccc2.c12c(sc(c3c(c(ccc3)ccc4)c45)c15)c6c(c(ccc6)ccc7)c27>>C123C(c4c(c(ccc4)ccc5)c15)=C6C(c7c(c(ccc8)ccc7)c68)([C@]([H])(C(=O)N(c9ccccc9)C%10=O)[C@@]2%10[H])[C@@]([H])(C(=O)N(c%11ccccc%11)C%12=O)[C@]3%12[H],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1115,c1(C=CC=O)ccccc1.C(C)(=O)CC(C)=O>>[C@@H]1(CC(=O)OC(C)=C1C(C)=O)c2ccccc2.[C@H]1(CC(=O)OC(C)=C1C(C)=O)c2ccccc2,Ignored this reaction
1116,C(Cl)(Cl)Cl.O(C(=O)OC(=O)OC(C)(C)C)C(C)(C)C.c1(OC)cc(O)ccc1O>>c1(OC(=O)OC(C)(C)C)cc(C=O)c(OC(=O)OC(C)(C)C)cc1OC,Ignored this reaction
1117,OC.c1(C#Cc2ccccc2)cc(Cl)ccc1C=NCC(=O)OC.c1(cc(C)ccc1O)C#Cc2ccccc2>>[C@@]12(C#Cc3ccccc3)[C@@]([H])(C(C)(OC)C=CC1=O)[C@H](C(=O)OC)N(C(c4ccccc4)=Cc(cc(Cl)cc5)c56)[C@]26[H],Ignored this reaction
1118,OC.c1(ccc(F)cc1C=NCC(=O)OC)C#Cc2ccccc2.c1(cc(C)ccc1O)C#Cc2ccccc2>>[C@]12(C#Cc3ccccc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(ccc(F)c4)c45)c6ccccc6)[C@@]25[H],Ignored this reaction
1119,OC.c1(C#Cc2ccc(Cl)cc2)cc(C)ccc1O.c1(ccccc1C=NCC(=O)OC)C#Cc2ccccc2>>[C@]12(C#Cc3ccc(Cl)cc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(cccc4)c45)c6ccccc6)[C@@]25[H],Ignored this reaction
1120,OC.c1(ccccc1C=NCC(=O)OC)C#Cc2ccccc2.c1(C#Cc2ccc(Br)cc2)cc(C)ccc1O>>[C@]12(C#Cc3ccc(Br)cc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(cccc4)c45)c6ccccc6)[C@@]25[H],Ignored this reaction
1121,OC.c1(ccccc1C=NCC(=O)OC)C#Cc2ccccc2.c1(C#Cc2ccccc2)cc(CC)ccc1O>>[C@@]12(C#Cc3ccccc3)[C@@]([H])(C(CC)(OC)C=CC1=O)[C@H](C(=O)OC)N(C(c4ccccc4)=Cc(cccc5)c56)[C@]26[H],Ignored this reaction
1122,OC.c1(C#Cc2ccc(C)cc2)cc(C)ccc1O.c1(ccccc1C=NCC(=O)OC)C#Cc2ccc(C)cc2>>[C@]12(C#Cc3ccc(C)cc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(cccc4)c45)c6ccc(C)cc6)[C@@]25[H],Ignored this reaction
1123,OC.c1(C#Cc2ccc(C)cc2)cc(C)ccc1O.c1(ccccc1C=NCC(=O)OC)C#Cc2ccc(Cl)cc2>>[C@]12(C#Cc3ccc(C)cc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(cccc4)c45)c6ccc(Cl)cc6)[C@@]25[H],Ignored this reaction
1124,OC.c1(C#Cc2ccc(C)cc2)cc(C)ccc1O.c1(C#Cc2ccccc2)cc(Cl)ccc1C=NCC(=O)OC>>[C@]12(C#Cc3ccc(C)cc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(cc(Cl)cc4)c45)c6ccccc6)[C@@]25[H],Ignored this reaction
1125,OC.c1(C#Cc2ccc(Br)cc2)cc(C)ccc1O.c1(ccccc1C=NCC(=O)OC)C#Cc2ccc(C)cc2>>[C@]12(C#Cc3ccc(Br)cc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(cccc4)c45)c6ccc(C)cc6)[C@@]25[H],Ignored this reaction
1126,OC.c1(C#Cc2ccc(Br)cc2)cc(C)ccc1O.c1(ccccc1C=NCC(=O)OC)C#Cc2ccc(Cl)cc2>>[C@]12(C#Cc3ccc(Br)cc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(cccc4)c45)c6ccc(Cl)cc6)[C@@]25[H],Ignored this reaction
1127,OC.c1(C#Cc2ccc(Br)cc2)cc(C)ccc1O.c1(C#Cc2ccccc2)cc(Cl)ccc1C=NCC(=O)OC>>[C@]12(C#Cc3ccc(Br)cc3)[C@]([H])(C(C)(OC)C=CC1=O)[C@@H](C(=O)OC)N(C(=Cc(cc(Cl)cc4)c45)c6ccccc6)[C@@]25[H],Ignored this reaction
